Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una prima costosa.,Era una prima hermana.,prima,False,0.0,0,8,7,1,109850880
Era una prima costosa.,Era una prima atenta.,prima,False,0.0,0,8,7,1,109850880
Era una prima hermana.,Era una prima atenta.,prima,True,0.0,0,7,7,0,109850880
Tenía una pupila dilatada.,Tenía una pupila contraída.,pupila,True,0.0,0,10,10,0,109850880
Tenía una pupila dilatada.,Tenía una pupila estudiosa.,pupila,False,0.0,0,10,10,0,109850880
Tenía una pupila dilatada.,Tenía una pupila aplicada.,pupila,False,0.0,0,10,9,1,109850880
Tenía una pupila contraída.,Tenía una pupila estudiosa.,pupila,False,0.0,0,10,10,0,109850880
Tenía una pupila contraída.,Tenía una pupila aplicada.,pupila,False,0.0,0,10,9,1,109850880
Tenía una pupila estudiosa.,Tenía una pupila aplicada.,pupila,True,0.0,0,10,9,1,109850880
Era un químico negligente.,Era un químico exitoso.,químico,True,0.0,0,9,7,2,109850880
Era un químico negligente.,Era un químico orgánico.,químico,False,0.0,0,9,7,2,109850880
Era un químico negligente.,Era un químico tóxico.,químico,False,0.0,0,9,7,2,109850880
Era un químico exitoso.,Era un químico orgánico.,químico,False,0.0,0,7,7,0,109850880
Era un químico exitoso.,Era un químico tóxico.,químico,False,0.0,0,7,7,0,109850880
Era un químico orgánico.,Era un químico tóxico.,químico,True,0.0,0,7,7,0,109850880
Era una rama médica.,Era una rama competitiva.,rama,True,0.0,0,7,7,0,109850880
Era una rama médica.,Era una rama disecada.,rama,False,0.0,0,7,8,1,109850880
Era una rama médica.,Era una rama retorcida.,rama,False,0.0,0,7,8,1,109850880
Era una rama competitiva.,Era una rama disecada.,rama,False,0.0,0,7,8,1,109850880
Era una rama competitiva.,Era una rama retorcida.,rama,False,0.0,0,7,8,1,109850880
Era una rama disecada.,Era una rama retorcida.,rama,True,0.0,0,8,8,0,109850880
Dibujó una raya recta.,Dibujó una raya precisa.,raya,True,0.0,0,8,8,0,109850880
Dibujó una raya recta.,Dibujó una raya marina.,raya,False,0.0,0,8,8,0,109850880
Dibujó una raya recta.,Dibujó una raya endémica.,raya,False,0.0,0,8,8,0,109850880
Dibujó una raya precisa.,Dibujó una raya marina.,raya,False,0.0,0,8,8,0,109850880
Dibujó una raya precisa.,Dibujó una raya endémica.,raya,False,0.0,0,8,8,0,109850880
Dibujó una raya marina.,Dibujó una raya endémica.,raya,True,0.0,0,8,8,0,109850880
Era una red cibernética.,Era una red privada.,red,True,0.0,0,8,7,1,109850880
Era una red cibernética.,Era una red pesquera.,red,False,0.0,0,8,7,1,109850880
Era una red cibernética.,Era una red de cuerda.,red,False,0.0,0,8,8,0,109850880
Era una red privada.,Era una red pesquera.,red,False,0.0,0,7,7,0,109850880
Era una red privada.,Era una red de cuerda.,red,False,0.0,0,7,8,1,109850880
Era una red pesquera.,Era una red de cuerda.,red,True,0.0,0,7,8,1,109850880
Fue una redada pesquera.,Fue una redada en el río.,redada,True,0.0,0,7,9,2,109850880
Fue una redada pesquera.,Fue una redada policiaca.,redada,False,0.0,0,7,8,1,109850880
Fue una redada pesquera.,Fue una redada en el barrio.,redada,False,0.0,0,7,9,2,109850880
Fue una redada en el río.,Fue una redada policiaca.,redada,False,0.0,0,9,8,1,109850880
Fue una redada en el río.,Fue una redada en el barrio.,redada,False,0.0,0,9,9,0,109850880
Fue una redada policiaca.,Fue una redada en el barrio.,redada,True,0.0,0,8,9,1,109850880
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia de circuito.,resistencia,True,0.0,0,9,10,1,109850880
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia política.,resistencia,False,0.0,0,9,9,0,109850880
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia militar.,resistencia,False,0.0,0,9,9,0,109850880
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.0,0,10,9,1,109850880
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.0,0,10,9,1,109850880
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.0,0,9,9,0,109850880
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.0,0,8,7,1,109850880
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.0,0,8,8,0,109850880
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.0,0,8,8,0,109850880
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.0,0,7,8,1,109850880
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.0,0,7,8,1,109850880
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.0,0,8,8,0,109850880
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.0,0,8,7,1,109850880
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.0,0,8,7,1,109850880
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.0,0,8,8,0,109850880
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.0,0,7,7,0,109850880
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.0,0,7,8,1,109850880
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.0,0,7,8,1,109850880
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.0,0,9,8,1,109850880
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.0,0,9,7,2,109850880
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.0,0,9,7,2,109850880
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.0,0,8,7,1,109850880
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.0,0,8,7,1,109850880
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.0,0,7,7,0,109850880
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.0,0,7,7,0,109850880
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.0,0,7,9,2,109850880
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.0,0,7,8,1,109850880
Era una semilla cultural.,Era una semilla germinada.,semilla,False,0.0,0,7,9,2,109850880
Era una semilla cultural.,Era una semilla sembrada.,semilla,False,0.0,0,7,8,1,109850880
Era una semilla germinada.,Era una semilla sembrada.,semilla,True,0.0,0,9,8,1,109850880
Estaba en el seno familiar.,Estaba en el seno social.,seno,True,0.0,0,8,8,0,109850880
Estaba en el seno familiar.,Estaba en el seno izquiero.,seno,False,0.0,0,8,9,1,109850880
Estaba en el seno familiar.,Estaba en el seno operado.,seno,False,0.0,0,8,8,0,109850880
Estaba en el seno social.,Estaba en el seno izquiero.,seno,False,0.0,0,8,9,1,109850880
Estaba en el seno social.,Estaba en el seno operado.,seno,False,0.0,0,8,8,0,109850880
Estaba en el seno izquiero.,Estaba en el seno operado.,seno,True,0.0,0,9,8,1,109850880
Se trataba de una serie televisiva.,Se trataba de una serie animada.,serie,True,0.0,0,9,9,0,109850880
Se trataba de una serie televisiva.,Se trataba de una serie matemática.,serie,False,0.0,0,9,9,0,109850880
Se trataba de una serie televisiva.,Se trataba de una serie numérica.,serie,False,0.0,0,9,10,1,109850880
Se trataba de una serie animada.,Se trataba de una serie matemática.,serie,False,0.0,0,9,9,0,109850880
Se trataba de una serie animada.,Se trataba de una serie numérica.,serie,False,0.0,0,9,10,1,109850880
Se trataba de una serie matemática.,Se trataba de una serie numérica.,serie,True,0.0,0,9,10,1,109850880
Era una sierra eléctrica.,Era una sierra automática.,sierra,True,0.0,0,7,7,0,109850880
Era una sierra eléctrica.,Era una sierra forestada.,sierra,False,0.0,0,7,8,1,109850880
Era una sierra eléctrica.,Era una sierra nevada.,sierra,False,0.0,0,7,7,0,109850880
Era una sierra automática.,Era una sierra forestada.,sierra,False,0.0,0,7,8,1,109850880
Era una sierra automática.,Era una sierra nevada.,sierra,False,0.0,0,7,7,0,109850880
Era una sierra forestada.,Era una sierra nevada.,sierra,True,0.0,0,8,7,1,109850880
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.0,0,9,8,1,109850880
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.0,0,9,8,1,109850880
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.0,0,9,8,1,109850880
Era una sirena coqueta.,Era una sirena policíaca.,sirena,False,0.0,0,8,8,0,109850880
Era una sirena coqueta.,Era una sirena ruidosa.,sirena,False,0.0,0,8,8,0,109850880
Era una sirena policíaca.,Era una sirena ruidosa.,sirena,True,0.0,0,8,8,0,109850880
Era un sostén emocional.,Era un sostén incondicional.,sostén,True,0.0,0,7,7,0,109850880
Era un sostén emocional.,Era un sostén sedoso.,sostén,False,0.0,0,7,8,1,109850880
Era un sostén emocional.,Era un sostén incómodo.,sostén,False,0.0,0,7,7,0,109850880
Era un sostén incondicional.,Era un sostén sedoso.,sostén,False,0.0,0,7,8,1,109850880
Era un sostén incondicional.,Era un sostén incómodo.,sostén,False,0.0,0,7,7,0,109850880
Era un sostén sedoso.,Era un sostén incómodo.,sostén,True,0.0,0,8,7,1,109850880
Él alcanzó su sueño.,Él abandonó su sueño.,sueño,True,0.0,0,7,7,0,109850880
Él alcanzó su sueño.,Él moría de sueño.,sueño,False,0.0,0,7,7,0,109850880
Él alcanzó su sueño.,Él tenía sueño.,sueño,False,0.03225475549697876,0,7,6,1,109850880
Él alcanzó su sueño.,Él recordó su sueño.,sueño,False,0.0,0,7,7,0,109850880
Él alcanzó su sueño.,Él relató su sueño.,sueño,False,0.02733147144317627,0,7,8,1,109850880
Él abandonó su sueño.,Él moría de sueño.,sueño,False,0.0,0,7,7,0,109850880
Él abandonó su sueño.,Él tenía sueño.,sueño,False,0.03225475549697876,0,7,6,1,109850880
Él abandonó su sueño.,Él recordó su sueño.,sueño,False,0.0,0,7,7,0,109850880
Él abandonó su sueño.,Él relató su sueño.,sueño,False,0.02733147144317627,0,7,8,1,109850880
Él moría de sueño.,Él tenía sueño.,sueño,True,0.03225475549697876,0,7,6,1,109850880
Él moría de sueño.,Él recordó su sueño.,sueño,False,0.0,0,7,7,0,109850880
Él moría de sueño.,Él relató su sueño.,sueño,False,0.02733147144317627,0,7,8,1,109850880
Él tenía sueño.,Él recordó su sueño.,sueño,False,0.03225475549697876,0,6,7,1,109850880
Él tenía sueño.,Él relató su sueño.,sueño,False,0.06893682479858398,0,6,8,2,109850880
Él recordó su sueño.,Él relató su sueño.,sueño,True,0.02733147144317627,0,7,8,1,109850880
Le gustó la tabla de madera.,Le gustó la tabla astillada.,tabla,True,0.0,0,9,9,0,109850880
Le gustó la tabla de madera.,Le gustó la tabla de ajedrez.,tabla,False,0.0,0,9,9,0,109850880
Le gustó la tabla de madera.,Le gustó la tabla de juego.,tabla,False,0.0,0,9,9,0,109850880
Le gustó la tabla astillada.,Le gustó la tabla de ajedrez.,tabla,False,0.0,0,9,9,0,109850880
Le gustó la tabla astillada.,Le gustó la tabla de juego.,tabla,False,0.0,0,9,9,0,109850880
Le gustó la tabla de ajedrez.,Le gustó la tabla de juego.,tabla,True,0.0,0,9,9,0,109850880
Le gustó el taco mexicano.,Le gustó el taco delicioso.,taco,True,0.0,0,8,8,0,109850880
Le gustó el taco mexicano.,Le gustó el taco del zapato.,taco,False,0.0,0,8,9,1,109850880
Le gustó el taco mexicano.,Le gustó el taco puntiagudo.,taco,False,0.0,0,8,11,3,109850880
Le gustó el taco delicioso.,Le gustó el taco del zapato.,taco,False,0.0,0,8,9,1,109850880
Le gustó el taco delicioso.,Le gustó el taco puntiagudo.,taco,False,0.0,0,8,11,3,109850880
Le gustó el taco del zapato.,Le gustó el taco puntiagudo.,taco,True,0.0,0,9,11,2,109850880
Tocó la tecla del ordenador.,Tocó la tecla espaciadora.,tecla,True,0.0,0,9,10,1,109850880
Tocó la tecla del ordenador.,Tocó la tecla desafinada.,tecla,False,0.0,0,9,9,0,109850880
Tocó la tecla del ordenador.,Tocó la tecla afinada.,tecla,False,0.0,0,9,9,0,109850880
Tocó la tecla espaciadora.,Tocó la tecla desafinada.,tecla,False,0.0,0,10,9,1,109850880
Tocó la tecla espaciadora.,Tocó la tecla afinada.,tecla,False,0.0,0,10,9,1,109850880
Tocó la tecla desafinada.,Tocó la tecla afinada.,tecla,True,0.0,0,9,9,0,109850880
Le gustó el título profesional.,Le gustó el título halagador.,título,True,0.0,0,8,9,1,109850880
Le gustó el título profesional.,Le gustó el título del poema.,título,False,0.0,0,8,9,1,109850880
Le gustó el título profesional.,Le gustó el título del libro.,título,False,0.0,0,8,9,1,109850880
Le gustó el título profesional.,Le gustó el título legal.,título,False,0.0,0,8,8,0,109850880
Le gustó el título profesional.,Le gustó el título propietario.,título,False,0.0,0,8,8,0,109850880
Le gustó el título halagador.,Le gustó el título del poema.,título,False,0.0,0,9,9,0,109850880
Le gustó el título halagador.,Le gustó el título del libro.,título,False,0.0,0,9,9,0,109850880
Le gustó el título halagador.,Le gustó el título legal.,título,False,0.0,0,9,8,1,109850880
Le gustó el título halagador.,Le gustó el título propietario.,título,False,0.0,0,9,8,1,109850880
Le gustó el título del poema.,Le gustó el título del libro.,título,True,0.0,0,9,9,0,109850880
Le gustó el título del poema.,Le gustó el título legal.,título,False,0.0,0,9,8,1,109850880
Le gustó el título del poema.,Le gustó el título propietario.,título,False,0.0,0,9,8,1,109850880
Le gustó el título del libro.,Le gustó el título legal.,título,False,0.0,0,9,8,1,109850880
Le gustó el título del libro.,Le gustó el título propietario.,título,False,0.0,0,9,8,1,109850880
Le gustó el título legal.,Le gustó el título propietario.,título,True,0.0,0,8,8,0,109850880
Se trataba de un vaso antiguo.,Se trataba de un vaso cristalino.,vaso,True,0.0,0,9,10,1,109850880
Se trataba de un vaso antiguo.,Se trataba de un vaso sanguíneo.,vaso,False,0.0,0,9,9,0,109850880
Se trataba de un vaso antiguo.,Se trataba de un vaso obstruido.,vaso,False,0.0,0,9,10,1,109850880
Se trataba de un vaso cristalino.,Se trataba de un vaso sanguíneo.,vaso,False,0.0,0,10,9,1,109850880
Se trataba de un vaso cristalino.,Se trataba de un vaso obstruido.,vaso,False,0.0,0,10,10,0,109850880
Se trataba de un vaso sanguíneo.,Se trataba de un vaso obstruido.,vaso,True,0.0,0,9,10,1,109850880
Ella vio la vela del barco.,Ella vio la vela de lona.,vela,True,0.0,0,9,10,1,109850880
Ella vio la vela del barco.,Ella vio la vela de cera.,vela,False,0.0,0,9,9,0,109850880
Ella vio la vela del barco.,Ella vio la vela derretida.,vela,False,0.0,0,9,9,0,109850880
Ella vio la vela de lona.,Ella vio la vela de cera.,vela,False,0.0,0,10,9,1,109850880
Ella vio la vela de lona.,Ella vio la vela derretida.,vela,False,0.0,0,10,9,1,109850880
Ella vio la vela de cera.,Ella vio la vela derretida.,vela,True,0.0,0,9,9,0,109850880
Aumentó el volumen de la corriente.,Aumentó el volumen del agua.,volumen,True,0.0,0,9,8,1,109850880
Aumentó el volumen de la corriente.,Aumentó el volumen de la voz.,volumen,False,0.0,0,9,9,0,109850880
Aumentó el volumen de la corriente.,Aumentó el volumen de la bocina.,volumen,False,0.0,0,9,10,1,109850880
Aumentó el volumen del agua.,Aumentó el volumen de la voz.,volumen,False,0.0,0,8,9,1,109850880
Aumentó el volumen del agua.,Aumentó el volumen de la bocina.,volumen,False,0.0,0,8,10,2,109850880
Aumentó el volumen de la voz.,Aumentó el volumen de la bocina.,volumen,True,0.0,0,9,10,1,109850880
Tenía un órgano eclesiástico.,Tenía un órgano ceremonial.,órgano,True,0.0,0,8,8,0,109850880
Tenía un órgano eclesiástico.,Tenía un órgano herido.,órgano,False,0.0,0,8,7,1,109850880
Tenía un órgano eclesiástico.,Tenía un órgano operado.,órgano,False,0.0,0,8,7,1,109850880
Tenía un órgano ceremonial.,Tenía un órgano herido.,órgano,False,0.0,0,8,7,1,109850880
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano,False,0.0,0,8,7,1,109850880
Tenía un órgano herido.,Tenía un órgano operado.,órgano,True,0.0,0,7,7,0,109850880
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite,True,0.04088008403778076,1,8,8,0,109850880
Compró el aceite de oliva.,Compró el aceite de motor.,aceite,False,0.04382181167602539,1,8,8,0,109850880
Compró el aceite de oliva.,Compró el aceite de carro.,aceite,False,0.043509483337402344,1,8,8,0,109850880
Compró el aceite de cocina.,Compró el aceite de motor.,aceite,False,0.04084599018096924,1,8,8,0,109850880
Compró el aceite de cocina.,Compró el aceite de carro.,aceite,False,0.01969379186630249,1,8,8,0,109850880
Compró el aceite de motor.,Compró el aceite de carro.,aceite,True,0.026578009128570557,1,8,8,0,109850880
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala,True,0.04830652475357056,1,8,9,1,109850880
Le gustó el ala sureste.,Le gustó el ala plumosa.,ala,False,0.04254251718521118,1,8,9,1,109850880
Le gustó el ala sureste.,Le gustó el ala de águila.,ala,False,0.08426344394683838,1,8,9,1,109850880
Le gustó el ala remodelada.,Le gustó el ala plumosa.,ala,False,0.023120880126953125,1,9,9,0,109850880
Le gustó el ala remodelada.,Le gustó el ala de águila.,ala,False,0.05943936109542847,1,9,9,0,109850880
Le gustó el ala plumosa.,Le gustó el ala de águila.,ala,True,0.06235611438751221,1,9,9,0,109850880
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón,True,0.010503590106964111,1,9,9,0,109850880
Evaluó el algodón cultivado.,Evaluó el algodón endulzado.,algodón,False,0.019337713718414307,1,9,10,1,109850880
Evaluó el algodón cultivado.,Evaluó el algodón caramelizado.,algodón,False,0.025598764419555664,1,9,10,1,109850880
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón,False,0.020319640636444092,1,9,10,1,109850880
Evaluó el algodón sembrado.,Evaluó el algodón caramelizado.,algodón,False,0.022380053997039795,1,9,10,1,109850880
Evaluó el algodón endulzado.,Evaluó el algodón caramelizado.,algodón,True,0.017193496227264404,1,10,10,0,109850880
Se trataba del arte de mentir.,Se trataba del arte de guerra.,arte,True,0.028142452239990234,1,9,9,0,109850880
Se trataba del arte de mentir.,Se trataba del arte renacentista.,arte,False,0.12898379564285278,1,9,8,1,109850880
Se trataba del arte de mentir.,Se trataba del arte abstracto.,arte,False,0.11186397075653076,1,9,9,0,109850880
Se trataba del arte de guerra.,Se trataba del arte renacentista.,arte,False,0.11348873376846313,1,9,8,1,109850880
Se trataba del arte de guerra.,Se trataba del arte abstracto.,arte,False,0.10379445552825928,1,9,9,0,109850880
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte,True,0.06815856695175171,1,8,9,1,109850880
Era un banco financiero.,Era un banco exitoso.,banco,True,0.08301723003387451,1,7,7,0,109850880
Era un banco financiero.,Era un banco plástico.,banco,False,0.1512487530708313,1,7,7,0,109850880
Era un banco financiero.,Era un banco cómodo.,banco,False,0.08687889575958252,1,7,7,0,109850880
Era un banco exitoso.,Era un banco plástico.,banco,False,0.09201931953430176,1,7,7,0,109850880
Era un banco exitoso.,Era un banco cómodo.,banco,False,0.05903279781341553,1,7,7,0,109850880
Era un banco plástico.,Era un banco cómodo.,banco,True,0.08267331123352051,1,7,7,0,109850880
Disfrutó el baño caliente.,Disfrutó el baño frío.,baño,True,0.06228142976760864,1,8,8,0,109850880
Disfrutó el baño caliente.,Disfrutó el baño remodelado.,baño,False,0.03670734167098999,1,8,9,1,109850880
Disfrutó el baño caliente.,Disfrutó el baño privado.,baño,False,0.02347850799560547,1,8,8,0,109850880
Disfrutó el baño frío.,Disfrutó el baño remodelado.,baño,False,0.03474169969558716,1,8,9,1,109850880
Disfrutó el baño frío.,Disfrutó el baño privado.,baño,False,0.04092979431152344,1,8,8,0,109850880
Disfrutó el baño remodelado.,Disfrutó el baño privado.,baño,True,0.03349804878234863,1,9,8,1,109850880
Era una cadena de oro.,Era una cadena elegante.,cadena,True,0.08109939098358154,1,8,7,1,109850880
Era una cadena de oro.,Era una cadena de hierro.,cadena,False,0.027384459972381592,1,8,8,0,109850880
Era una cadena de oro.,Era una cadena de reo.,cadena,False,0.03799700736999512,1,8,9,1,109850880
Era una cadena de oro.,Era una cadena de radio.,cadena,False,0.07881200313568115,1,8,8,0,109850880
Era una cadena de oro.,Era una cadena televisiva.,cadena,False,0.14497345685958862,1,8,7,1,109850880
Era una cadena elegante.,Era una cadena de hierro.,cadena,False,0.09685885906219482,1,7,8,1,109850880
Era una cadena elegante.,Era una cadena de reo.,cadena,False,0.08002305030822754,1,7,9,2,109850880
Era una cadena elegante.,Era una cadena de radio.,cadena,False,0.10400891304016113,1,7,8,1,109850880
Era una cadena elegante.,Era una cadena televisiva.,cadena,False,0.13579988479614258,1,7,7,0,109850880
Era una cadena de hierro.,Era una cadena de reo.,cadena,True,0.030365705490112305,1,8,9,1,109850880
Era una cadena de hierro.,Era una cadena de radio.,cadena,False,0.07629406452178955,1,8,8,0,109850880
Era una cadena de hierro.,Era una cadena televisiva.,cadena,False,0.15051352977752686,1,8,7,1,109850880
Era una cadena de reo.,Era una cadena de radio.,cadena,False,0.05202305316925049,1,9,8,1,109850880
Era una cadena de reo.,Era una cadena televisiva.,cadena,False,0.1252279281616211,1,9,7,2,109850880
Era una cadena de radio.,Era una cadena televisiva.,cadena,True,0.0759630799293518,1,8,7,1,109850880
Ella vio la caja registradora.,Ella vio la caja bancaria.,caja,True,0.07512050867080688,1,9,8,1,109850880
Ella vio la caja registradora.,Ella vio la caja fuerte.,caja,False,0.09094256162643433,1,9,8,1,109850880
Ella vio la caja registradora.,Ella vio la caja sellada.,caja,False,0.06367945671081543,1,9,9,0,109850880
Ella vio la caja registradora.,Ella vio la caja acústica.,caja,False,0.07882767915725708,1,9,8,1,109850880
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja,False,0.09800601005554199,1,9,10,1,109850880
Ella vio la caja bancaria.,Ella vio la caja fuerte.,caja,False,0.11632972955703735,1,8,8,0,109850880
Ella vio la caja bancaria.,Ella vio la caja sellada.,caja,False,0.07736086845397949,1,8,9,1,109850880
Ella vio la caja bancaria.,Ella vio la caja acústica.,caja,False,0.07407039403915405,1,8,8,0,109850880
Ella vio la caja bancaria.,Ella vio la caja percusiva.,caja,False,0.12246942520141602,1,8,10,2,109850880
Ella vio la caja fuerte.,Ella vio la caja sellada.,caja,True,0.08117800951004028,1,8,9,1,109850880
Ella vio la caja fuerte.,Ella vio la caja acústica.,caja,False,0.10474586486816406,1,8,8,0,109850880
Ella vio la caja fuerte.,Ella vio la caja percusiva.,caja,False,0.1304994821548462,1,8,10,2,109850880
Ella vio la caja sellada.,Ella vio la caja acústica.,caja,False,0.041207730770111084,1,9,8,1,109850880
Ella vio la caja sellada.,Ella vio la caja percusiva.,caja,False,0.09017693996429443,1,9,10,1,109850880
Ella vio la caja acústica.,Ella vio la caja percusiva.,caja,True,0.1094975471496582,1,8,10,2,109850880
Condujo en la calle principal.,Condujo en la calle marginal.,calle,True,0.029347538948059082,1,8,8,0,109850880
Condujo en la calle principal.,Condujo en la calle asfaltada.,calle,False,0.052301764488220215,1,8,9,1,109850880
Condujo en la calle principal.,Condujo en la calle resbalosa.,calle,False,0.06891810894012451,1,8,9,1,109850880
Condujo en la calle marginal.,Condujo en la calle asfaltada.,calle,False,0.030207395553588867,1,8,9,1,109850880
Condujo en la calle marginal.,Condujo en la calle resbalosa.,calle,False,0.03750193119049072,1,8,9,1,109850880
Condujo en la calle asfaltada.,Condujo en la calle resbalosa.,calle,True,0.03169143199920654,1,9,9,0,109850880
Era un campo competitivo.,Era un campo biológico.,campo,True,0.06093573570251465,1,7,7,0,109850880
Era un campo competitivo.,Era un campo cultivado.,campo,False,0.09821063280105591,1,7,8,1,109850880
Era un campo competitivo.,Era un campo abandonado.,campo,False,0.07541853189468384,1,7,7,0,109850880
Era un campo biológico.,Era un campo cultivado.,campo,False,0.10940295457839966,1,7,8,1,109850880
Era un campo biológico.,Era un campo abandonado.,campo,False,0.0743071436882019,1,7,7,0,109850880
Era un campo cultivado.,Era un campo abandonado.,campo,True,0.10171771049499512,1,8,7,1,109850880
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal,True,0.06781470775604248,1,8,9,1,109850880
Estaba en el canal televisivo.,Estaba en el canal navegable.,canal,False,0.12008392810821533,1,8,9,1,109850880
Estaba en el canal televisivo.,Estaba en el canal marítimo.,canal,False,0.12371999025344849,1,8,8,0,109850880
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal,False,0.09610569477081299,1,8,9,1,109850880
Estaba en el canal televisivo.,Estaba en el canal uterino.,canal,False,0.11334198713302612,1,8,10,2,109850880
Estaba en el canal de comedia.,Estaba en el canal navegable.,canal,False,0.07047945261001587,1,9,9,0,109850880
Estaba en el canal de comedia.,Estaba en el canal marítimo.,canal,False,0.07797527313232422,1,9,8,1,109850880
Estaba en el canal de comedia.,Estaba en el canal cervical.,canal,False,0.05884850025177002,1,9,9,0,109850880
Estaba en el canal de comedia.,Estaba en el canal uterino.,canal,False,0.06759464740753174,1,9,10,1,109850880
Estaba en el canal navegable.,Estaba en el canal marítimo.,canal,True,0.04654031991958618,1,9,8,1,109850880
Estaba en el canal navegable.,Estaba en el canal cervical.,canal,False,0.028875529766082764,1,9,9,0,109850880
Estaba en el canal navegable.,Estaba en el canal uterino.,canal,False,0.029488980770111084,1,9,10,1,109850880
Estaba en el canal marítimo.,Estaba en el canal cervical.,canal,False,0.037069618701934814,1,8,9,1,109850880
Estaba en el canal marítimo.,Estaba en el canal uterino.,canal,False,0.041944682598114014,1,8,10,2,109850880
Estaba en el canal cervical.,Estaba en el canal uterino.,canal,True,0.01536858081817627,1,9,10,1,109850880
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa,True,0.07160252332687378,1,11,10,1,109850880
Se trataba de la capa de superhéroe.,Se trataba de la capa atmosférica.,capa,False,0.07625681161880493,1,11,9,2,109850880
Se trataba de la capa de superhéroe.,Se trataba de la capa de ozono.,capa,False,0.11096292734146118,1,11,10,1,109850880
Se trataba de la capa de tela.,Se trataba de la capa atmosférica.,capa,False,0.1186671257019043,1,10,9,1,109850880
Se trataba de la capa de tela.,Se trataba de la capa de ozono.,capa,False,0.1207960844039917,1,10,10,0,109850880
Se trataba de la capa atmosférica.,Se trataba de la capa de ozono.,capa,True,0.13979488611221313,1,9,10,1,109850880
Le gustó la capital holandesa.,Le gustó la capital antigua.,capital,True,0.02553170919418335,1,8,8,0,109850880
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital,False,0.053377389907836914,1,8,8,0,109850880
Le gustó la capital holandesa.,Le gustó el capital económico.,capital,False,0.03365892171859741,1,8,8,0,109850880
Le gustó la capital antigua.,Le gustó el capital financiero.,capital,False,0.07004576921463013,1,8,8,0,109850880
Le gustó la capital antigua.,Le gustó el capital económico.,capital,False,0.04080641269683838,1,8,8,0,109850880
Le gustó el capital financiero.,Le gustó el capital económico.,capital,True,0.05977123975753784,1,8,8,0,109850880
Fue una carrera profesional.,Fue una carrera universitaria.,carrera,True,0.04586607217788696,1,7,7,0,109850880
Fue una carrera profesional.,Fue una carrera académica.,carrera,True,0.04371988773345947,1,7,7,0,109850880
Fue una carrera profesional.,Fue una carrera benéfica.,carrera,False,0.048686444759368896,1,7,8,1,109850880
Fue una carrera profesional.,Fue una carrera reñida.,carrera,False,0.06242728233337402,1,7,9,2,109850880
Fue una carrera profesional.,Fue una carrera olímpica.,carrera,False,0.06793206930160522,1,7,7,0,109850880
Fue una carrera universitaria.,Fue una carrera académica.,carrera,True,0.0855112075805664,1,7,7,0,109850880
Fue una carrera universitaria.,Fue una carrera benéfica.,carrera,False,0.08224111795425415,1,7,8,1,109850880
Fue una carrera universitaria.,Fue una carrera reñida.,carrera,False,0.11211508512496948,1,7,9,2,109850880
