Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una llama peruana.,Era una llama lanuda.,llama,True,0.013014435768127441,3,9,8,1,278043648
Tenía una mano de hierro.,Tenía una mano dura.,mano,True,0.03635305166244507,3,10,8,2,278043648
Tenía una mano de hierro.,Tenía una mano lastimada.,mano,False,0.03579568862915039,3,10,10,0,278043648
Tenía una mano de hierro.,Tenía una mano arrugada.,mano,False,0.03610724210739136,3,10,10,0,278043648
Tenía una mano de hierro.,Tenía una mano sudada.,mano,False,0.034749507904052734,3,10,9,1,278043648
Tenía una mano dura.,Tenía una mano lastimada.,mano,False,0.02340519428253174,3,8,10,2,278043648
Tenía una mano dura.,Tenía una mano arrugada.,mano,False,0.03324693441390991,3,8,10,2,278043648
Tenía una mano dura.,Tenía una mano sudada.,mano,False,0.022211968898773193,3,8,9,1,278043648
Tenía una mano lastimada.,Tenía una mano arrugada.,mano,True,0.023547470569610596,3,10,10,0,278043648
Tenía una mano lastimada.,Tenía una mano sudada.,mano,True,0.02388244867324829,3,10,9,1,278043648
Tenía una mano arrugada.,Tenía una mano sudada.,mano,True,0.018691301345825195,3,10,9,1,278043648
Tenía una muñeca fracturada.,Tenía una muñeca lesionada.,muñeca,True,0.007562220096588135,3,12,12,0,278043648
Tenía una muñeca fracturada.,Tenía una muñeca preciosa.,muñeca,False,0.006817042827606201,3,12,11,1,278043648
Tenía una muñeca fracturada.,Tenía una muñeca plástica.,muñeca,False,0.004481315612792969,3,12,10,2,278043648
Tenía una muñeca lesionada.,Tenía una muñeca preciosa.,muñeca,False,0.011249780654907227,3,12,11,1,278043648
Tenía una muñeca lesionada.,Tenía una muñeca plástica.,muñeca,False,0.008349835872650146,3,12,10,2,278043648
Tenía una muñeca preciosa.,Tenía una muñeca plástica.,muñeca,True,0.005075573921203613,3,11,10,1,278043648
Era una naranja jugosa.,Era una naranja madura.,naranja,True,0.01298367977142334,3,9,8,1,278043648
Era una naranja jugosa.,Era un naranja oscuro.,naranja,False,0.022001326084136963,3,9,8,1,278043648
Era una naranja jugosa.,Era un naranja brillante.,naranja,False,0.018543899059295654,3,9,8,1,278043648
Era una naranja madura.,Era un naranja oscuro.,naranja,False,0.012719035148620605,3,8,8,0,278043648
Era una naranja madura.,Era un naranja brillante.,naranja,False,0.013929903507232666,3,8,8,0,278043648
Era un naranja oscuro.,Era un naranja brillante.,naranja,True,0.012280583381652832,3,8,8,0,278043648
Era una nave de madera.,Era una nave marítima.,nave,True,0.038793087005615234,3,8,9,1,278043648
Era una nave de madera.,Era una nave católica.,nave,False,0.018264174461364746,3,8,7,1,278043648
Era una nave de madera.,Era una nave sagrada.,nave,False,0.019401252269744873,3,8,8,0,278043648
Era una nave marítima.,Era una nave católica.,nave,False,0.03324204683303833,3,9,7,2,278043648
Era una nave marítima.,Era una nave sagrada.,nave,False,0.019232869148254395,3,9,8,1,278043648
Era una nave católica.,Era una nave sagrada.,nave,True,0.022974729537963867,3,7,8,1,278043648
Era una nota desafinada.,Era una nota aguda.,nota,True,0.018730342388153076,3,9,8,1,278043648
Era una nota desafinada.,Era una nota musical.,nota,True,0.03572934865951538,3,9,7,2,278043648
Era una nota desafinada.,Era una nota académica.,nota,False,0.04123210906982422,3,9,7,2,278043648
Era una nota desafinada.,Era una nota decepcionante.,nota,False,0.03196680545806885,3,9,8,1,278043648
Era una nota desafinada.,Era una nota satisfactoria.,nota,False,0.019323527812957764,3,9,8,1,278043648
Era una nota aguda.,Era una nota musical.,nota,True,0.03692770004272461,3,8,7,1,278043648
Era una nota aguda.,Era una nota académica.,nota,False,0.04235124588012695,3,8,7,1,278043648
Era una nota aguda.,Era una nota decepcionante.,nota,False,0.030660629272460938,3,8,8,0,278043648
Era una nota aguda.,Era una nota satisfactoria.,nota,False,0.0215909481048584,3,8,8,0,278043648
Era una nota musical.,Era una nota académica.,nota,False,0.02112555503845215,3,7,7,0,278043648
Era una nota musical.,Era una nota decepcionante.,nota,False,0.026513516902923584,3,7,8,1,278043648
Era una nota musical.,Era una nota satisfactoria.,nota,False,0.02094709873199463,3,7,8,1,278043648
Era una nota académica.,Era una nota decepcionante.,nota,True,0.030722200870513916,3,7,8,1,278043648
Era una nota académica.,Era una nota satisfactoria.,nota,True,0.029431581497192383,3,7,8,1,278043648
Era una nota decepcionante.,Era una nota satisfactoria.,nota,True,0.018150150775909424,3,8,8,0,278043648
Se trataba de una ola marítima.,Se trataba de una ola navegable.,ola,True,0.028815507888793945,3,12,12,0,278043648
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola,False,0.014855146408081055,3,12,11,1,278043648
Se trataba de una ola marítima.,Se trataba de una ola criminal.,ola,False,0.013079643249511719,3,12,10,2,278043648
Se trataba de una ola navegable.,Se trataba de una ola migratoria.,ola,False,0.020503520965576172,3,12,11,1,278043648
Se trataba de una ola navegable.,Se trataba de una ola criminal.,ola,False,0.028686821460723877,3,12,10,2,278043648
Se trataba de una ola migratoria.,Se trataba de una ola criminal.,ola,True,0.012243390083312988,3,11,10,1,278043648
Es una orden jurídica.,Es una orden ejecutiva.,orden,True,0.04756426811218262,3,7,8,1,278043648
Es una orden jurídica.,Es una orden religiosa.,orden,False,0.022616863250732422,3,7,7,0,278043648
Es una orden jurídica.,Es una orden católica.,orden,False,0.02391350269317627,3,7,7,0,278043648
Es una orden ejecutiva.,Es una orden religiosa.,orden,False,0.03782916069030762,3,8,7,1,278043648
Es una orden ejecutiva.,Es una orden católica.,orden,False,0.03906559944152832,3,8,7,1,278043648
Es una orden religiosa.,Es una orden católica.,orden,True,0.0070285797119140625,3,7,7,0,278043648
Estaba en la palma frondosa.,Estaba en la palma de coco.,palma,True,0.018177390098571777,3,11,10,1,278043648
Estaba en la palma frondosa.,Estaba en la palma derecha.,palma,False,0.019213855266571045,3,11,9,2,278043648
Estaba en la palma frondosa.,Estaba en la palma izquierda.,palma,False,0.025507986545562744,3,11,9,2,278043648
Estaba en la palma de coco.,Estaba en la palma derecha.,palma,False,0.02329045534133911,3,10,9,1,278043648
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma,False,0.027869820594787598,3,10,9,1,278043648
Estaba en la palma derecha.,Estaba en la palma izquierda.,palma,True,0.006141543388366699,3,9,9,0,278043648
Era una papa majada.,Era una papa caliente.,papa,True,0.05471837520599365,3,8,7,1,278043648
Era una papa majada.,Era una papa podrida.,papa,True,0.04402720928192139,3,8,8,0,278043648
Era una papa majada.,Era un papa jesuita.,papa,False,0.04476815462112427,3,8,9,1,278043648
Era una papa majada.,Era un papa comprensivo.,papa,False,0.047365546226501465,3,8,9,1,278043648
Era una papa majada.,Era un papa conservador.,papa,False,0.05423980951309204,3,8,7,1,278043648
Era una papa caliente.,Era una papa podrida.,papa,True,0.05883669853210449,3,7,8,1,278043648
Era una papa caliente.,Era un papa jesuita.,papa,False,0.056287288665771484,3,7,9,2,278043648
Era una papa caliente.,Era un papa comprensivo.,papa,False,0.058088064193725586,3,7,9,2,278043648
Era una papa caliente.,Era un papa conservador.,papa,False,0.046543657779693604,3,7,7,0,278043648
Era una papa podrida.,Era un papa jesuita.,papa,False,0.05313229560852051,3,8,9,1,278043648
Era una papa podrida.,Era un papa comprensivo.,papa,False,0.05428248643875122,3,8,9,1,278043648
Era una papa podrida.,Era un papa conservador.,papa,False,0.05667901039123535,3,8,7,1,278043648
Era un papa jesuita.,Era un papa comprensivo.,papa,True,0.03214842081069946,3,9,9,0,278043648
Era un papa jesuita.,Era un papa conservador.,papa,True,0.04403281211853027,3,9,7,2,278043648
Era un papa comprensivo.,Era un papa conservador.,papa,True,0.029355168342590332,3,9,7,2,278043648
Era un papel amplio.,Era un papel cuadriculado.,papel,True,0.021833360195159912,3,7,11,4,278043648
Era un papel amplio.,Era un papel principal.,papel,False,0.010667979717254639,3,7,7,0,278043648
Era un papel amplio.,Era un papel secundario.,papel,False,0.024084150791168213,3,7,8,1,278043648
Era un papel cuadriculado.,Era un papel principal.,papel,False,0.02306598424911499,3,11,7,4,278043648
Era un papel cuadriculado.,Era un papel secundario.,papel,False,0.030057847499847412,3,11,8,3,278043648
Era un papel principal.,Era un papel secundario.,papel,True,0.019672036170959473,3,7,8,1,278043648
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque,True,0.009144783020019531,3,10,10,0,278043648
Visitó el parque de diversiones.,Visitó el parque estatal.,parque,False,0.01280897855758667,3,10,8,2,278043648
Visitó el parque de diversiones.,Visitó el parque forestal.,parque,False,0.015310704708099365,3,10,8,2,278043648
Visitó el parque de atracciones.,Visitó el parque estatal.,parque,False,0.02060014009475708,3,10,8,2,278043648
Visitó el parque de atracciones.,Visitó el parque forestal.,parque,False,0.0195654034614563,3,10,8,2,278043648
Visitó el parque estatal.,Visitó el parque forestal.,parque,True,0.009055733680725098,3,8,8,0,278043648
Le gustó la pasta italiana.,Le gustó la pasta caliente.,pasta,True,0.024968326091766357,3,9,9,0,278043648
Le gustó la pasta italiana.,Le gustó la pasta dental.,pasta,False,0.030419528484344482,3,9,9,0,278043648
Le gustó la pasta italiana.,Le gustó la pasta blanqueadora.,pasta,False,0.03370237350463867,3,9,12,3,278043648
Le gustó la pasta caliente.,Le gustó la pasta dental.,pasta,False,0.02252131700515747,3,9,9,0,278043648
Le gustó la pasta caliente.,Le gustó la pasta blanqueadora.,pasta,False,0.021606922149658203,3,9,12,3,278043648
Le gustó la pasta dental.,Le gustó la pasta blanqueadora.,pasta,True,0.02528238296508789,3,9,12,3,278043648
Era un pastor evangélico.,Era un pastor eclesiástico.,pastor,True,0.014450550079345703,3,10,11,1,278043648
Era un pastor evangélico.,Era un pastor montuno.,pastor,False,0.016791045665740967,3,10,8,2,278043648
Era un pastor evangélico.,Era un pastor de ovejas.,pastor,False,0.016086816787719727,3,10,9,1,278043648
Era un pastor eclesiástico.,Era un pastor montuno.,pastor,False,0.017802894115447998,3,11,8,3,278043648
Era un pastor eclesiástico.,Era un pastor de ovejas.,pastor,False,0.030555427074432373,3,11,9,2,278043648
Era un pastor montuno.,Era un pastor de ovejas.,pastor,True,0.031827688217163086,3,8,9,1,278043648
Ella vio la pata de la mesa.,Ella vio la pata de hierro.,pata,True,0.015508711338043213,3,11,11,0,278043648
Ella vio la pata de la mesa.,Ella vio la pata de la gata.,pata,False,0.007600903511047363,3,11,11,0,278043648
Ella vio la pata de la mesa.,Ella vio la pata peluda.,pata,False,0.03762847185134888,3,11,10,1,278043648
Ella vio la pata de hierro.,Ella vio la pata de la gata.,pata,False,0.014030098915100098,3,11,11,0,278043648
Ella vio la pata de hierro.,Ella vio la pata peluda.,pata,False,0.029293596744537354,3,11,10,1,278043648
Ella vio la pata de la gata.,Ella vio la pata peluda.,pata,True,0.03441572189331055,3,11,10,1,278043648
Era un patrón orgulloso.,Era un patrón exigente.,patrón,True,0.017997682094573975,3,8,8,0,278043648
Era un patrón orgulloso.,Era un patrón geométrico.,patrón,False,0.030248522758483887,3,8,9,1,278043648
Era un patrón orgulloso.,Era un patrón complicado.,patrón,False,0.013059675693511963,3,8,7,1,278043648
Era un patrón exigente.,Era un patrón geométrico.,patrón,False,0.016869306564331055,3,8,9,1,278043648
Era un patrón exigente.,Era un patrón complicado.,patrón,False,0.011115610599517822,3,8,7,1,278043648
Era un patrón geométrico.,Era un patrón complicado.,patrón,True,0.02310866117477417,3,9,7,2,278043648
Se trataba de un perfil psicológico.,Se trataba de un perfil perturbador.,perfil,True,0.013889312744140625,3,10,11,1,278043648
Se trataba de un perfil psicológico.,Se trataba de un perfil fotogénico.,perfil,False,0.01637423038482666,3,10,12,2,278043648
Se trataba de un perfil psicológico.,Se trataba de un perfil elegante.,perfil,False,0.013535618782043457,3,10,10,0,278043648
Se trataba de un perfil perturbador.,Se trataba de un perfil fotogénico.,perfil,False,0.012376546859741211,3,11,12,1,278043648
Se trataba de un perfil perturbador.,Se trataba de un perfil elegante.,perfil,False,0.007892370223999023,3,11,10,1,278043648
Se trataba de un perfil fotogénico.,Se trataba de un perfil elegante.,perfil,True,0.01482313871383667,3,12,10,2,278043648
Se trataba de un periódico local.,Se trataba de un periódico global.,periódico,True,0.007462263107299805,3,10,10,0,278043648
Se trataba de un periódico local.,Se trataba de un periódico estrujado.,periódico,False,0.020369231700897217,3,10,13,3,278043648
Se trataba de un periódico local.,Se trataba de un periódico plegado.,periódico,False,0.016127586364746094,3,10,11,1,278043648
Se trataba de un periódico global.,Se trataba de un periódico estrujado.,periódico,False,0.017627477645874023,3,10,13,3,278043648
Se trataba de un periódico global.,Se trataba de un periódico plegado.,periódico,False,0.014670491218566895,3,10,11,1,278043648
Se trataba de un periódico estrujado.,Se trataba de un periódico plegado.,periódico,True,0.006026744842529297,3,13,11,2,278043648
Dibujó el pico montuno.,Dibujó el pico alpino.,pico,True,0.0030241012573242188,3,11,11,0,278043648
Dibujó el pico montuno.,Dibujó el pico del ave.,pico,False,0.007889330387115479,3,11,12,1,278043648
Dibujó el pico montuno.,Dibujó el pico amarillo.,pico,False,0.0031239986419677734,3,11,11,0,278043648
Dibujó el pico alpino.,Dibujó el pico del ave.,pico,False,0.007511794567108154,3,11,12,1,278043648
Dibujó el pico alpino.,Dibujó el pico amarillo.,pico,False,0.0021438002586364746,3,11,11,0,278043648
Dibujó el pico del ave.,Dibujó el pico amarillo.,pico,True,0.007429182529449463,3,12,11,1,278043648
Le gustó la pieza musical.,Le gustó la pieza flamenca.,pieza,True,0.02030080556869507,3,9,10,1,278043648
Le gustó la pieza musical.,Le gustó la pieza alterada.,pieza,False,0.025353550910949707,3,9,10,1,278043648
Le gustó la pieza musical.,Le gustó la pieza añadida.,pieza,False,0.028765082359313965,3,9,11,2,278043648
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza,False,0.014036118984222412,3,9,10,1,278043648
Le gustó la pieza musical.,Le gustó la pieza contemporánea.,pieza,False,0.00944596529006958,3,9,9,0,278043648
Le gustó la pieza flamenca.,Le gustó la pieza alterada.,pieza,False,0.009541451930999756,3,10,10,0,278043648
Le gustó la pieza flamenca.,Le gustó la pieza añadida.,pieza,False,0.013584613800048828,3,10,11,1,278043648
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza,False,0.01388704776763916,3,10,10,0,278043648
Le gustó la pieza flamenca.,Le gustó la pieza contemporánea.,pieza,False,0.022622764110565186,3,10,9,1,278043648
Le gustó la pieza alterada.,Le gustó la pieza añadida.,pieza,True,0.0147666335105896,3,10,11,1,278043648
Le gustó la pieza alterada.,Le gustó la pieza abstracta.,pieza,False,0.012805640697479248,3,10,10,0,278043648
Le gustó la pieza alterada.,Le gustó la pieza contemporánea.,pieza,False,0.023797988891601562,3,10,9,1,278043648
Le gustó la pieza añadida.,Le gustó la pieza abstracta.,pieza,False,0.02009373903274536,3,11,10,1,278043648
Le gustó la pieza añadida.,Le gustó la pieza contemporánea.,pieza,False,0.028696179389953613,3,11,9,2,278043648
Le gustó la pieza abstracta.,Le gustó la pieza contemporánea.,pieza,True,0.01190716028213501,3,10,9,1,278043648
Era una pista de baile.,Era una pista resbalosa.,pista,True,0.03316676616668701,3,8,9,1,278043648
Era una pista de baile.,Era una pista clave.,pista,False,0.028949499130249023,3,8,7,1,278043648
Era una pista de baile.,Era una pista falsa.,pista,False,0.026168465614318848,3,8,7,1,278043648
Era una pista resbalosa.,Era una pista clave.,pista,False,0.02112889289855957,3,9,7,2,278043648
Era una pista resbalosa.,Era una pista falsa.,pista,False,0.01132357120513916,3,9,7,2,278043648
Era una pista clave.,Era una pista falsa.,pista,True,0.011010587215423584,3,7,7,0,278043648
Estaba en la planta tropical.,Estaba en la planta venenosa.,planta,True,0.021045148372650146,3,9,11,2,278043648
Estaba en la planta tropical.,Estaba en la planta baja.,planta,False,0.01824939250946045,3,9,9,0,278043648
Estaba en la planta tropical.,Estaba en la planta superior.,planta,False,0.01718580722808838,3,9,9,0,278043648
Estaba en la planta tropical.,Estaba en la planta del pie.,planta,False,0.024094462394714355,3,9,10,1,278043648
Estaba en la planta tropical.,Estaba en la planta izquierda.,planta,False,0.019005537033081055,3,9,9,0,278043648
Estaba en la planta venenosa.,Estaba en la planta baja.,planta,False,0.013902008533477783,3,11,9,2,278043648
Estaba en la planta venenosa.,Estaba en la planta superior.,planta,False,0.016583025455474854,3,11,9,2,278043648
Estaba en la planta venenosa.,Estaba en la planta del pie.,planta,False,0.024041831493377686,3,11,10,1,278043648
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta,False,0.01698315143585205,3,11,9,2,278043648
Estaba en la planta baja.,Estaba en la planta superior.,planta,True,0.008449018001556396,3,9,9,0,278043648
Estaba en la planta baja.,Estaba en la planta del pie.,planta,False,0.019385576248168945,3,9,10,1,278043648
Estaba en la planta baja.,Estaba en la planta izquierda.,planta,False,0.009811758995056152,3,9,9,0,278043648
Estaba en la planta superior.,Estaba en la planta del pie.,planta,False,0.0183526873588562,3,9,10,1,278043648
Estaba en la planta superior.,Estaba en la planta izquierda.,planta,False,0.010702729225158691,3,9,9,0,278043648
Estaba en la planta del pie.,Estaba en la planta izquierda.,planta,True,0.01572185754776001,3,10,9,1,278043648
Tenía una pluma silvestre.,Tenía una pluma albina.,pluma,True,0.006591200828552246,3,11,10,1,278043648
Tenía una pluma silvestre.,Tenía una pluma fuente.,pluma,False,0.015017688274383545,3,11,9,2,278043648
Tenía una pluma silvestre.,Tenía una pluma estilográfica.,pluma,False,0.017956316471099854,3,11,11,0,278043648
Tenía una pluma albina.,Tenía una pluma fuente.,pluma,False,0.01462632417678833,3,10,9,1,278043648
Tenía una pluma albina.,Tenía una pluma estilográfica.,pluma,False,0.01868581771850586,3,10,11,1,278043648
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma,True,0.013557016849517822,3,9,11,2,278043648
Estaba en una posición fetal.,Estaba en una posición sentada.,posición,True,0.009864628314971924,3,10,10,0,278043648
Estaba en una posición fetal.,Estaba en una posición oportuna.,posición,False,0.014470696449279785,3,10,10,0,278043648
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición,False,0.01848161220550537,3,10,11,1,278043648
Estaba en una posición sentada.,Estaba en una posición oportuna.,posición,False,0.021400928497314453,3,10,10,0,278043648
Estaba en una posición sentada.,Estaba en una posición ventajosa.,posición,False,0.02248328924179077,3,10,11,1,278043648
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición,True,0.0210496187210083,3,10,11,1,278043648
Era una prima anual.,Era una prima costosa.,prima,True,0.018091976642608643,3,7,8,1,278043648
Era una prima anual.,Era una prima hermana.,prima,False,0.028192520141601562,3,7,8,1,278043648
Era una prima anual.,Era una prima atenta.,prima,False,0.018689334392547607,3,7,7,0,278043648
Era una prima costosa.,Era una prima hermana.,prima,False,0.028882920742034912,3,8,8,0,278043648
Era una prima costosa.,Era una prima atenta.,prima,False,0.019376635551452637,3,8,7,1,278043648
Era una prima hermana.,Era una prima atenta.,prima,True,0.01651012897491455,3,8,7,1,278043648
Tenía una pupila dilatada.,Tenía una pupila contraída.,pupila,True,0.006879568099975586,3,11,10,1,278043648
Tenía una pupila dilatada.,Tenía una pupila estudiosa.,pupila,False,0.015073001384735107,3,11,10,1,278043648
Tenía una pupila dilatada.,Tenía una pupila aplicada.,pupila,False,0.00968843698501587,3,11,9,2,278043648
Tenía una pupila contraída.,Tenía una pupila estudiosa.,pupila,False,0.01250368356704712,3,10,10,0,278043648
Tenía una pupila contraída.,Tenía una pupila aplicada.,pupila,False,0.005836427211761475,3,10,9,1,278043648
Tenía una pupila estudiosa.,Tenía una pupila aplicada.,pupila,True,0.011037170886993408,3,10,9,1,278043648
Era un químico negligente.,Era un químico exitoso.,químico,True,0.0046942830085754395,3,11,10,1,278043648
Era un químico negligente.,Era un químico orgánico.,químico,False,0.004201292991638184,3,11,10,1,278043648
Era un químico negligente.,Era un químico tóxico.,químico,False,0.0067574381828308105,3,11,10,1,278043648
Era un químico exitoso.,Era un químico orgánico.,químico,False,0.003929316997528076,3,10,10,0,278043648
Era un químico exitoso.,Era un químico tóxico.,químico,False,0.006655693054199219,3,10,10,0,278043648
Era un químico orgánico.,Era un químico tóxico.,químico,True,0.003883957862854004,3,10,10,0,278043648
Era una rama médica.,Era una rama competitiva.,rama,True,0.009610950946807861,3,7,7,0,278043648
Era una rama médica.,Era una rama disecada.,rama,False,0.01956421136856079,3,7,8,1,278043648
Era una rama médica.,Era una rama retorcida.,rama,False,0.016136109828948975,3,7,9,2,278043648
Era una rama competitiva.,Era una rama disecada.,rama,False,0.0224459171295166,3,7,8,1,278043648
Era una rama competitiva.,Era una rama retorcida.,rama,False,0.02517479658126831,3,7,9,2,278043648
Era una rama disecada.,Era una rama retorcida.,rama,True,0.025055766105651855,3,8,9,1,278043648
Dibujó una raya recta.,Dibujó una raya precisa.,raya,True,0.009801864624023438,3,9,9,0,278043648
Dibujó una raya recta.,Dibujó una raya marina.,raya,False,0.008763492107391357,3,9,9,0,278043648
Dibujó una raya recta.,Dibujó una raya endémica.,raya,False,0.01995784044265747,3,9,11,2,278043648
Dibujó una raya precisa.,Dibujó una raya marina.,raya,False,0.01239168643951416,3,9,9,0,278043648
Dibujó una raya precisa.,Dibujó una raya endémica.,raya,False,0.015628933906555176,3,9,11,2,278043648
Dibujó una raya marina.,Dibujó una raya endémica.,raya,True,0.017350316047668457,3,9,11,2,278043648
Era una red cibernética.,Era una red privada.,red,True,0.0254172682762146,3,9,7,2,278043648
Era una red cibernética.,Era una red pesquera.,red,False,0.03459697961807251,3,9,8,1,278043648
Era una red cibernética.,Era una red de cuerda.,red,False,0.03792911767959595,3,9,10,1,278043648
Era una red privada.,Era una red pesquera.,red,False,0.022931337356567383,3,7,8,1,278043648
Era una red privada.,Era una red de cuerda.,red,False,0.04671198129653931,3,7,10,3,278043648
Era una red pesquera.,Era una red de cuerda.,red,True,0.05587494373321533,3,8,10,2,278043648
Fue una redada pesquera.,Fue una redada en el río.,redada,True,0.01674264669418335,3,9,10,1,278043648
Fue una redada pesquera.,Fue una redada policiaca.,redada,False,0.010170400142669678,3,9,9,0,278043648
Fue una redada pesquera.,Fue una redada en el barrio.,redada,False,0.01796513795852661,3,9,10,1,278043648
Fue una redada en el río.,Fue una redada policiaca.,redada,False,0.019267737865447998,3,10,9,1,278043648
Fue una redada en el río.,Fue una redada en el barrio.,redada,False,0.0015462636947631836,3,10,10,0,278043648
Fue una redada policiaca.,Fue una redada en el barrio.,redada,True,0.020107030868530273,3,9,10,1,278043648
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia de circuito.,resistencia,True,0.015144646167755127,3,10,11,1,278043648
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia política.,resistencia,False,0.039845287799835205,3,10,10,0,278043648
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia militar.,resistencia,False,0.03313404321670532,3,10,10,0,278043648
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.056992530822753906,3,11,10,1,278043648
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.04958134889602661,3,11,10,1,278043648
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.016647517681121826,3,10,10,0,278043648
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.01736903190612793,3,8,7,1,278043648
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.0287703275680542,3,8,9,1,278043648
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.029479503631591797,3,8,9,1,278043648
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.017355918884277344,3,7,9,2,278043648
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.021064698696136475,3,7,9,2,278043648
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.008398234844207764,3,9,9,0,278043648
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.011739969253540039,3,9,8,1,278043648
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.014962315559387207,3,9,7,2,278043648
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.012565433979034424,3,9,7,2,278043648
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.01576817035675049,3,8,7,1,278043648
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.012851595878601074,3,8,7,1,278043648
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.012530684471130371,3,7,7,0,278043648
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.017146408557891846,3,9,8,1,278043648
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.024326801300048828,3,9,8,1,278043648
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.026173412799835205,3,9,7,2,278043648
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.012714922428131104,3,8,8,0,278043648
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.01618093252182007,3,8,7,1,278043648
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.011770188808441162,3,8,7,1,278043648
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.00576859712600708,3,8,8,0,278043648
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.01861095428466797,3,8,10,2,278043648
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.01954936981201172,3,8,9,1,278043648
Era una semilla cultural.,Era una semilla germinada.,semilla,False,0.017102301120758057,3,8,10,2,278043648
Era una semilla cultural.,Era una semilla sembrada.,semilla,False,0.025020062923431396,3,8,9,1,278043648
Era una semilla germinada.,Era una semilla sembrada.,semilla,True,0.0221329927444458,3,10,9,1,278043648
Estaba en el seno familiar.,Estaba en el seno social.,seno,True,0.0036423206329345703,3,10,10,0,278043648
Estaba en el seno familiar.,Estaba en el seno izquiero.,seno,False,0.012410879135131836,3,10,12,2,278043648
Estaba en el seno familiar.,Estaba en el seno operado.,seno,False,0.005574285984039307,3,10,11,1,278043648
Estaba en el seno social.,Estaba en el seno izquiero.,seno,False,0.014312148094177246,3,10,12,2,278043648
Estaba en el seno social.,Estaba en el seno operado.,seno,False,0.0038322806358337402,3,10,11,1,278043648
Estaba en el seno izquiero.,Estaba en el seno operado.,seno,True,0.010556578636169434,3,12,11,1,278043648
Se trataba de una serie televisiva.,Se trataba de una serie animada.,serie,True,0.032119810581207275,3,11,11,0,278043648
Se trataba de una serie televisiva.,Se trataba de una serie matemática.,serie,False,0.029405534267425537,3,11,10,1,278043648
Se trataba de una serie televisiva.,Se trataba de una serie numérica.,serie,False,0.030679821968078613,3,11,11,0,278043648
Se trataba de una serie animada.,Se trataba de una serie matemática.,serie,False,0.033519744873046875,3,11,10,1,278043648
Se trataba de una serie animada.,Se trataba de una serie numérica.,serie,False,0.02945607900619507,3,11,11,0,278043648
Se trataba de una serie matemática.,Se trataba de una serie numérica.,serie,True,0.011908769607543945,3,10,11,1,278043648
Era una sierra eléctrica.,Era una sierra automática.,sierra,True,0.008227705955505371,3,8,8,0,278043648
Era una sierra eléctrica.,Era una sierra forestada.,sierra,False,0.013131320476531982,3,8,10,2,278043648
Era una sierra eléctrica.,Era una sierra nevada.,sierra,False,0.025345563888549805,3,8,9,1,278043648
Era una sierra automática.,Era una sierra forestada.,sierra,False,0.01584792137145996,3,8,10,2,278043648
Era una sierra automática.,Era una sierra nevada.,sierra,False,0.03170323371887207,3,8,9,1,278043648
Era una sierra forestada.,Era una sierra nevada.,sierra,True,0.015420198440551758,3,10,9,1,278043648
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.020480632781982422,3,9,10,1,278043648
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.008113265037536621,3,9,9,0,278043648
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.009990215301513672,3,9,9,0,278043648
