Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.03188127279281616,1,9,8,1,66338304
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.034690141677856445,1,9,8,1,66338304
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.056270718574523926,1,9,8,1,66338304
Era una sirena coqueta.,Era una sirena policíaca.,sirena,False,0.029045403003692627,1,8,8,0,66338304
Era una sirena coqueta.,Era una sirena ruidosa.,sirena,False,0.053037166595458984,1,8,8,0,66338304
Era una sirena policíaca.,Era una sirena ruidosa.,sirena,True,0.04989516735076904,1,8,8,0,66338304
Era un sostén emocional.,Era un sostén incondicional.,sostén,True,0.01631450653076172,1,7,7,0,66338304
Era un sostén emocional.,Era un sostén sedoso.,sostén,False,0.04387933015823364,1,7,8,1,66338304
Era un sostén emocional.,Era un sostén incómodo.,sostén,False,0.03944653272628784,1,7,7,0,66338304
Era un sostén incondicional.,Era un sostén sedoso.,sostén,False,0.045519888401031494,1,7,8,1,66338304
Era un sostén incondicional.,Era un sostén incómodo.,sostén,False,0.026316404342651367,1,7,7,0,66338304
Era un sostén sedoso.,Era un sostén incómodo.,sostén,True,0.04451245069503784,1,8,7,1,66338304
Él alcanzó su sueño.,Él abandonó su sueño.,sueño,True,0.0013935565948486328,1,7,7,0,66338304
Él alcanzó su sueño.,Él moría de sueño.,sueño,False,0.17179125547409058,1,7,7,0,66338304
Él alcanzó su sueño.,Él tenía sueño.,sueño,False,0.1746206283569336,1,7,6,1,66338304
Él alcanzó su sueño.,Él recordó su sueño.,sueño,False,0.002057194709777832,1,7,7,0,66338304
Él alcanzó su sueño.,Él relató su sueño.,sueño,False,0.023023784160614014,1,7,8,1,66338304
Él abandonó su sueño.,Él moría de sueño.,sueño,False,0.1682748794555664,1,7,7,0,66338304
Él abandonó su sueño.,Él tenía sueño.,sueño,False,0.17097342014312744,1,7,6,1,66338304
Él abandonó su sueño.,Él recordó su sueño.,sueño,False,0.0025578737258911133,1,7,7,0,66338304
Él abandonó su sueño.,Él relató su sueño.,sueño,False,0.02303600311279297,1,7,8,1,66338304
Él moría de sueño.,Él tenía sueño.,sueño,True,0.16114133596420288,1,7,6,1,66338304
Él moría de sueño.,Él recordó su sueño.,sueño,False,0.16425949335098267,1,7,7,0,66338304
Él moría de sueño.,Él relató su sueño.,sueño,False,0.18077820539474487,1,7,8,1,66338304
Él tenía sueño.,Él recordó su sueño.,sueño,False,0.16603046655654907,1,6,7,1,66338304
Él tenía sueño.,Él relató su sueño.,sueño,False,0.20394623279571533,1,6,8,2,66338304
Él recordó su sueño.,Él relató su sueño.,sueño,True,0.022989869117736816,1,7,8,1,66338304
Le gustó la tabla de madera.,Le gustó la tabla astillada.,tabla,True,0.051846325397491455,1,9,9,0,66338304
Le gustó la tabla de madera.,Le gustó la tabla de ajedrez.,tabla,False,0.02999776601791382,1,9,9,0,66338304
Le gustó la tabla de madera.,Le gustó la tabla de juego.,tabla,False,0.02515345811843872,1,9,9,0,66338304
Le gustó la tabla astillada.,Le gustó la tabla de ajedrez.,tabla,False,0.06296706199645996,1,9,9,0,66338304
Le gustó la tabla astillada.,Le gustó la tabla de juego.,tabla,False,0.057478904724121094,1,9,9,0,66338304
Le gustó la tabla de ajedrez.,Le gustó la tabla de juego.,tabla,True,0.017351627349853516,1,9,9,0,66338304
Le gustó el taco mexicano.,Le gustó el taco delicioso.,taco,True,0.03687703609466553,1,8,8,0,66338304
Le gustó el taco mexicano.,Le gustó el taco del zapato.,taco,False,0.07353216409683228,1,8,9,1,66338304
Le gustó el taco mexicano.,Le gustó el taco puntiagudo.,taco,False,0.04143267869949341,1,8,11,3,66338304
Le gustó el taco delicioso.,Le gustó el taco del zapato.,taco,False,0.064716637134552,1,8,9,1,66338304
Le gustó el taco delicioso.,Le gustó el taco puntiagudo.,taco,False,0.03524172306060791,1,8,11,3,66338304
Le gustó el taco del zapato.,Le gustó el taco puntiagudo.,taco,True,0.06476730108261108,1,9,11,2,66338304
Tocó la tecla del ordenador.,Tocó la tecla espaciadora.,tecla,True,0.03532987833023071,1,9,10,1,66338304
Tocó la tecla del ordenador.,Tocó la tecla desafinada.,tecla,False,0.03806865215301514,1,9,9,0,66338304
Tocó la tecla del ordenador.,Tocó la tecla afinada.,tecla,False,0.03142976760864258,1,9,9,0,66338304
Tocó la tecla espaciadora.,Tocó la tecla desafinada.,tecla,False,0.013636946678161621,1,10,9,1,66338304
Tocó la tecla espaciadora.,Tocó la tecla afinada.,tecla,False,0.010534703731536865,1,10,9,1,66338304
Tocó la tecla desafinada.,Tocó la tecla afinada.,tecla,True,0.012498259544372559,1,9,9,0,66338304
Le gustó el título profesional.,Le gustó el título halagador.,título,True,0.04491746425628662,1,8,9,1,66338304
Le gustó el título profesional.,Le gustó el título del poema.,título,False,0.0854501724243164,1,8,9,1,66338304
Le gustó el título profesional.,Le gustó el título del libro.,título,False,0.08920544385910034,1,8,9,1,66338304
Le gustó el título profesional.,Le gustó el título legal.,título,False,0.011677742004394531,1,8,8,0,66338304
Le gustó el título profesional.,Le gustó el título propietario.,título,False,0.04997241497039795,1,8,8,0,66338304
Le gustó el título halagador.,Le gustó el título del poema.,título,False,0.09922707080841064,1,9,9,0,66338304
Le gustó el título halagador.,Le gustó el título del libro.,título,False,0.11022281646728516,1,9,9,0,66338304
Le gustó el título halagador.,Le gustó el título legal.,título,False,0.041259586811065674,1,9,8,1,66338304
Le gustó el título halagador.,Le gustó el título propietario.,título,False,0.04548931121826172,1,9,8,1,66338304
Le gustó el título del poema.,Le gustó el título del libro.,título,True,0.003473520278930664,1,9,9,0,66338304
Le gustó el título del poema.,Le gustó el título legal.,título,False,0.0925149917602539,1,9,8,1,66338304
Le gustó el título del poema.,Le gustó el título propietario.,título,False,0.12602466344833374,1,9,8,1,66338304
Le gustó el título del libro.,Le gustó el título legal.,título,False,0.09695214033126831,1,9,8,1,66338304
Le gustó el título del libro.,Le gustó el título propietario.,título,False,0.1351386308670044,1,9,8,1,66338304
Le gustó el título legal.,Le gustó el título propietario.,título,True,0.05774778127670288,1,8,8,0,66338304
Se trataba de un vaso antiguo.,Se trataba de un vaso cristalino.,vaso,True,0.028063714504241943,1,9,10,1,66338304
Se trataba de un vaso antiguo.,Se trataba de un vaso sanguíneo.,vaso,False,0.03477591276168823,1,9,9,0,66338304
Se trataba de un vaso antiguo.,Se trataba de un vaso obstruido.,vaso,False,0.02768617868423462,1,9,10,1,66338304
Se trataba de un vaso cristalino.,Se trataba de un vaso sanguíneo.,vaso,False,0.033579230308532715,1,10,9,1,66338304
Se trataba de un vaso cristalino.,Se trataba de un vaso obstruido.,vaso,False,0.024968266487121582,1,10,10,0,66338304
Se trataba de un vaso sanguíneo.,Se trataba de un vaso obstruido.,vaso,True,0.023208975791931152,1,9,10,1,66338304
Ella vio la vela del barco.,Ella vio la vela de lona.,vela,True,0.06777560710906982,1,9,10,1,66338304
Ella vio la vela del barco.,Ella vio la vela de cera.,vela,False,0.06803375482559204,1,9,9,0,66338304
Ella vio la vela del barco.,Ella vio la vela derretida.,vela,False,0.09051048755645752,1,9,9,0,66338304
Ella vio la vela de lona.,Ella vio la vela de cera.,vela,False,0.00639420747756958,1,10,9,1,66338304
Ella vio la vela de lona.,Ella vio la vela derretida.,vela,False,0.050069212913513184,1,10,9,1,66338304
Ella vio la vela de cera.,Ella vio la vela derretida.,vela,True,0.04672330617904663,1,9,9,0,66338304
Aumentó el volumen de la corriente.,Aumentó el volumen del agua.,volumen,True,0.027827680110931396,1,9,8,1,66338304
Aumentó el volumen de la corriente.,Aumentó el volumen de la voz.,volumen,False,0.04701715707778931,1,9,9,0,66338304
Aumentó el volumen de la corriente.,Aumentó el volumen de la bocina.,volumen,False,0.00959700345993042,1,9,10,1,66338304
Aumentó el volumen del agua.,Aumentó el volumen de la voz.,volumen,False,0.0712360143661499,1,8,9,1,66338304
Aumentó el volumen del agua.,Aumentó el volumen de la bocina.,volumen,False,0.02759319543838501,1,8,10,2,66338304
Aumentó el volumen de la voz.,Aumentó el volumen de la bocina.,volumen,True,0.03904193639755249,1,9,10,1,66338304
Tenía un órgano eclesiástico.,Tenía un órgano ceremonial.,órgano,True,0.0594327449798584,1,8,8,0,66338304
Tenía un órgano eclesiástico.,Tenía un órgano herido.,órgano,False,0.05961799621582031,1,8,7,1,66338304
Tenía un órgano eclesiástico.,Tenía un órgano operado.,órgano,False,0.04290682077407837,1,8,7,1,66338304
Tenía un órgano ceremonial.,Tenía un órgano herido.,órgano,False,0.04058480262756348,1,8,7,1,66338304
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano,False,0.029683291912078857,1,8,7,1,66338304
Tenía un órgano herido.,Tenía un órgano operado.,órgano,True,0.01394575834274292,1,7,7,0,66338304
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite,True,0.07261925935745239,2,8,8,0,66338304
Compró el aceite de oliva.,Compró el aceite de motor.,aceite,False,0.08393895626068115,2,8,8,0,66338304
Compró el aceite de oliva.,Compró el aceite de carro.,aceite,False,0.10117959976196289,2,8,8,0,66338304
Compró el aceite de cocina.,Compró el aceite de motor.,aceite,False,0.04218637943267822,2,8,8,0,66338304
Compró el aceite de cocina.,Compró el aceite de carro.,aceite,False,0.024439990520477295,2,8,8,0,66338304
Compró el aceite de motor.,Compró el aceite de carro.,aceite,True,0.03598684072494507,2,8,8,0,66338304
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala,True,0.09794074296951294,2,8,9,1,66338304
Le gustó el ala sureste.,Le gustó el ala plumosa.,ala,False,0.11177366971969604,2,8,9,1,66338304
Le gustó el ala sureste.,Le gustó el ala de águila.,ala,False,0.1338660717010498,2,8,9,1,66338304
Le gustó el ala remodelada.,Le gustó el ala plumosa.,ala,False,0.07327330112457275,2,9,9,0,66338304
Le gustó el ala remodelada.,Le gustó el ala de águila.,ala,False,0.08817338943481445,2,9,9,0,66338304
Le gustó el ala plumosa.,Le gustó el ala de águila.,ala,True,0.11770159006118774,2,9,9,0,66338304
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón,True,0.0313563346862793,2,9,9,0,66338304
Evaluó el algodón cultivado.,Evaluó el algodón endulzado.,algodón,False,0.07817113399505615,2,9,10,1,66338304
Evaluó el algodón cultivado.,Evaluó el algodón caramelizado.,algodón,False,0.06683856248855591,2,9,10,1,66338304
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón,False,0.060347557067871094,2,9,10,1,66338304
Evaluó el algodón sembrado.,Evaluó el algodón caramelizado.,algodón,False,0.05596727132797241,2,9,10,1,66338304
Evaluó el algodón endulzado.,Evaluó el algodón caramelizado.,algodón,True,0.031057357788085938,2,10,10,0,66338304
Se trataba del arte de mentir.,Se trataba del arte de guerra.,arte,True,0.09260791540145874,2,9,9,0,66338304
Se trataba del arte de mentir.,Se trataba del arte renacentista.,arte,False,0.1996983289718628,2,9,8,1,66338304
Se trataba del arte de mentir.,Se trataba del arte abstracto.,arte,False,0.20085620880126953,2,9,9,0,66338304
Se trataba del arte de guerra.,Se trataba del arte renacentista.,arte,False,0.14846956729888916,2,9,8,1,66338304
Se trataba del arte de guerra.,Se trataba del arte abstracto.,arte,False,0.14558571577072144,2,9,9,0,66338304
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte,True,0.0488051176071167,2,8,9,1,66338304
Era un banco financiero.,Era un banco exitoso.,banco,True,0.08211028575897217,2,7,7,0,66338304
Era un banco financiero.,Era un banco plástico.,banco,False,0.10707652568817139,2,7,7,0,66338304
Era un banco financiero.,Era un banco cómodo.,banco,False,0.09576547145843506,2,7,7,0,66338304
Era un banco exitoso.,Era un banco plástico.,banco,False,0.02304786443710327,2,7,7,0,66338304
Era un banco exitoso.,Era un banco cómodo.,banco,False,0.02043682336807251,2,7,7,0,66338304
Era un banco plástico.,Era un banco cómodo.,banco,True,0.00382310152053833,2,7,7,0,66338304
Disfrutó el baño caliente.,Disfrutó el baño frío.,baño,True,0.15119749307632446,2,8,8,0,66338304
Disfrutó el baño caliente.,Disfrutó el baño remodelado.,baño,False,0.1149977445602417,2,8,9,1,66338304
Disfrutó el baño caliente.,Disfrutó el baño privado.,baño,False,0.1225706934928894,2,8,8,0,66338304
Disfrutó el baño frío.,Disfrutó el baño remodelado.,baño,False,0.17227321863174438,2,8,9,1,66338304
Disfrutó el baño frío.,Disfrutó el baño privado.,baño,False,0.17157435417175293,2,8,8,0,66338304
Disfrutó el baño remodelado.,Disfrutó el baño privado.,baño,True,0.1656266450881958,2,9,8,1,66338304
Era una cadena de oro.,Era una cadena elegante.,cadena,True,0.10216343402862549,2,8,7,1,66338304
Era una cadena de oro.,Era una cadena de hierro.,cadena,False,0.03235393762588501,2,8,8,0,66338304
Era una cadena de oro.,Era una cadena de reo.,cadena,False,0.057620882987976074,2,8,9,1,66338304
Era una cadena de oro.,Era una cadena de radio.,cadena,False,0.11340129375457764,2,8,8,0,66338304
Era una cadena de oro.,Era una cadena televisiva.,cadena,False,0.2130666971206665,2,8,7,1,66338304
Era una cadena elegante.,Era una cadena de hierro.,cadena,False,0.1189311146736145,2,7,8,1,66338304
Era una cadena elegante.,Era una cadena de reo.,cadena,False,0.10363191366195679,2,7,9,2,66338304
Era una cadena elegante.,Era una cadena de radio.,cadena,False,0.16053670644760132,2,7,8,1,66338304
Era una cadena elegante.,Era una cadena televisiva.,cadena,False,0.20451676845550537,2,7,7,0,66338304
Era una cadena de hierro.,Era una cadena de reo.,cadena,True,0.062197744846343994,2,8,9,1,66338304
Era una cadena de hierro.,Era una cadena de radio.,cadena,False,0.12935245037078857,2,8,8,0,66338304
Era una cadena de hierro.,Era una cadena televisiva.,cadena,False,0.2456265091896057,2,8,7,1,66338304
Era una cadena de reo.,Era una cadena de radio.,cadena,False,0.07486224174499512,2,9,8,1,66338304
Era una cadena de reo.,Era una cadena televisiva.,cadena,False,0.16683316230773926,2,9,7,2,66338304
Era una cadena de radio.,Era una cadena televisiva.,cadena,True,0.08039182424545288,2,8,7,1,66338304
Ella vio la caja registradora.,Ella vio la caja bancaria.,caja,True,0.07771950960159302,2,9,8,1,66338304
Ella vio la caja registradora.,Ella vio la caja fuerte.,caja,False,0.12122488021850586,2,9,8,1,66338304
Ella vio la caja registradora.,Ella vio la caja sellada.,caja,False,0.11535698175430298,2,9,9,0,66338304
Ella vio la caja registradora.,Ella vio la caja acústica.,caja,False,0.1425277590751648,2,9,8,1,66338304
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja,False,0.1279638409614563,2,9,10,1,66338304
Ella vio la caja bancaria.,Ella vio la caja fuerte.,caja,False,0.12191551923751831,2,8,8,0,66338304
Ella vio la caja bancaria.,Ella vio la caja sellada.,caja,False,0.08923059701919556,2,8,9,1,66338304
Ella vio la caja bancaria.,Ella vio la caja acústica.,caja,False,0.10145735740661621,2,8,8,0,66338304
Ella vio la caja bancaria.,Ella vio la caja percusiva.,caja,False,0.1091914176940918,2,8,10,2,66338304
Ella vio la caja fuerte.,Ella vio la caja sellada.,caja,True,0.09398168325424194,2,8,9,1,66338304
Ella vio la caja fuerte.,Ella vio la caja acústica.,caja,False,0.12460952997207642,2,8,8,0,66338304
Ella vio la caja fuerte.,Ella vio la caja percusiva.,caja,False,0.1438075304031372,2,8,10,2,66338304
Ella vio la caja sellada.,Ella vio la caja acústica.,caja,False,0.03933060169219971,2,9,8,1,66338304
Ella vio la caja sellada.,Ella vio la caja percusiva.,caja,False,0.06129324436187744,2,9,10,1,66338304
Ella vio la caja acústica.,Ella vio la caja percusiva.,caja,True,0.08244568109512329,2,8,10,2,66338304
Condujo en la calle principal.,Condujo en la calle marginal.,calle,True,0.05008023977279663,2,8,8,0,66338304
Condujo en la calle principal.,Condujo en la calle asfaltada.,calle,False,0.05915170907974243,2,8,9,1,66338304
Condujo en la calle principal.,Condujo en la calle resbalosa.,calle,False,0.06690376996994019,2,8,9,1,66338304
Condujo en la calle marginal.,Condujo en la calle asfaltada.,calle,False,0.04961627721786499,2,8,9,1,66338304
Condujo en la calle marginal.,Condujo en la calle resbalosa.,calle,False,0.04260516166687012,2,8,9,1,66338304
Condujo en la calle asfaltada.,Condujo en la calle resbalosa.,calle,True,0.030425965785980225,2,9,9,0,66338304
Era un campo competitivo.,Era un campo biológico.,campo,True,0.052847206592559814,2,7,7,0,66338304
Era un campo competitivo.,Era un campo cultivado.,campo,False,0.09568047523498535,2,7,8,1,66338304
Era un campo competitivo.,Era un campo abandonado.,campo,False,0.1075897216796875,2,7,7,0,66338304
Era un campo biológico.,Era un campo cultivado.,campo,False,0.079600989818573,2,7,8,1,66338304
Era un campo biológico.,Era un campo abandonado.,campo,False,0.04510551691055298,2,7,7,0,66338304
Era un campo cultivado.,Era un campo abandonado.,campo,True,0.06413567066192627,2,8,7,1,66338304
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal,True,0.06610637903213501,2,8,9,1,66338304
Estaba en el canal televisivo.,Estaba en el canal navegable.,canal,False,0.24204868078231812,2,8,9,1,66338304
Estaba en el canal televisivo.,Estaba en el canal marítimo.,canal,False,0.12155413627624512,2,8,8,0,66338304
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal,False,0.15908193588256836,2,8,9,1,66338304
Estaba en el canal televisivo.,Estaba en el canal uterino.,canal,False,0.1962512731552124,2,8,10,2,66338304
Estaba en el canal de comedia.,Estaba en el canal navegable.,canal,False,0.2293301224708557,2,9,9,0,66338304
Estaba en el canal de comedia.,Estaba en el canal marítimo.,canal,False,0.1318621039390564,2,9,8,1,66338304
Estaba en el canal de comedia.,Estaba en el canal cervical.,canal,False,0.15515011548995972,2,9,9,0,66338304
Estaba en el canal de comedia.,Estaba en el canal uterino.,canal,False,0.17872291803359985,2,9,10,1,66338304
Estaba en el canal navegable.,Estaba en el canal marítimo.,canal,True,0.12331926822662354,2,9,8,1,66338304
Estaba en el canal navegable.,Estaba en el canal cervical.,canal,False,0.09793943166732788,2,9,9,0,66338304
Estaba en el canal navegable.,Estaba en el canal uterino.,canal,False,0.11019885540008545,2,9,10,1,66338304
Estaba en el canal marítimo.,Estaba en el canal cervical.,canal,False,0.07997256517410278,2,8,9,1,66338304
Estaba en el canal marítimo.,Estaba en el canal uterino.,canal,False,0.09679359197616577,2,8,10,2,66338304
Estaba en el canal cervical.,Estaba en el canal uterino.,canal,True,0.0327492356300354,2,9,10,1,66338304
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa,True,0.04623931646347046,2,11,10,1,66338304
Se trataba de la capa de superhéroe.,Se trataba de la capa atmosférica.,capa,False,0.06956857442855835,2,11,9,2,66338304
Se trataba de la capa de superhéroe.,Se trataba de la capa de ozono.,capa,False,0.20873481035232544,2,11,10,1,66338304
Se trataba de la capa de tela.,Se trataba de la capa atmosférica.,capa,False,0.09780657291412354,2,10,9,1,66338304
Se trataba de la capa de tela.,Se trataba de la capa de ozono.,capa,False,0.23541998863220215,2,10,10,0,66338304
Se trataba de la capa atmosférica.,Se trataba de la capa de ozono.,capa,True,0.28009599447250366,2,9,10,1,66338304
Le gustó la capital holandesa.,Le gustó la capital antigua.,capital,True,0.05653947591781616,2,8,8,0,66338304
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital,False,0.375343918800354,2,8,8,0,66338304
Le gustó la capital holandesa.,Le gustó el capital económico.,capital,False,0.3171510696411133,2,8,8,0,66338304
Le gustó la capital antigua.,Le gustó el capital financiero.,capital,False,0.3589096665382385,2,8,8,0,66338304
Le gustó la capital antigua.,Le gustó el capital económico.,capital,False,0.28780674934387207,2,8,8,0,66338304
Le gustó el capital financiero.,Le gustó el capital económico.,capital,True,0.08855569362640381,2,8,8,0,66338304
Fue una carrera profesional.,Fue una carrera universitaria.,carrera,True,0.05195724964141846,2,7,7,0,66338304
Fue una carrera profesional.,Fue una carrera académica.,carrera,True,0.0475429892539978,2,7,7,0,66338304
Fue una carrera profesional.,Fue una carrera benéfica.,carrera,False,0.04563283920288086,2,7,8,1,66338304
Fue una carrera profesional.,Fue una carrera reñida.,carrera,False,0.06886601448059082,2,7,9,2,66338304
Fue una carrera profesional.,Fue una carrera olímpica.,carrera,False,0.046953022480010986,2,7,7,0,66338304
Fue una carrera universitaria.,Fue una carrera académica.,carrera,True,0.09962713718414307,2,7,7,0,66338304
Fue una carrera universitaria.,Fue una carrera benéfica.,carrera,False,0.09209299087524414,2,7,8,1,66338304
Fue una carrera universitaria.,Fue una carrera reñida.,carrera,False,0.12300902605056763,2,7,9,2,66338304
Fue una carrera universitaria.,Fue una carrera olímpica.,carrera,False,0.09996628761291504,2,7,7,0,66338304
Fue una carrera académica.,Fue una carrera benéfica.,carrera,False,0.014974355697631836,2,7,8,1,66338304
Fue una carrera académica.,Fue una carrera reñida.,carrera,False,0.022289276123046875,2,7,9,2,66338304
Fue una carrera académica.,Fue una carrera olímpica.,carrera,False,0.0031319856643676758,2,7,7,0,66338304
Fue una carrera benéfica.,Fue una carrera reñida.,carrera,True,0.024514377117156982,2,8,9,1,66338304
Fue una carrera benéfica.,Fue una carrera olímpica.,carrera,True,0.014398276805877686,2,8,7,1,66338304
Fue una carrera reñida.,Fue una carrera olímpica.,carrera,True,0.023212730884552002,2,9,7,2,66338304
Era un cartel publicitario.,Era un cartel informativo.,cartel,True,0.032847821712493896,2,8,7,1,66338304
Era un cartel publicitario.,Era un cartel peligroso.,cartel,False,0.07488280534744263,2,8,7,1,66338304
Era un cartel publicitario.,Era un cartel dominante.,cartel,False,0.05782794952392578,2,8,7,1,66338304
Era un cartel informativo.,Era un cartel peligroso.,cartel,False,0.04681879281997681,2,7,7,0,66338304
Era un cartel informativo.,Era un cartel dominante.,cartel,False,0.0349765419960022,2,7,7,0,66338304
Era un cartel peligroso.,Era un cartel dominante.,cartel,True,0.02659440040588379,2,7,7,0,66338304
Le gustó el casco protector.,Le gustó el casco de la ciclista.,casco,True,0.09781396389007568,2,8,10,2,66338304
Le gustó el casco protector.,Le gustó el casco urbano.,casco,False,0.2424565553665161,2,8,8,0,66338304
Le gustó el casco protector.,Le gustó el casco de la ciudad.,casco,False,0.15541720390319824,2,8,10,2,66338304
Le gustó el casco de la ciclista.,Le gustó el casco urbano.,casco,False,0.21773076057434082,2,10,8,2,66338304
Le gustó el casco de la ciclista.,Le gustó el casco de la ciudad.,casco,False,0.06725329160690308,2,10,10,0,66338304
Le gustó el casco urbano.,Le gustó el casco de la ciudad.,casco,True,0.10491067171096802,2,8,10,2,66338304
Era un caudal financiero.,Era un caudal heredado.,caudal,True,0.07630127668380737,2,7,8,1,66338304
Era un caudal financiero.,Era un caudal ambiental.,caudal,False,0.07459217309951782,2,7,7,0,66338304
Era un caudal financiero.,Era un caudal ecológico.,caudal,False,0.08908677101135254,2,7,7,0,66338304
Era un caudal heredado.,Era un caudal ambiental.,caudal,False,0.08462661504745483,2,8,7,1,66338304
Era un caudal heredado.,Era un caudal ecológico.,caudal,False,0.05416780710220337,2,8,7,1,66338304
Era un caudal ambiental.,Era un caudal ecológico.,caudal,True,0.06850874423980713,2,7,7,0,66338304
Estaba en la cima de la montaña.,Estaba en la cima de la loma.,cima,True,0.03205043077468872,2,10,10,0,66338304
Estaba en la cima de la montaña.,Estaba en la cima de su carrera.,cima,False,0.04529988765716553,2,10,10,0,66338304
Estaba en la cima de la montaña.,Estaba en la cima de la fama.,cima,False,0.029635846614837646,2,10,10,0,66338304
Estaba en la cima de la loma.,Estaba en la cima de su carrera.,cima,False,0.08772808313369751,2,10,10,0,66338304
Estaba en la cima de la loma.,Estaba en la cima de la fama.,cima,False,0.06759846210479736,2,10,10,0,66338304
Estaba en la cima de su carrera.,Estaba en la cima de la fama.,cima,True,0.02617621421813965,2,10,10,0,66338304
Usó la cinta adhesiva.,Usó la cinta pegante.,cinta,True,0.09972381591796875,2,8,9,1,66338304
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta,False,0.11428862810134888,2,8,8,0,66338304
Usó la cinta adhesiva.,Usó la cinta decorativa.,cinta,False,0.07915693521499634,2,8,8,0,66338304
Usó la cinta adhesiva.,Usó la cinta métrica.,cinta,False,0.09151297807693481,2,8,8,0,66338304
Usó la cinta adhesiva.,Usó la cinta quirúrgica.,cinta,False,0.11603450775146484,2,8,8,0,66338304
Usó la cinta pegante.,Usó la cinta rosada.,cinta,False,0.08286815881729126,2,9,8,1,66338304
Usó la cinta pegante.,Usó la cinta decorativa.,cinta,False,0.07580602169036865,2,9,8,1,66338304
Usó la cinta pegante.,Usó la cinta métrica.,cinta,False,0.05082559585571289,2,9,8,1,66338304
Usó la cinta pegante.,Usó la cinta quirúrgica.,cinta,False,0.05178797245025635,2,9,8,1,66338304
Usó la cinta rosada.,Usó la cinta decorativa.,cinta,True,0.08765459060668945,2,8,8,0,66338304
Usó la cinta rosada.,Usó la cinta métrica.,cinta,False,0.09002697467803955,2,8,8,0,66338304
Usó la cinta rosada.,Usó la cinta quirúrgica.,cinta,False,0.08513736724853516,2,8,8,0,66338304
Usó la cinta decorativa.,Usó la cinta métrica.,cinta,False,0.06371581554412842,2,8,8,0,66338304
Usó la cinta decorativa.,Usó la cinta quirúrgica.,cinta,False,0.07103055715560913,2,8,8,0,66338304
Usó la cinta métrica.,Usó la cinta quirúrgica.,cinta,False,0.02609306573867798,2,8,8,0,66338304
Se trataba de una clase media.,Se trataba de una clase social.,clase,True,0.12402361631393433,2,9,9,0,66338304
Se trataba de una clase media.,Se trataba de una clase de geología.,clase,False,0.3213093876838684,2,9,11,2,66338304
Se trataba de una clase media.,Se trataba de una clase aburrida.,clase,False,0.1738157868385315,2,9,9,0,66338304
Se trataba de una clase social.,Se trataba de una clase de geología.,clase,False,0.30101829767227173,2,9,11,2,66338304
Se trataba de una clase social.,Se trataba de una clase aburrida.,clase,False,0.19001591205596924,2,9,9,0,66338304
Se trataba de una clase de geología.,Se trataba de una clase aburrida.,clase,True,0.141646146774292,2,11,9,2,66338304
Era la clave musical.,Era la clave de sol.,clave,True,0.09466898441314697,2,7,8,1,66338304
Era la clave musical.,Era la clave esencial.,clave,False,0.08443516492843628,2,7,7,0,66338304
Era la clave musical.,Era la clave al caso.,clave,False,0.12357741594314575,2,7,8,1,66338304
Era la clave de sol.,Era la clave esencial.,clave,False,0.08213239908218384,2,8,7,1,66338304
Era la clave de sol.,Era la clave al caso.,clave,False,0.09572309255599976,2,8,8,0,66338304
Era la clave esencial.,Era la clave al caso.,clave,True,0.05602627992630005,2,7,8,1,66338304
El clima estaba tenso.,El clima estaba amigable.,clima,True,0.020525872707366943,2,7,7,0,66338304
El clima estaba tenso.,El clima estaba frío.,clima,False,0.015206754207611084,2,7,7,0,66338304
El clima estaba tenso.,El clima estaba lluvioso.,clima,False,0.031062006950378418,2,7,8,1,66338304
El clima estaba amigable.,El clima estaba frío.,clima,False,0.017274796962738037,2,7,7,0,66338304
El clima estaba amigable.,El clima estaba lluvioso.,clima,False,0.034385859966278076,2,7,8,1,66338304
El clima estaba frío.,El clima estaba lluvioso.,clima,True,0.018505752086639404,2,7,8,1,66338304
Era una colonia fragante.,Era una colonia sutil.,colonia,True,0.017137587070465088,2,8,7,1,66338304
Era una colonia fragante.,Era una colonia de hombre.,colonia,True,0.051500022411346436,2,8,8,0,66338304
Era una colonia fragante.,Era una colonia oprimida.,colonia,False,0.034291088581085205,2,8,8,0,66338304
Era una colonia fragante.,Era una colonia abandonada.,colonia,False,0.04411953687667847,2,8,7,1,66338304
Era una colonia fragante.,Era una colonia rebelde.,colonia,False,0.05134749412536621,2,8,7,1,66338304
Era una colonia fragante.,Era una colonia bacteriana.,colonia,False,0.06866204738616943,2,8,8,0,66338304
