Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.08344674110412598,2,10,9,1,58852864
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.08386057615280151,2,10,9,1,58852864
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.06301438808441162,2,9,9,0,58852864
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.017517387866973877,2,8,7,1,58852864
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.02203834056854248,2,8,9,1,58852864
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.024752140045166016,2,8,9,1,58852864
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.02854365110397339,2,7,9,2,58852864
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.02781754732131958,2,7,9,2,58852864
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.00835120677947998,2,9,9,0,58852864
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.01561969518661499,2,8,7,1,58852864
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.036204636096954346,2,8,7,1,58852864
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.025978565216064453,2,8,8,0,58852864
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.029387474060058594,2,7,7,0,58852864
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.028126537799835205,2,7,8,1,58852864
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.024047672748565674,2,7,8,1,58852864
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.02284526824951172,2,9,8,1,58852864
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.04329979419708252,2,9,7,2,58852864
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.03413635492324829,2,9,7,2,58852864
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.03624916076660156,2,8,7,1,58852864
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.03374594449996948,2,8,7,1,58852864
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.014416158199310303,2,7,7,0,58852864
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.016294896602630615,2,7,7,0,58852864
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.04224628210067749,2,7,8,1,58852864
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.04834103584289551,2,7,8,1,58852864
Era una semilla cultural.,Era una semilla germinada.,semilla,False,0.05516254901885986,2,7,8,1,58852864
Era una semilla cultural.,Era una semilla sembrada.,semilla,False,0.06065773963928223,2,7,8,1,58852864
Era una semilla germinada.,Era una semilla sembrada.,semilla,True,0.01547616720199585,2,8,8,0,58852864
Estaba en el seno familiar.,Estaba en el seno social.,seno,True,0.013725578784942627,2,8,8,0,58852864
Estaba en el seno familiar.,Estaba en el seno izquiero.,seno,False,0.027182281017303467,2,8,9,1,58852864
Estaba en el seno familiar.,Estaba en el seno operado.,seno,False,0.022588253021240234,2,8,8,0,58852864
Estaba en el seno social.,Estaba en el seno izquiero.,seno,False,0.04094874858856201,2,8,9,1,58852864
Estaba en el seno social.,Estaba en el seno operado.,seno,False,0.04050964117050171,2,8,8,0,58852864
Estaba en el seno izquiero.,Estaba en el seno operado.,seno,True,0.02257317304611206,2,9,8,1,58852864
Se trataba de una serie televisiva.,Se trataba de una serie animada.,serie,True,0.03370755910873413,2,9,9,0,58852864
Se trataba de una serie televisiva.,Se trataba de una serie matemática.,serie,False,0.06064248085021973,2,9,9,0,58852864
Se trataba de una serie televisiva.,Se trataba de una serie numérica.,serie,False,0.07759052515029907,2,9,10,1,58852864
Se trataba de una serie animada.,Se trataba de una serie matemática.,serie,False,0.03895467519760132,2,9,9,0,58852864
Se trataba de una serie animada.,Se trataba de una serie numérica.,serie,False,0.05376100540161133,2,9,10,1,58852864
Se trataba de una serie matemática.,Se trataba de una serie numérica.,serie,True,0.024448275566101074,2,9,10,1,58852864
Era una sierra eléctrica.,Era una sierra automática.,sierra,True,0.010524928569793701,2,7,7,0,58852864
Era una sierra eléctrica.,Era una sierra forestada.,sierra,False,0.029621481895446777,2,7,8,1,58852864
Era una sierra eléctrica.,Era una sierra nevada.,sierra,False,0.03212094306945801,2,7,7,0,58852864
Era una sierra automática.,Era una sierra forestada.,sierra,False,0.034786224365234375,2,7,8,1,58852864
Era una sierra automática.,Era una sierra nevada.,sierra,False,0.04458415508270264,2,7,7,0,58852864
Era una sierra forestada.,Era una sierra nevada.,sierra,True,0.027279794216156006,2,8,7,1,58852864
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.027606189250946045,2,8,8,0,58852864
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.025134265422821045,2,8,8,0,58852864
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.02729511260986328,2,8,8,0,58852864
Era una sirena coqueta.,Era una sirena policíaca.,sirena,False,0.023044466972351074,2,8,8,0,58852864
Era una sirena coqueta.,Era una sirena ruidosa.,sirena,False,0.023983418941497803,2,8,8,0,58852864
Era una sirena policíaca.,Era una sirena ruidosa.,sirena,True,0.02647268772125244,2,8,8,0,58852864
Era un sostén emocional.,Era un sostén incondicional.,sostén,True,0.0076372623443603516,2,8,8,0,58852864
Era un sostén emocional.,Era un sostén sedoso.,sostén,False,0.023094534873962402,2,8,9,1,58852864
Era un sostén emocional.,Era un sostén incómodo.,sostén,False,0.013516545295715332,2,8,8,0,58852864
Era un sostén incondicional.,Era un sostén sedoso.,sostén,False,0.020020246505737305,2,8,9,1,58852864
Era un sostén incondicional.,Era un sostén incómodo.,sostén,False,0.010107576847076416,2,8,8,0,58852864
Era un sostén sedoso.,Era un sostén incómodo.,sostén,True,0.018445730209350586,2,9,8,1,58852864
Él alcanzó su sueño.,Él abandonó su sueño.,sueño,True,0.013029038906097412,2,7,7,0,58852864
Él alcanzó su sueño.,Él moría de sueño.,sueño,False,0.04852253198623657,2,7,8,1,58852864
Él alcanzó su sueño.,Él tenía sueño.,sueño,False,0.04503065347671509,2,7,6,1,58852864
Él alcanzó su sueño.,Él recordó su sueño.,sueño,False,0.014354825019836426,2,7,7,0,58852864
Él alcanzó su sueño.,Él relató su sueño.,sueño,False,0.024847984313964844,2,7,7,0,58852864
Él abandonó su sueño.,Él moría de sueño.,sueño,False,0.056999802589416504,2,7,8,1,58852864
Él abandonó su sueño.,Él tenía sueño.,sueño,False,0.04576420783996582,2,7,6,1,58852864
Él abandonó su sueño.,Él recordó su sueño.,sueño,False,0.020148396492004395,2,7,7,0,58852864
Él abandonó su sueño.,Él relató su sueño.,sueño,False,0.021558761596679688,2,7,7,0,58852864
Él moría de sueño.,Él tenía sueño.,sueño,True,0.051688313484191895,2,8,6,2,58852864
Él moría de sueño.,Él recordó su sueño.,sueño,False,0.041192710399627686,2,8,7,1,58852864
Él moría de sueño.,Él relató su sueño.,sueño,False,0.04584693908691406,2,8,7,1,58852864
Él tenía sueño.,Él recordó su sueño.,sueño,False,0.040435850620269775,2,6,7,1,58852864
Él tenía sueño.,Él relató su sueño.,sueño,False,0.0416872501373291,2,6,7,1,58852864
Él recordó su sueño.,Él relató su sueño.,sueño,True,0.011120796203613281,2,7,7,0,58852864
Le gustó la tabla de madera.,Le gustó la tabla astillada.,tabla,True,0.025578618049621582,2,9,10,1,58852864
Le gustó la tabla de madera.,Le gustó la tabla de ajedrez.,tabla,False,0.02228415012359619,2,9,9,0,58852864
Le gustó la tabla de madera.,Le gustó la tabla de juego.,tabla,False,0.03131932020187378,2,9,9,0,58852864
Le gustó la tabla astillada.,Le gustó la tabla de ajedrez.,tabla,False,0.04557609558105469,2,10,9,1,58852864
Le gustó la tabla astillada.,Le gustó la tabla de juego.,tabla,False,0.05159062147140503,2,10,9,1,58852864
Le gustó la tabla de ajedrez.,Le gustó la tabla de juego.,tabla,True,0.026778757572174072,2,9,9,0,58852864
Le gustó el taco mexicano.,Le gustó el taco delicioso.,taco,True,0.022722065448760986,2,9,9,0,58852864
Le gustó el taco mexicano.,Le gustó el taco del zapato.,taco,False,0.021157443523406982,2,9,10,1,58852864
Le gustó el taco mexicano.,Le gustó el taco puntiagudo.,taco,False,0.021721184253692627,2,9,12,3,58852864
Le gustó el taco delicioso.,Le gustó el taco del zapato.,taco,False,0.023115813732147217,2,9,10,1,58852864
Le gustó el taco delicioso.,Le gustó el taco puntiagudo.,taco,False,0.028922677040100098,2,9,12,3,58852864
Le gustó el taco del zapato.,Le gustó el taco puntiagudo.,taco,True,0.017972290515899658,2,10,12,2,58852864
Tocó la tecla del ordenador.,Tocó la tecla espaciadora.,tecla,True,0.03526914119720459,2,8,9,1,58852864
Tocó la tecla del ordenador.,Tocó la tecla desafinada.,tecla,False,0.04282897710800171,2,8,8,0,58852864
Tocó la tecla del ordenador.,Tocó la tecla afinada.,tecla,False,0.04289090633392334,2,8,8,0,58852864
Tocó la tecla espaciadora.,Tocó la tecla desafinada.,tecla,False,0.020369529724121094,2,9,8,1,58852864
Tocó la tecla espaciadora.,Tocó la tecla afinada.,tecla,False,0.015786707401275635,2,9,8,1,58852864
Tocó la tecla desafinada.,Tocó la tecla afinada.,tecla,True,0.00604015588760376,2,8,8,0,58852864
Le gustó el título profesional.,Le gustó el título halagador.,título,True,0.06322598457336426,2,8,9,1,58852864
Le gustó el título profesional.,Le gustó el título del poema.,título,False,0.06504344940185547,2,8,9,1,58852864
Le gustó el título profesional.,Le gustó el título del libro.,título,False,0.058457136154174805,2,8,9,1,58852864
Le gustó el título profesional.,Le gustó el título legal.,título,False,0.02748548984527588,2,8,8,0,58852864
Le gustó el título profesional.,Le gustó el título propietario.,título,False,0.03353309631347656,2,8,8,0,58852864
Le gustó el título halagador.,Le gustó el título del poema.,título,False,0.03865683078765869,2,9,9,0,58852864
Le gustó el título halagador.,Le gustó el título del libro.,título,False,0.044791460037231445,2,9,9,0,58852864
Le gustó el título halagador.,Le gustó el título legal.,título,False,0.047940194606781006,2,9,8,1,58852864
Le gustó el título halagador.,Le gustó el título propietario.,título,False,0.04778534173965454,2,9,8,1,58852864
Le gustó el título del poema.,Le gustó el título del libro.,título,True,0.008780717849731445,2,9,9,0,58852864
Le gustó el título del poema.,Le gustó el título legal.,título,False,0.04486054182052612,2,9,8,1,58852864
Le gustó el título del poema.,Le gustó el título propietario.,título,False,0.05575454235076904,2,9,8,1,58852864
Le gustó el título del libro.,Le gustó el título legal.,título,False,0.038024961948394775,2,9,8,1,58852864
Le gustó el título del libro.,Le gustó el título propietario.,título,False,0.052101731300354004,2,9,8,1,58852864
Le gustó el título legal.,Le gustó el título propietario.,título,True,0.03075772523880005,2,8,8,0,58852864
Se trataba de un vaso antiguo.,Se trataba de un vaso cristalino.,vaso,True,0.01862180233001709,2,9,10,1,58852864
Se trataba de un vaso antiguo.,Se trataba de un vaso sanguíneo.,vaso,False,0.018488407135009766,2,9,9,0,58852864
Se trataba de un vaso antiguo.,Se trataba de un vaso obstruido.,vaso,False,0.026041090488433838,2,9,10,1,58852864
Se trataba de un vaso cristalino.,Se trataba de un vaso sanguíneo.,vaso,False,0.022677123546600342,2,10,9,1,58852864
Se trataba de un vaso cristalino.,Se trataba de un vaso obstruido.,vaso,False,0.02953040599822998,2,10,10,0,58852864
Se trataba de un vaso sanguíneo.,Se trataba de un vaso obstruido.,vaso,True,0.02281022071838379,2,9,10,1,58852864
Ella vio la vela del barco.,Ella vio la vela de lona.,vela,True,0.022368013858795166,2,9,9,0,58852864
Ella vio la vela del barco.,Ella vio la vela de cera.,vela,False,0.026195228099822998,2,9,9,0,58852864
Ella vio la vela del barco.,Ella vio la vela derretida.,vela,False,0.04191148281097412,2,9,9,0,58852864
Ella vio la vela de lona.,Ella vio la vela de cera.,vela,False,0.008203983306884766,2,9,9,0,58852864
Ella vio la vela de lona.,Ella vio la vela derretida.,vela,False,0.042160749435424805,2,9,9,0,58852864
Ella vio la vela de cera.,Ella vio la vela derretida.,vela,True,0.046932876110076904,2,9,9,0,58852864
Aumentó el volumen de la corriente.,Aumentó el volumen del agua.,volumen,True,0.011651396751403809,2,9,8,1,58852864
Aumentó el volumen de la corriente.,Aumentó el volumen de la voz.,volumen,False,0.012685060501098633,2,9,9,0,58852864
Aumentó el volumen de la corriente.,Aumentó el volumen de la bocina.,volumen,False,0.00798100233078003,2,9,10,1,58852864
Aumentó el volumen del agua.,Aumentó el volumen de la voz.,volumen,False,0.019444286823272705,2,8,9,1,58852864
Aumentó el volumen del agua.,Aumentó el volumen de la bocina.,volumen,False,0.013489127159118652,2,8,10,2,58852864
Aumentó el volumen de la voz.,Aumentó el volumen de la bocina.,volumen,True,0.012755036354064941,2,9,10,1,58852864
Tenía un órgano eclesiástico.,Tenía un órgano ceremonial.,órgano,True,0.01719534397125244,2,8,8,0,58852864
Tenía un órgano eclesiástico.,Tenía un órgano herido.,órgano,False,0.03441137075424194,2,8,7,1,58852864
Tenía un órgano eclesiástico.,Tenía un órgano operado.,órgano,False,0.038773298263549805,2,8,7,1,58852864
Tenía un órgano ceremonial.,Tenía un órgano herido.,órgano,False,0.03339529037475586,2,8,7,1,58852864
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano,False,0.033349454402923584,2,8,7,1,58852864
Tenía un órgano herido.,Tenía un órgano operado.,órgano,True,0.0215110182762146,2,7,7,0,58852864
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite,True,0.012740612030029297,3,8,8,0,58852864
Compró el aceite de oliva.,Compró el aceite de motor.,aceite,False,0.014584660530090332,3,8,8,0,58852864
Compró el aceite de oliva.,Compró el aceite de carro.,aceite,False,0.017038941383361816,3,8,8,0,58852864
Compró el aceite de cocina.,Compró el aceite de motor.,aceite,False,0.011277914047241211,3,8,8,0,58852864
Compró el aceite de cocina.,Compró el aceite de carro.,aceite,False,0.008123993873596191,3,8,8,0,58852864
Compró el aceite de motor.,Compró el aceite de carro.,aceite,True,0.005776047706604004,3,8,8,0,58852864
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala,True,0.026589274406433105,3,8,9,1,58852864
Le gustó el ala sureste.,Le gustó el ala plumosa.,ala,False,0.02402055263519287,3,8,9,1,58852864
Le gustó el ala sureste.,Le gustó el ala de águila.,ala,False,0.04192078113555908,3,8,9,1,58852864
Le gustó el ala remodelada.,Le gustó el ala plumosa.,ala,False,0.01724463701248169,3,9,9,0,58852864
Le gustó el ala remodelada.,Le gustó el ala de águila.,ala,False,0.033582448959350586,3,9,9,0,58852864
Le gustó el ala plumosa.,Le gustó el ala de águila.,ala,True,0.028143465518951416,3,9,9,0,58852864
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón,True,0.019304871559143066,3,9,9,0,58852864
Evaluó el algodón cultivado.,Evaluó el algodón endulzado.,algodón,False,0.02152228355407715,3,9,9,0,58852864
Evaluó el algodón cultivado.,Evaluó el algodón caramelizado.,algodón,False,0.032594919204711914,3,9,10,1,58852864
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón,False,0.020196497440338135,3,9,9,0,58852864
Evaluó el algodón sembrado.,Evaluó el algodón caramelizado.,algodón,False,0.01895076036453247,3,9,10,1,58852864
Evaluó el algodón endulzado.,Evaluó el algodón caramelizado.,algodón,True,0.023269832134246826,3,9,10,1,58852864
Se trataba del arte de mentir.,Se trataba del arte de guerra.,arte,True,0.011464297771453857,3,9,9,0,58852864
Se trataba del arte de mentir.,Se trataba del arte renacentista.,arte,False,0.058804452419281006,3,9,9,0,58852864
Se trataba del arte de mentir.,Se trataba del arte abstracto.,arte,False,0.04859238862991333,3,9,8,1,58852864
Se trataba del arte de guerra.,Se trataba del arte renacentista.,arte,False,0.044752299785614014,3,9,9,0,58852864
Se trataba del arte de guerra.,Se trataba del arte abstracto.,arte,False,0.038102149963378906,3,9,8,1,58852864
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte,True,0.01958441734313965,3,9,8,1,58852864
Era un banco financiero.,Era un banco exitoso.,banco,True,0.02775716781616211,3,7,7,0,58852864
Era un banco financiero.,Era un banco plástico.,banco,False,0.03761494159698486,3,7,7,0,58852864
Era un banco financiero.,Era un banco cómodo.,banco,False,0.0533139705657959,3,7,7,0,58852864
Era un banco exitoso.,Era un banco plástico.,banco,False,0.021188557147979736,3,7,7,0,58852864
Era un banco exitoso.,Era un banco cómodo.,banco,False,0.027225613594055176,3,7,7,0,58852864
Era un banco plástico.,Era un banco cómodo.,banco,True,0.02367621660232544,3,7,7,0,58852864
Disfrutó el baño caliente.,Disfrutó el baño frío.,baño,True,0.016595125198364258,3,8,8,0,58852864
Disfrutó el baño caliente.,Disfrutó el baño remodelado.,baño,False,0.04096841812133789,3,8,9,1,58852864
Disfrutó el baño caliente.,Disfrutó el baño privado.,baño,False,0.022956252098083496,3,8,8,0,58852864
Disfrutó el baño frío.,Disfrutó el baño remodelado.,baño,False,0.03975647687911987,3,8,9,1,58852864
Disfrutó el baño frío.,Disfrutó el baño privado.,baño,False,0.02837061882019043,3,8,8,0,58852864
Disfrutó el baño remodelado.,Disfrutó el baño privado.,baño,True,0.04215872287750244,3,9,8,1,58852864
Era una cadena de oro.,Era una cadena elegante.,cadena,True,0.019980907440185547,3,8,7,1,58852864
Era una cadena de oro.,Era una cadena de hierro.,cadena,False,0.00605928897857666,3,8,8,0,58852864
Era una cadena de oro.,Era una cadena de reo.,cadena,False,0.01439511775970459,3,8,8,0,58852864
Era una cadena de oro.,Era una cadena de radio.,cadena,False,0.012780308723449707,3,8,8,0,58852864
Era una cadena de oro.,Era una cadena televisiva.,cadena,False,0.04561018943786621,3,8,7,1,58852864
Era una cadena elegante.,Era una cadena de hierro.,cadena,False,0.02586519718170166,3,7,8,1,58852864
Era una cadena elegante.,Era una cadena de reo.,cadena,False,0.02266770601272583,3,7,8,1,58852864
Era una cadena elegante.,Era una cadena de radio.,cadena,False,0.02337825298309326,3,7,8,1,58852864
Era una cadena elegante.,Era una cadena televisiva.,cadena,False,0.03250551223754883,3,7,7,0,58852864
Era una cadena de hierro.,Era una cadena de reo.,cadena,True,0.0156480073928833,3,8,8,0,58852864
Era una cadena de hierro.,Era una cadena de radio.,cadena,False,0.017752647399902344,3,8,8,0,58852864
Era una cadena de hierro.,Era una cadena televisiva.,cadena,False,0.05395948886871338,3,8,7,1,58852864
Era una cadena de reo.,Era una cadena de radio.,cadena,False,0.01675182580947876,3,8,8,0,58852864
Era una cadena de reo.,Era una cadena televisiva.,cadena,False,0.04696744680404663,3,8,7,1,58852864
Era una cadena de radio.,Era una cadena televisiva.,cadena,True,0.028245270252227783,3,8,7,1,58852864
Ella vio la caja registradora.,Ella vio la caja bancaria.,caja,True,0.02880680561065674,3,9,8,1,58852864
Ella vio la caja registradora.,Ella vio la caja fuerte.,caja,False,0.019645512104034424,3,9,8,1,58852864
Ella vio la caja registradora.,Ella vio la caja sellada.,caja,False,0.012935161590576172,3,9,9,0,58852864
Ella vio la caja registradora.,Ella vio la caja acústica.,caja,False,0.01739192008972168,3,9,8,1,58852864
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja,False,0.018603265285491943,3,9,10,1,58852864
Ella vio la caja bancaria.,Ella vio la caja fuerte.,caja,False,0.03668278455734253,3,8,8,0,58852864
Ella vio la caja bancaria.,Ella vio la caja sellada.,caja,False,0.03862565755844116,3,8,9,1,58852864
Ella vio la caja bancaria.,Ella vio la caja acústica.,caja,False,0.03646570444107056,3,8,8,0,58852864
Ella vio la caja bancaria.,Ella vio la caja percusiva.,caja,False,0.044231295585632324,3,8,10,2,58852864
Ella vio la caja fuerte.,Ella vio la caja sellada.,caja,True,0.011885464191436768,3,8,9,1,58852864
Ella vio la caja fuerte.,Ella vio la caja acústica.,caja,False,0.010667800903320312,3,8,8,0,58852864
Ella vio la caja fuerte.,Ella vio la caja percusiva.,caja,False,0.01516568660736084,3,8,10,2,58852864
Ella vio la caja sellada.,Ella vio la caja acústica.,caja,False,0.013341128826141357,3,9,8,1,58852864
Ella vio la caja sellada.,Ella vio la caja percusiva.,caja,False,0.014204025268554688,3,9,10,1,58852864
Ella vio la caja acústica.,Ella vio la caja percusiva.,caja,True,0.019821882247924805,3,8,10,2,58852864
Condujo en la calle principal.,Condujo en la calle marginal.,calle,True,0.011462092399597168,3,8,8,0,58852864
Condujo en la calle principal.,Condujo en la calle asfaltada.,calle,False,0.02035212516784668,3,8,9,1,58852864
Condujo en la calle principal.,Condujo en la calle resbalosa.,calle,False,0.024718940258026123,3,8,9,1,58852864
Condujo en la calle marginal.,Condujo en la calle asfaltada.,calle,False,0.017953038215637207,3,8,9,1,58852864
Condujo en la calle marginal.,Condujo en la calle resbalosa.,calle,False,0.018243610858917236,3,8,9,1,58852864
Condujo en la calle asfaltada.,Condujo en la calle resbalosa.,calle,True,0.013784408569335938,3,9,9,0,58852864
Era un campo competitivo.,Era un campo biológico.,campo,True,0.040826618671417236,3,7,7,0,58852864
Era un campo competitivo.,Era un campo cultivado.,campo,False,0.039370179176330566,3,7,8,1,58852864
Era un campo competitivo.,Era un campo abandonado.,campo,False,0.04561668634414673,3,7,7,0,58852864
Era un campo biológico.,Era un campo cultivado.,campo,False,0.02431631088256836,3,7,8,1,58852864
Era un campo biológico.,Era un campo abandonado.,campo,False,0.029134094715118408,3,7,7,0,58852864
Era un campo cultivado.,Era un campo abandonado.,campo,True,0.02117210626602173,3,8,7,1,58852864
Estaba en el canal televisivo.,Estaba en el canal de comedia.,canal,True,0.03194361925125122,3,8,9,1,58852864
Estaba en el canal televisivo.,Estaba en el canal navegable.,canal,False,0.03925412893295288,3,8,9,1,58852864
Estaba en el canal televisivo.,Estaba en el canal marítimo.,canal,False,0.056872546672821045,3,8,8,0,58852864
Estaba en el canal televisivo.,Estaba en el canal cervical.,canal,False,0.03242248296737671,3,8,8,0,58852864
Estaba en el canal televisivo.,Estaba en el canal uterino.,canal,False,0.039258599281311035,3,8,9,1,58852864
Estaba en el canal de comedia.,Estaba en el canal navegable.,canal,False,0.03425002098083496,3,9,9,0,58852864
Estaba en el canal de comedia.,Estaba en el canal marítimo.,canal,False,0.051572978496551514,3,9,8,1,58852864
Estaba en el canal de comedia.,Estaba en el canal cervical.,canal,False,0.038606464862823486,3,9,8,1,58852864
Estaba en el canal de comedia.,Estaba en el canal uterino.,canal,False,0.03932148218154907,3,9,9,0,58852864
Estaba en el canal navegable.,Estaba en el canal marítimo.,canal,True,0.03914397954940796,3,9,8,1,58852864
Estaba en el canal navegable.,Estaba en el canal cervical.,canal,False,0.01997476816177368,3,9,8,1,58852864
Estaba en el canal navegable.,Estaba en el canal uterino.,canal,False,0.019519805908203125,3,9,9,0,58852864
Estaba en el canal marítimo.,Estaba en el canal cervical.,canal,False,0.03606832027435303,3,8,8,0,58852864
Estaba en el canal marítimo.,Estaba en el canal uterino.,canal,False,0.03878772258758545,3,8,9,1,58852864
Estaba en el canal cervical.,Estaba en el canal uterino.,canal,True,0.011903822422027588,3,8,9,1,58852864
Se trataba de la capa de superhéroe.,Se trataba de la capa de tela.,capa,True,0.02999722957611084,3,11,10,1,58852864
Se trataba de la capa de superhéroe.,Se trataba de la capa atmosférica.,capa,False,0.04953503608703613,3,11,9,2,58852864
Se trataba de la capa de superhéroe.,Se trataba de la capa de ozono.,capa,False,0.03824537992477417,3,11,10,1,58852864
Se trataba de la capa de tela.,Se trataba de la capa atmosférica.,capa,False,0.048881351947784424,3,10,9,1,58852864
Se trataba de la capa de tela.,Se trataba de la capa de ozono.,capa,False,0.04312509298324585,3,10,10,0,58852864
Se trataba de la capa atmosférica.,Se trataba de la capa de ozono.,capa,True,0.04498624801635742,3,9,10,1,58852864
Le gustó la capital holandesa.,Le gustó la capital antigua.,capital,True,0.014751553535461426,3,8,8,0,58852864
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital,False,0.06363272666931152,3,8,8,0,58852864
Le gustó la capital holandesa.,Le gustó el capital económico.,capital,False,0.07042622566223145,3,8,8,0,58852864
Le gustó la capital antigua.,Le gustó el capital financiero.,capital,False,0.06756365299224854,3,8,8,0,58852864
Le gustó la capital antigua.,Le gustó el capital económico.,capital,False,0.06606674194335938,3,8,8,0,58852864
Le gustó el capital financiero.,Le gustó el capital económico.,capital,True,0.012242615222930908,3,8,8,0,58852864
Fue una carrera profesional.,Fue una carrera universitaria.,carrera,True,0.00965571403503418,3,7,7,0,58852864
Fue una carrera profesional.,Fue una carrera académica.,carrera,True,0.010360300540924072,3,7,7,0,58852864
Fue una carrera profesional.,Fue una carrera benéfica.,carrera,False,0.02469581365585327,3,7,9,2,58852864
Fue una carrera profesional.,Fue una carrera reñida.,carrera,False,0.031540870666503906,3,7,8,1,58852864
Fue una carrera profesional.,Fue una carrera olímpica.,carrera,False,0.030136585235595703,3,7,7,0,58852864
Fue una carrera universitaria.,Fue una carrera académica.,carrera,True,0.007921397686004639,3,7,7,0,58852864
Fue una carrera universitaria.,Fue una carrera benéfica.,carrera,False,0.022640645503997803,3,7,9,2,58852864
Fue una carrera universitaria.,Fue una carrera reñida.,carrera,False,0.029055118560791016,3,7,8,1,58852864
Fue una carrera universitaria.,Fue una carrera olímpica.,carrera,False,0.022066771984100342,3,7,7,0,58852864
Fue una carrera académica.,Fue una carrera benéfica.,carrera,False,0.032881975173950195,3,7,9,2,58852864
Fue una carrera académica.,Fue una carrera reñida.,carrera,False,0.03694891929626465,3,7,8,1,58852864
Fue una carrera académica.,Fue una carrera olímpica.,carrera,False,0.03404271602630615,3,7,7,0,58852864
Fue una carrera benéfica.,Fue una carrera reñida.,carrera,True,0.01977229118347168,3,9,8,1,58852864
Fue una carrera benéfica.,Fue una carrera olímpica.,carrera,True,0.025102198123931885,3,9,7,2,58852864
Fue una carrera reñida.,Fue una carrera olímpica.,carrera,True,0.0240325927734375,3,8,7,1,58852864
Era un cartel publicitario.,Era un cartel informativo.,cartel,True,0.011291742324829102,3,7,7,0,58852864
Era un cartel publicitario.,Era un cartel peligroso.,cartel,False,0.03170710802078247,3,7,7,0,58852864
Era un cartel publicitario.,Era un cartel dominante.,cartel,False,0.024292588233947754,3,7,7,0,58852864
Era un cartel informativo.,Era un cartel peligroso.,cartel,False,0.03173553943634033,3,7,7,0,58852864
Era un cartel informativo.,Era un cartel dominante.,cartel,False,0.026094377040863037,3,7,7,0,58852864
Era un cartel peligroso.,Era un cartel dominante.,cartel,True,0.02090829610824585,3,7,7,0,58852864
Le gustó el casco protector.,Le gustó el casco de la ciclista.,casco,True,0.028495073318481445,3,8,10,2,58852864
Le gustó el casco protector.,Le gustó el casco urbano.,casco,False,0.024269580841064453,3,8,8,0,58852864
Le gustó el casco protector.,Le gustó el casco de la ciudad.,casco,False,0.03690999746322632,3,8,10,2,58852864
Le gustó el casco de la ciclista.,Le gustó el casco urbano.,casco,False,0.026197969913482666,3,10,8,2,58852864
Le gustó el casco de la ciclista.,Le gustó el casco de la ciudad.,casco,False,0.01282733678817749,3,10,10,0,58852864
Le gustó el casco urbano.,Le gustó el casco de la ciudad.,casco,True,0.024113476276397705,3,8,10,2,58852864
Era un caudal financiero.,Era un caudal heredado.,caudal,True,0.03283435106277466,3,7,8,1,58852864
Era un caudal financiero.,Era un caudal ambiental.,caudal,False,0.0361713171005249,3,7,7,0,58852864
Era un caudal financiero.,Era un caudal ecológico.,caudal,False,0.044698476791381836,3,7,7,0,58852864
Era un caudal heredado.,Era un caudal ambiental.,caudal,False,0.03692495822906494,3,8,7,1,58852864
Era un caudal heredado.,Era un caudal ecológico.,caudal,False,0.0353127121925354,3,8,7,1,58852864
Era un caudal ambiental.,Era un caudal ecológico.,caudal,True,0.011259257793426514,3,7,7,0,58852864
