Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era un patrón exigente.,Era un patrón geométrico.,patrón,False,0.06374341249465942,2,7,8,1,11811584
Era un patrón exigente.,Era un patrón complicado.,patrón,False,0.019408762454986572,2,7,7,0,11811584
Era un patrón geométrico.,Era un patrón complicado.,patrón,True,0.0707167387008667,2,8,7,1,11811584
Se trataba de un perfil psicológico.,Se trataba de un perfil perturbador.,perfil,True,0.05960053205490112,2,9,10,1,11811584
Se trataba de un perfil psicológico.,Se trataba de un perfil fotogénico.,perfil,False,0.05062359571456909,2,9,11,2,11811584
Se trataba de un perfil psicológico.,Se trataba de un perfil elegante.,perfil,False,0.07722854614257812,2,9,9,0,11811584
Se trataba de un perfil perturbador.,Se trataba de un perfil fotogénico.,perfil,False,0.04006075859069824,2,10,11,1,11811584
Se trataba de un perfil perturbador.,Se trataba de un perfil elegante.,perfil,False,0.06288367509841919,2,10,9,1,11811584
Se trataba de un perfil fotogénico.,Se trataba de un perfil elegante.,perfil,True,0.06811708211898804,2,11,9,2,11811584
Se trataba de un periódico local.,Se trataba de un periódico global.,periódico,True,0.017515957355499268,2,9,9,0,11811584
Se trataba de un periódico local.,Se trataba de un periódico estrujado.,periódico,False,0.056800782680511475,2,9,11,2,11811584
Se trataba de un periódico local.,Se trataba de un periódico plegado.,periódico,False,0.03733700513839722,2,9,10,1,11811584
Se trataba de un periódico global.,Se trataba de un periódico estrujado.,periódico,False,0.0677977204322815,2,9,11,2,11811584
Se trataba de un periódico global.,Se trataba de un periódico plegado.,periódico,False,0.0422208309173584,2,9,10,1,11811584
Se trataba de un periódico estrujado.,Se trataba de un periódico plegado.,periódico,True,0.027511537075042725,2,11,10,1,11811584
Dibujó el pico montuno.,Dibujó el pico alpino.,pico,True,0.02481377124786377,2,9,9,0,11811584
Dibujó el pico montuno.,Dibujó el pico del ave.,pico,False,0.06670641899108887,2,9,9,0,11811584
Dibujó el pico montuno.,Dibujó el pico amarillo.,pico,False,0.04710566997528076,2,9,8,1,11811584
Dibujó el pico alpino.,Dibujó el pico del ave.,pico,False,0.05415445566177368,2,9,9,0,11811584
Dibujó el pico alpino.,Dibujó el pico amarillo.,pico,False,0.03009653091430664,2,9,8,1,11811584
Dibujó el pico del ave.,Dibujó el pico amarillo.,pico,True,0.05048114061355591,2,9,8,1,11811584
Le gustó la pieza musical.,Le gustó la pieza flamenca.,pieza,True,0.03373527526855469,2,8,8,0,11811584
Le gustó la pieza musical.,Le gustó la pieza alterada.,pieza,False,0.0686028003692627,2,8,9,1,11811584
Le gustó la pieza musical.,Le gustó la pieza añadida.,pieza,False,0.08623319864273071,2,8,9,1,11811584
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza,False,0.05165201425552368,2,8,9,1,11811584
Le gustó la pieza musical.,Le gustó la pieza contemporánea.,pieza,False,0.0486530065536499,2,8,8,0,11811584
Le gustó la pieza flamenca.,Le gustó la pieza alterada.,pieza,False,0.04431557655334473,2,8,9,1,11811584
Le gustó la pieza flamenca.,Le gustó la pieza añadida.,pieza,False,0.05427384376525879,2,8,9,1,11811584
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza,False,0.034774720668792725,2,8,9,1,11811584
Le gustó la pieza flamenca.,Le gustó la pieza contemporánea.,pieza,False,0.030946075916290283,2,8,8,0,11811584
Le gustó la pieza alterada.,Le gustó la pieza añadida.,pieza,True,0.022372126579284668,2,9,9,0,11811584
Le gustó la pieza alterada.,Le gustó la pieza abstracta.,pieza,False,0.02788156270980835,2,9,9,0,11811584
Le gustó la pieza alterada.,Le gustó la pieza contemporánea.,pieza,False,0.05526679754257202,2,9,8,1,11811584
Le gustó la pieza añadida.,Le gustó la pieza abstracta.,pieza,False,0.0328526496887207,2,9,9,0,11811584
Le gustó la pieza añadida.,Le gustó la pieza contemporánea.,pieza,False,0.060576677322387695,2,9,8,1,11811584
Le gustó la pieza abstracta.,Le gustó la pieza contemporánea.,pieza,True,0.04378354549407959,2,9,8,1,11811584
Era una pista de baile.,Era una pista resbalosa.,pista,True,0.08817791938781738,2,8,8,0,11811584
Era una pista de baile.,Era una pista clave.,pista,False,0.059420108795166016,2,8,7,1,11811584
Era una pista de baile.,Era una pista falsa.,pista,False,0.05395960807800293,2,8,7,1,11811584
Era una pista resbalosa.,Era una pista clave.,pista,False,0.05505645275115967,2,8,7,1,11811584
Era una pista resbalosa.,Era una pista falsa.,pista,False,0.049814701080322266,2,8,7,1,11811584
Era una pista clave.,Era una pista falsa.,pista,True,0.027316808700561523,2,7,7,0,11811584
Estaba en la planta tropical.,Estaba en la planta venenosa.,planta,True,0.05062830448150635,2,8,10,2,11811584
Estaba en la planta tropical.,Estaba en la planta baja.,planta,False,0.032927632331848145,2,8,8,0,11811584
Estaba en la planta tropical.,Estaba en la planta superior.,planta,False,0.03393369913101196,2,8,8,0,11811584
Estaba en la planta tropical.,Estaba en la planta del pie.,planta,False,0.05555689334869385,2,8,9,1,11811584
Estaba en la planta tropical.,Estaba en la planta izquierda.,planta,False,0.03729492425918579,2,8,8,0,11811584
Estaba en la planta venenosa.,Estaba en la planta baja.,planta,False,0.040476322174072266,2,10,8,2,11811584
Estaba en la planta venenosa.,Estaba en la planta superior.,planta,False,0.053804636001586914,2,10,8,2,11811584
Estaba en la planta venenosa.,Estaba en la planta del pie.,planta,False,0.0769801139831543,2,10,9,1,11811584
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta,False,0.060302734375,2,10,8,2,11811584
Estaba en la planta baja.,Estaba en la planta superior.,planta,True,0.015193164348602295,2,8,8,0,11811584
Estaba en la planta baja.,Estaba en la planta del pie.,planta,False,0.04843437671661377,2,8,9,1,11811584
Estaba en la planta baja.,Estaba en la planta izquierda.,planta,False,0.02354288101196289,2,8,8,0,11811584
Estaba en la planta superior.,Estaba en la planta del pie.,planta,False,0.04114812612533569,2,8,9,1,11811584
Estaba en la planta superior.,Estaba en la planta izquierda.,planta,False,0.029922783374786377,2,8,8,0,11811584
Estaba en la planta del pie.,Estaba en la planta izquierda.,planta,True,0.04142272472381592,2,9,8,1,11811584
Tenía una pluma silvestre.,Tenía una pluma albina.,pluma,True,0.026927947998046875,2,7,8,1,11811584
Tenía una pluma silvestre.,Tenía una pluma fuente.,pluma,False,0.022585749626159668,2,7,7,0,11811584
Tenía una pluma silvestre.,Tenía una pluma estilográfica.,pluma,False,0.045037806034088135,2,7,8,1,11811584
Tenía una pluma albina.,Tenía una pluma fuente.,pluma,False,0.033959388732910156,2,8,7,1,11811584
Tenía una pluma albina.,Tenía una pluma estilográfica.,pluma,False,0.04262775182723999,2,8,8,0,11811584
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma,True,0.032534003257751465,2,7,8,1,11811584
Estaba en una posición fetal.,Estaba en una posición sentada.,posición,True,0.038701772689819336,2,9,8,1,11811584
Estaba en una posición fetal.,Estaba en una posición oportuna.,posición,False,0.03394746780395508,2,9,8,1,11811584
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición,False,0.055918753147125244,2,9,9,0,11811584
Estaba en una posición sentada.,Estaba en una posición oportuna.,posición,False,0.04659050703048706,2,8,8,0,11811584
Estaba en una posición sentada.,Estaba en una posición ventajosa.,posición,False,0.08253055810928345,2,8,9,1,11811584
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición,True,0.052486419677734375,2,8,9,1,11811584
Era una prima anual.,Era una prima costosa.,prima,True,0.07063049077987671,2,7,8,1,11811584
Era una prima anual.,Era una prima hermana.,prima,False,0.08132529258728027,2,7,7,0,11811584
Era una prima anual.,Era una prima atenta.,prima,False,0.040778398513793945,2,7,7,0,11811584
Era una prima costosa.,Era una prima hermana.,prima,False,0.10235530138015747,2,8,7,1,11811584
Era una prima costosa.,Era una prima atenta.,prima,False,0.08152520656585693,2,8,7,1,11811584
Era una prima hermana.,Era una prima atenta.,prima,True,0.05283951759338379,2,7,7,0,11811584
Tenía una pupila dilatada.,Tenía una pupila contraída.,pupila,True,0.018062710762023926,2,8,9,1,11811584
Tenía una pupila dilatada.,Tenía una pupila estudiosa.,pupila,False,0.014351248741149902,2,8,9,1,11811584
Tenía una pupila dilatada.,Tenía una pupila aplicada.,pupila,False,0.015001296997070312,2,8,8,0,11811584
Tenía una pupila contraída.,Tenía una pupila estudiosa.,pupila,False,0.018613040447235107,2,9,9,0,11811584
Tenía una pupila contraída.,Tenía una pupila aplicada.,pupila,False,0.024875402450561523,2,9,8,1,11811584
Tenía una pupila estudiosa.,Tenía una pupila aplicada.,pupila,True,0.02125370502471924,2,9,8,1,11811584
Era un químico negligente.,Era un químico exitoso.,químico,True,0.022476017475128174,2,8,7,1,11811584
Era un químico negligente.,Era un químico orgánico.,químico,False,0.01530313491821289,2,8,7,1,11811584
Era un químico negligente.,Era un químico tóxico.,químico,False,0.015773475170135498,2,8,7,1,11811584
Era un químico exitoso.,Era un químico orgánico.,químico,False,0.014601409435272217,2,7,7,0,11811584
Era un químico exitoso.,Era un químico tóxico.,químico,False,0.027130722999572754,2,7,7,0,11811584
Era un químico orgánico.,Era un químico tóxico.,químico,True,0.010821104049682617,2,7,7,0,11811584
Era una rama médica.,Era una rama competitiva.,rama,True,0.0361517071723938,2,7,7,0,11811584
Era una rama médica.,Era una rama disecada.,rama,False,0.06906211376190186,2,7,9,2,11811584
Era una rama médica.,Era una rama retorcida.,rama,False,0.07957977056503296,2,7,8,1,11811584
Era una rama competitiva.,Era una rama disecada.,rama,False,0.031867384910583496,2,7,9,2,11811584
Era una rama competitiva.,Era una rama retorcida.,rama,False,0.038834571838378906,2,7,8,1,11811584
Era una rama disecada.,Era una rama retorcida.,rama,True,0.013922631740570068,2,9,8,1,11811584
Dibujó una raya recta.,Dibujó una raya precisa.,raya,True,0.011316239833831787,2,8,8,0,11811584
Dibujó una raya recta.,Dibujó una raya marina.,raya,False,0.010705053806304932,2,8,8,0,11811584
Dibujó una raya recta.,Dibujó una raya endémica.,raya,False,0.0148964524269104,2,8,9,1,11811584
Dibujó una raya precisa.,Dibujó una raya marina.,raya,False,0.019876539707183838,2,8,8,0,11811584
Dibujó una raya precisa.,Dibujó una raya endémica.,raya,False,0.020866990089416504,2,8,9,1,11811584
Dibujó una raya marina.,Dibujó una raya endémica.,raya,True,0.01725083589553833,2,8,9,1,11811584
Era una red cibernética.,Era una red privada.,red,True,0.07571828365325928,2,8,7,1,11811584
Era una red cibernética.,Era una red pesquera.,red,False,0.06502580642700195,2,8,8,0,11811584
Era una red cibernética.,Era una red de cuerda.,red,False,0.08941161632537842,2,8,8,0,11811584
Era una red privada.,Era una red pesquera.,red,False,0.08111739158630371,2,7,8,1,11811584
Era una red privada.,Era una red de cuerda.,red,False,0.1295013427734375,2,7,8,1,11811584
Era una red pesquera.,Era una red de cuerda.,red,True,0.06110942363739014,2,8,8,0,11811584
Fue una redada pesquera.,Fue una redada en el río.,redada,True,0.08026081323623657,2,9,10,1,11811584
Fue una redada pesquera.,Fue una redada policiaca.,redada,False,0.03001481294631958,2,9,9,0,11811584
Fue una redada pesquera.,Fue una redada en el barrio.,redada,False,0.10052359104156494,2,9,10,1,11811584
Fue una redada en el río.,Fue una redada policiaca.,redada,False,0.0789753794670105,2,10,9,1,11811584
Fue una redada en el río.,Fue una redada en el barrio.,redada,False,0.016570329666137695,2,10,10,0,11811584
Fue una redada policiaca.,Fue una redada en el barrio.,redada,True,0.08999860286712646,2,9,10,1,11811584
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia de circuito.,resistencia,True,0.06830859184265137,2,9,10,1,11811584
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia política.,resistencia,False,0.08803731203079224,2,9,9,0,11811584
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia militar.,resistencia,False,0.13332921266555786,2,9,9,0,11811584
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.11867719888687134,2,10,9,1,11811584
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.15262019634246826,2,10,9,1,11811584
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.11619383096694946,2,9,9,0,11811584
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.04406338930130005,2,8,7,1,11811584
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.05597585439682007,2,8,9,1,11811584
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.054773151874542236,2,8,9,1,11811584
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.06391572952270508,2,7,9,2,11811584
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.062721848487854,2,7,9,2,11811584
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.0221099853515625,2,9,9,0,11811584
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.01441580057144165,2,8,7,1,11811584
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.03515803813934326,2,8,7,1,11811584
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.0345078706741333,2,8,8,0,11811584
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.0339929461479187,2,7,7,0,11811584
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.04427534341812134,2,7,8,1,11811584
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.03538060188293457,2,7,8,1,11811584
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.02169579267501831,2,9,8,1,11811584
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.026516079902648926,2,9,7,2,11811584
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.035386621952056885,2,9,7,2,11811584
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.020680367946624756,2,8,7,1,11811584
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.017933428287506104,2,8,7,1,11811584
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.011019229888916016,2,7,7,0,11811584
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.007015585899353027,2,7,7,0,11811584
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.02921956777572632,2,7,8,1,11811584
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.025377750396728516,2,7,8,1,11811584
Era una semilla cultural.,Era una semilla germinada.,semilla,False,0.033971965312957764,2,7,8,1,11811584
Era una semilla cultural.,Era una semilla sembrada.,semilla,False,0.02879732847213745,2,7,8,1,11811584
Era una semilla germinada.,Era una semilla sembrada.,semilla,True,0.011676311492919922,2,8,8,0,11811584
Estaba en el seno familiar.,Estaba en el seno social.,seno,True,0.009545683860778809,2,8,8,0,11811584
Estaba en el seno familiar.,Estaba en el seno izquiero.,seno,False,0.032707273960113525,2,8,9,1,11811584
Estaba en el seno familiar.,Estaba en el seno operado.,seno,False,0.023918986320495605,2,8,8,0,11811584
Estaba en el seno social.,Estaba en el seno izquiero.,seno,False,0.034895122051239014,2,8,9,1,11811584
Estaba en el seno social.,Estaba en el seno operado.,seno,False,0.034485816955566406,2,8,8,0,11811584
Estaba en el seno izquiero.,Estaba en el seno operado.,seno,True,0.03671938180923462,2,9,8,1,11811584
Se trataba de una serie televisiva.,Se trataba de una serie animada.,serie,True,0.045558273792266846,2,9,9,0,11811584
Se trataba de una serie televisiva.,Se trataba de una serie matemática.,serie,False,0.15874695777893066,2,9,9,0,11811584
Se trataba de una serie televisiva.,Se trataba de una serie numérica.,serie,False,0.16452956199645996,2,9,10,1,11811584
Se trataba de una serie animada.,Se trataba de una serie matemática.,serie,False,0.09491848945617676,2,9,9,0,11811584
Se trataba de una serie animada.,Se trataba de una serie numérica.,serie,False,0.09791755676269531,2,9,10,1,11811584
Se trataba de una serie matemática.,Se trataba de una serie numérica.,serie,True,0.03462958335876465,2,9,10,1,11811584
Era una sierra eléctrica.,Era una sierra automática.,sierra,True,0.021479487419128418,2,7,7,0,11811584
Era una sierra eléctrica.,Era una sierra forestada.,sierra,False,0.0461692214012146,2,7,8,1,11811584
Era una sierra eléctrica.,Era una sierra nevada.,sierra,False,0.04520303010940552,2,7,7,0,11811584
Era una sierra automática.,Era una sierra forestada.,sierra,False,0.05580282211303711,2,7,8,1,11811584
Era una sierra automática.,Era una sierra nevada.,sierra,False,0.06533372402191162,2,7,7,0,11811584
Era una sierra forestada.,Era una sierra nevada.,sierra,True,0.03071415424346924,2,8,7,1,11811584
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.018143534660339355,2,8,8,0,11811584
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.02771472930908203,2,8,8,0,11811584
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.017583489418029785,2,8,8,0,11811584
Era una sirena coqueta.,Era una sirena policíaca.,sirena,False,0.027412712574005127,2,8,8,0,11811584
Era una sirena coqueta.,Era una sirena ruidosa.,sirena,False,0.024174928665161133,2,8,8,0,11811584
Era una sirena policíaca.,Era una sirena ruidosa.,sirena,True,0.03055703639984131,2,8,8,0,11811584
Era un sostén emocional.,Era un sostén incondicional.,sostén,True,0.01360774040222168,2,8,8,0,11811584
Era un sostén emocional.,Era un sostén sedoso.,sostén,False,0.03691458702087402,2,8,9,1,11811584
Era un sostén emocional.,Era un sostén incómodo.,sostén,False,0.017454981803894043,2,8,8,0,11811584
Era un sostén incondicional.,Era un sostén sedoso.,sostén,False,0.033044517040252686,2,8,9,1,11811584
Era un sostén incondicional.,Era un sostén incómodo.,sostén,False,0.022223293781280518,2,8,8,0,11811584
Era un sostén sedoso.,Era un sostén incómodo.,sostén,True,0.02342778444290161,2,9,8,1,11811584
Él alcanzó su sueño.,Él abandonó su sueño.,sueño,True,0.010134279727935791,2,7,7,0,11811584
Él alcanzó su sueño.,Él moría de sueño.,sueño,False,0.09480828046798706,2,7,8,1,11811584
Él alcanzó su sueño.,Él tenía sueño.,sueño,False,0.08851242065429688,2,7,6,1,11811584
Él alcanzó su sueño.,Él recordó su sueño.,sueño,False,0.01276475191116333,2,7,7,0,11811584
Él alcanzó su sueño.,Él relató su sueño.,sueño,False,0.016977369785308838,2,7,7,0,11811584
Él abandonó su sueño.,Él moría de sueño.,sueño,False,0.09556043148040771,2,7,8,1,11811584
Él abandonó su sueño.,Él tenía sueño.,sueño,False,0.0934632420539856,2,7,6,1,11811584
Él abandonó su sueño.,Él recordó su sueño.,sueño,False,0.014155030250549316,2,7,7,0,11811584
Él abandonó su sueño.,Él relató su sueño.,sueño,False,0.014634490013122559,2,7,7,0,11811584
Él moría de sueño.,Él tenía sueño.,sueño,True,0.09817403554916382,2,8,6,2,11811584
Él moría de sueño.,Él recordó su sueño.,sueño,False,0.08911001682281494,2,8,7,1,11811584
Él moría de sueño.,Él relató su sueño.,sueño,False,0.09566688537597656,2,8,7,1,11811584
Él tenía sueño.,Él recordó su sueño.,sueño,False,0.08384281396865845,2,6,7,1,11811584
Él tenía sueño.,Él relató su sueño.,sueño,False,0.08658677339553833,2,6,7,1,11811584
Él recordó su sueño.,Él relató su sueño.,sueño,True,0.007564961910247803,2,7,7,0,11811584
Le gustó la tabla de madera.,Le gustó la tabla astillada.,tabla,True,0.04385876655578613,2,9,10,1,11811584
Le gustó la tabla de madera.,Le gustó la tabla de ajedrez.,tabla,False,0.012591302394866943,2,9,9,0,11811584
Le gustó la tabla de madera.,Le gustó la tabla de juego.,tabla,False,0.02049720287322998,2,9,9,0,11811584
Le gustó la tabla astillada.,Le gustó la tabla de ajedrez.,tabla,False,0.05260723829269409,2,10,9,1,11811584
Le gustó la tabla astillada.,Le gustó la tabla de juego.,tabla,False,0.06062573194503784,2,10,9,1,11811584
Le gustó la tabla de ajedrez.,Le gustó la tabla de juego.,tabla,True,0.01177990436553955,2,9,9,0,11811584
Le gustó el taco mexicano.,Le gustó el taco delicioso.,taco,True,0.03765183687210083,2,9,9,0,11811584
Le gustó el taco mexicano.,Le gustó el taco del zapato.,taco,False,0.04139775037765503,2,9,10,1,11811584
Le gustó el taco mexicano.,Le gustó el taco puntiagudo.,taco,False,0.0418696403503418,2,9,12,3,11811584
Le gustó el taco delicioso.,Le gustó el taco del zapato.,taco,False,0.03482431173324585,2,9,10,1,11811584
Le gustó el taco delicioso.,Le gustó el taco puntiagudo.,taco,False,0.03363990783691406,2,9,12,3,11811584
Le gustó el taco del zapato.,Le gustó el taco puntiagudo.,taco,True,0.03576427698135376,2,10,12,2,11811584
Tocó la tecla del ordenador.,Tocó la tecla espaciadora.,tecla,True,0.050615787506103516,2,8,9,1,11811584
Tocó la tecla del ordenador.,Tocó la tecla desafinada.,tecla,False,0.0520821213722229,2,8,8,0,11811584
Tocó la tecla del ordenador.,Tocó la tecla afinada.,tecla,False,0.04810696840286255,2,8,8,0,11811584
Tocó la tecla espaciadora.,Tocó la tecla desafinada.,tecla,False,0.03388643264770508,2,9,8,1,11811584
Tocó la tecla espaciadora.,Tocó la tecla afinada.,tecla,False,0.014957845211029053,2,9,8,1,11811584
Tocó la tecla desafinada.,Tocó la tecla afinada.,tecla,True,0.013700306415557861,2,8,8,0,11811584
Le gustó el título profesional.,Le gustó el título halagador.,título,True,0.04928857088088989,2,8,9,1,11811584
Le gustó el título profesional.,Le gustó el título del poema.,título,False,0.08304774761199951,2,8,9,1,11811584
Le gustó el título profesional.,Le gustó el título del libro.,título,False,0.07101023197174072,2,8,9,1,11811584
Le gustó el título profesional.,Le gustó el título legal.,título,False,0.03730893135070801,2,8,8,0,11811584
Le gustó el título profesional.,Le gustó el título propietario.,título,False,0.048138976097106934,2,8,8,0,11811584
Le gustó el título halagador.,Le gustó el título del poema.,título,False,0.07675892114639282,2,9,9,0,11811584
Le gustó el título halagador.,Le gustó el título del libro.,título,False,0.0721786618232727,2,9,9,0,11811584
Le gustó el título halagador.,Le gustó el título legal.,título,False,0.05355638265609741,2,9,8,1,11811584
Le gustó el título halagador.,Le gustó el título propietario.,título,False,0.04861563444137573,2,9,8,1,11811584
Le gustó el título del poema.,Le gustó el título del libro.,título,True,0.006453871726989746,2,9,9,0,11811584
Le gustó el título del poema.,Le gustó el título legal.,título,False,0.07235461473464966,2,9,8,1,11811584
Le gustó el título del poema.,Le gustó el título propietario.,título,False,0.08724528551101685,2,9,8,1,11811584
Le gustó el título del libro.,Le gustó el título legal.,título,False,0.0659072995185852,2,9,8,1,11811584
Le gustó el título del libro.,Le gustó el título propietario.,título,False,0.08214622735977173,2,9,8,1,11811584
Le gustó el título legal.,Le gustó el título propietario.,título,True,0.04663968086242676,2,8,8,0,11811584
Se trataba de un vaso antiguo.,Se trataba de un vaso cristalino.,vaso,True,0.024235188961029053,2,9,10,1,11811584
Se trataba de un vaso antiguo.,Se trataba de un vaso sanguíneo.,vaso,False,0.037219464778900146,2,9,9,0,11811584
Se trataba de un vaso antiguo.,Se trataba de un vaso obstruido.,vaso,False,0.03563743829727173,2,9,10,1,11811584
Se trataba de un vaso cristalino.,Se trataba de un vaso sanguíneo.,vaso,False,0.04194748401641846,2,10,9,1,11811584
Se trataba de un vaso cristalino.,Se trataba de un vaso obstruido.,vaso,False,0.029189467430114746,2,10,10,0,11811584
Se trataba de un vaso sanguíneo.,Se trataba de un vaso obstruido.,vaso,True,0.04268455505371094,2,9,10,1,11811584
Ella vio la vela del barco.,Ella vio la vela de lona.,vela,True,0.02109968662261963,2,9,9,0,11811584
Ella vio la vela del barco.,Ella vio la vela de cera.,vela,False,0.015798211097717285,2,9,9,0,11811584
Ella vio la vela del barco.,Ella vio la vela derretida.,vela,False,0.034414708614349365,2,9,9,0,11811584
Ella vio la vela de lona.,Ella vio la vela de cera.,vela,False,0.012629508972167969,2,9,9,0,11811584
Ella vio la vela de lona.,Ella vio la vela derretida.,vela,False,0.04293501377105713,2,9,9,0,11811584
Ella vio la vela de cera.,Ella vio la vela derretida.,vela,True,0.03556704521179199,2,9,9,0,11811584
Aumentó el volumen de la corriente.,Aumentó el volumen del agua.,volumen,True,0.022290945053100586,2,9,8,1,11811584
Aumentó el volumen de la corriente.,Aumentó el volumen de la voz.,volumen,False,0.014394402503967285,2,9,9,0,11811584
Aumentó el volumen de la corriente.,Aumentó el volumen de la bocina.,volumen,False,0.009183228015899658,2,9,10,1,11811584
Aumentó el volumen del agua.,Aumentó el volumen de la voz.,volumen,False,0.027887582778930664,2,8,9,1,11811584
Aumentó el volumen del agua.,Aumentó el volumen de la bocina.,volumen,False,0.020371556282043457,2,8,10,2,11811584
Aumentó el volumen de la voz.,Aumentó el volumen de la bocina.,volumen,True,0.012802422046661377,2,9,10,1,11811584
Tenía un órgano eclesiástico.,Tenía un órgano ceremonial.,órgano,True,0.013117730617523193,2,8,8,0,11811584
Tenía un órgano eclesiástico.,Tenía un órgano herido.,órgano,False,0.040582239627838135,2,8,7,1,11811584
Tenía un órgano eclesiástico.,Tenía un órgano operado.,órgano,False,0.03650790452957153,2,8,7,1,11811584
Tenía un órgano ceremonial.,Tenía un órgano herido.,órgano,False,0.03954005241394043,2,8,7,1,11811584
Tenía un órgano ceremonial.,Tenía un órgano operado.,órgano,False,0.03317052125930786,2,8,7,1,11811584
Tenía un órgano herido.,Tenía un órgano operado.,órgano,True,0.03163111209869385,2,7,7,0,11811584
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite,True,0.04918479919433594,3,8,8,0,11811584
Compró el aceite de oliva.,Compró el aceite de motor.,aceite,False,0.03153717517852783,3,8,8,0,11811584
Compró el aceite de oliva.,Compró el aceite de carro.,aceite,False,0.03733950853347778,3,8,8,0,11811584
Compró el aceite de cocina.,Compró el aceite de motor.,aceite,False,0.02305835485458374,3,8,8,0,11811584
Compró el aceite de cocina.,Compró el aceite de carro.,aceite,False,0.023536860942840576,3,8,8,0,11811584
Compró el aceite de motor.,Compró el aceite de carro.,aceite,True,0.010207116603851318,3,8,8,0,11811584
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala,True,0.09255212545394897,3,8,9,1,11811584
Le gustó el ala sureste.,Le gustó el ala plumosa.,ala,False,0.06526947021484375,3,8,9,1,11811584
Le gustó el ala sureste.,Le gustó el ala de águila.,ala,False,0.05129808187484741,3,8,9,1,11811584
Le gustó el ala remodelada.,Le gustó el ala plumosa.,ala,False,0.05946683883666992,3,9,9,0,11811584
Le gustó el ala remodelada.,Le gustó el ala de águila.,ala,False,0.08156973123550415,3,9,9,0,11811584
Le gustó el ala plumosa.,Le gustó el ala de águila.,ala,True,0.07152050733566284,3,9,9,0,11811584
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón,True,0.01399219036102295,3,9,9,0,11811584
Evaluó el algodón cultivado.,Evaluó el algodón endulzado.,algodón,False,0.008710324764251709,3,9,9,0,11811584
Evaluó el algodón cultivado.,Evaluó el algodón caramelizado.,algodón,False,0.02365398406982422,3,9,10,1,11811584
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón,False,0.013118863105773926,3,9,9,0,11811584
Evaluó el algodón sembrado.,Evaluó el algodón caramelizado.,algodón,False,0.018335580825805664,3,9,10,1,11811584
Evaluó el algodón endulzado.,Evaluó el algodón caramelizado.,algodón,True,0.014620959758758545,3,9,10,1,11811584
Se trataba del arte de mentir.,Se trataba del arte de guerra.,arte,True,0.05022835731506348,3,9,9,0,11811584
Se trataba del arte de mentir.,Se trataba del arte renacentista.,arte,False,0.14366626739501953,3,9,9,0,11811584
Se trataba del arte de mentir.,Se trataba del arte abstracto.,arte,False,0.1379747986793518,3,9,8,1,11811584
Se trataba del arte de guerra.,Se trataba del arte renacentista.,arte,False,0.07564103603363037,3,9,9,0,11811584
Se trataba del arte de guerra.,Se trataba del arte abstracto.,arte,False,0.08191251754760742,3,9,8,1,11811584
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte,True,0.05712085962295532,3,9,8,1,11811584
