Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una columna vertebral.,Era una columna encorvada.,columna,True,0.08844763040542603,4,8,9,1,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía financiera.,compañía,True,0.06565392017364502,4,9,8,1,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía teatral.,compañía,False,0.17966467142105103,4,9,8,1,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía de actores.,compañía,False,0.09894686937332153,4,9,9,0,109850880
Le gustó la compañía financiera.,Le gustó la compañía teatral.,compañía,False,0.1710219383239746,4,8,8,0,109850880
Le gustó la compañía financiera.,Le gustó la compañía de actores.,compañía,False,0.14910930395126343,4,8,9,1,109850880
Le gustó la compañía teatral.,Le gustó la compañía de actores.,compañía,True,0.09266024827957153,4,8,9,1,109850880
Él navegaba con el compás.,Él observaba el compás.,compás,True,0.02932041883468628,4,11,10,1,109850880
Él navegaba con el compás.,Él bailaba al compás.,compás,False,0.055384695529937744,4,11,10,1,109850880
Él navegaba con el compás.,Él cantaba al compás.,compás,False,0.05637252330780029,4,11,10,1,109850880
Él observaba el compás.,Él bailaba al compás.,compás,False,0.058128416538238525,4,10,10,0,109850880
Él observaba el compás.,Él cantaba al compás.,compás,False,0.055808186531066895,4,10,10,0,109850880
Él bailaba al compás.,Él cantaba al compás.,compás,True,0.009131968021392822,4,10,10,0,109850880
Él vio la copa mundial.,Él vio la copa deportiva.,copa,True,0.07949799299240112,4,9,9,0,109850880
Él vio la copa mundial.,Él vio la copa llena.,copa,False,0.1433534026145935,4,9,9,0,109850880
Él vio la copa mundial.,Él vio la copa vacía.,copa,False,0.1673073172569275,4,9,9,0,109850880
Él vio la copa mundial.,Él vio la copa de cristal.,copa,False,0.28532618284225464,4,9,10,1,109850880
Él vio la copa deportiva.,Él vio la copa llena.,copa,False,0.09376972913742065,4,9,9,0,109850880
Él vio la copa deportiva.,Él vio la copa vacía.,copa,False,0.11110526323318481,4,9,9,0,109850880
Él vio la copa deportiva.,Él vio la copa de cristal.,copa,False,0.1935126781463623,4,9,10,1,109850880
Él vio la copa llena.,Él vio la copa vacía.,copa,True,0.018436849117279053,4,9,9,0,109850880
Él vio la copa llena.,Él vio la copa de cristal.,copa,True,0.13446694612503052,4,9,10,1,109850880
Él vio la copa vacía.,Él vio la copa de cristal.,copa,True,0.12151813507080078,4,9,10,1,109850880
Tenía el corazón partido.,Tenía el corazón angustiado.,corazón,True,0.0878705382347107,4,7,8,1,109850880
Tenía el corazón partido.,Tenía el corazón operado.,corazón,False,0.17355400323867798,4,7,8,1,109850880
Tenía el corazón partido.,Tenía el corazón inflamado.,corazón,False,0.15081828832626343,4,7,8,1,109850880
Tenía el corazón angustiado.,Tenía el corazón operado.,corazón,False,0.11893206834793091,4,8,8,0,109850880
Tenía el corazón angustiado.,Tenía el corazón inflamado.,corazón,False,0.07856297492980957,4,8,8,0,109850880
Tenía el corazón operado.,Tenía el corazón inflamado.,corazón,True,0.05423086881637573,4,8,8,0,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón de lona.,cordón,True,0.04825085401535034,4,10,11,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón umbilical.,cordón,False,0.11114948987960815,4,10,11,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón biológico.,cordón,False,0.07796120643615723,4,10,9,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón eléctrico.,cordón,False,0.05510210990905762,4,10,9,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón inalámbrico.,cordón,False,0.05102682113647461,4,10,11,1,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón umbilical.,cordón,False,0.1150132417678833,4,11,11,0,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón biológico.,cordón,False,0.10163736343383789,4,11,9,2,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón eléctrico.,cordón,False,0.061402082443237305,4,11,9,2,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón inalámbrico.,cordón,False,0.0691482424736023,4,11,11,0,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón biológico.,cordón,True,0.09440809488296509,4,11,9,2,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón eléctrico.,cordón,False,0.1292705535888672,4,11,9,2,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón inalámbrico.,cordón,False,0.1306607723236084,4,11,11,0,109850880
Se trataba de un cordón biológico.,Se trataba de un cordón eléctrico.,cordón,False,0.07427281141281128,4,9,9,0,109850880
Se trataba de un cordón biológico.,Se trataba de un cordón inalámbrico.,cordón,False,0.08989250659942627,4,9,11,2,109850880
Se trataba de un cordón eléctrico.,Se trataba de un cordón inalámbrico.,cordón,True,0.03566247224807739,4,9,11,2,109850880
Le gustó la corte noble.,Le gustó la corte real.,corte,True,0.0729438066482544,4,8,8,0,109850880
Le gustó la corte noble.,Le gustó la corte suprema.,corte,False,0.17108237743377686,4,8,8,0,109850880
Le gustó la corte noble.,Le gustó la corte judicial.,corte,False,0.2042313814163208,4,8,8,0,109850880
Le gustó la corte noble.,Le gustó el corte de pelo.,corte,False,0.2543795108795166,4,8,9,1,109850880
Le gustó la corte noble.,Le gustó el corte asimétrico.,corte,False,0.21911263465881348,4,8,10,2,109850880
Le gustó la corte real.,Le gustó la corte suprema.,corte,False,0.14581787586212158,4,8,8,0,109850880
Le gustó la corte real.,Le gustó la corte judicial.,corte,False,0.14986592531204224,4,8,8,0,109850880
Le gustó la corte real.,Le gustó el corte de pelo.,corte,False,0.2688981890678406,4,8,9,1,109850880
Le gustó la corte real.,Le gustó el corte asimétrico.,corte,False,0.20462852716445923,4,8,10,2,109850880
Le gustó la corte suprema.,Le gustó la corte judicial.,corte,True,0.09148895740509033,4,8,8,0,109850880
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte,False,0.3657485246658325,4,8,9,1,109850880
Le gustó la corte suprema.,Le gustó el corte asimétrico.,corte,False,0.31909453868865967,4,8,10,2,109850880
Le gustó la corte judicial.,Le gustó el corte de pelo.,corte,False,0.33683550357818604,4,8,9,1,109850880
Le gustó la corte judicial.,Le gustó el corte asimétrico.,corte,False,0.2661564350128174,4,8,10,2,109850880
Le gustó el corte de pelo.,Le gustó el corte asimétrico.,corte,True,0.17989981174468994,4,9,10,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza geológica.,corteza,True,0.0746006965637207,4,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza del árbol.,corteza,False,0.20215362310409546,4,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza,False,0.21161490678787231,4,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza cerebral.,corteza,False,0.15022999048233032,4,8,8,0,109850880
Estaba en la corteza terrestre.,Estaba en la corteza prefrontal.,corteza,False,0.13462752103805542,4,8,10,2,109850880
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza,False,0.23336327075958252,4,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza crocante.,corteza,False,0.20896172523498535,4,8,9,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza del árbol.,corteza,False,0.11515474319458008,4,9,9,0,109850880
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza,False,0.11623489856719971,4,9,9,0,109850880
Estaba en la corteza geológica.,Estaba en la corteza cerebral.,corteza,False,0.15136057138442993,4,9,8,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza prefrontal.,corteza,False,0.08353912830352783,4,9,10,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza comestible.,corteza,False,0.13531816005706787,4,9,9,0,109850880
Estaba en la corteza geológica.,Estaba en la corteza crocante.,corteza,False,0.10980653762817383,4,9,9,0,109850880
Estaba en la corteza del árbol.,Estaba en la corteza del roble.,corteza,True,0.03199613094329834,4,9,9,0,109850880
Estaba en la corteza del árbol.,Estaba en la corteza cerebral.,corteza,False,0.24743860960006714,4,9,8,1,109850880
Estaba en la corteza del árbol.,Estaba en la corteza prefrontal.,corteza,False,0.188004732131958,4,9,10,1,109850880
Estaba en la corteza del árbol.,Estaba en la corteza comestible.,corteza,False,0.09441179037094116,4,9,9,0,109850880
Estaba en la corteza del árbol.,Estaba en la corteza crocante.,corteza,False,0.10146474838256836,4,9,9,0,109850880
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza,False,0.2640831470489502,4,9,8,1,109850880
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza,False,0.1813707947731018,4,9,10,1,109850880
Estaba en la corteza del roble.,Estaba en la corteza comestible.,corteza,False,0.06893503665924072,4,9,9,0,109850880
Estaba en la corteza del roble.,Estaba en la corteza crocante.,corteza,False,0.07013481855392456,4,9,9,0,109850880
Estaba en la corteza cerebral.,Estaba en la corteza prefrontal.,corteza,True,0.09463393688201904,4,8,10,2,109850880
Estaba en la corteza cerebral.,Estaba en la corteza comestible.,corteza,False,0.2516806125640869,4,8,9,1,109850880
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza,False,0.2231258749961853,4,8,9,1,109850880
Estaba en la corteza prefrontal.,Estaba en la corteza comestible.,corteza,False,0.1705043911933899,4,10,9,1,109850880
Estaba en la corteza prefrontal.,Estaba en la corteza crocante.,corteza,False,0.14316308498382568,4,10,9,1,109850880
Estaba en la corteza comestible.,Estaba en la corteza crocante.,corteza,True,0.028199076652526855,4,9,9,0,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro,True,0.21089720726013184,4,11,10,1,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro diagnóstico.,cuadro,True,0.18962883949279785,4,11,9,2,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro pintoresco.,cuadro,False,0.09993284940719604,4,11,10,1,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro antiguo.,cuadro,False,0.08757126331329346,4,11,9,2,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro,False,0.06832224130630493,4,11,9,2,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro diagnóstico.,cuadro,True,0.05555492639541626,4,10,9,1,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro pintoresco.,cuadro,False,0.2718624472618103,4,10,10,0,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro antiguo.,cuadro,False,0.2692541480064392,4,10,9,1,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro barroco.,cuadro,False,0.26232731342315674,4,10,9,1,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro pintoresco.,cuadro,False,0.27193623781204224,4,9,10,1,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro,False,0.2562411427497864,4,9,9,0,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro barroco.,cuadro,False,0.2465829849243164,4,9,9,0,109850880
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro,True,0.059603333473205566,4,10,9,1,109850880
No le gustó el cuadro pintoresco.,No le gustó el cuadro barroco.,cuadro,True,0.039606332778930664,4,10,9,1,109850880
No le gustó el cuadro antiguo.,No le gustó el cuadro barroco.,cuadro,True,0.024838566780090332,4,9,9,0,109850880
Le gustó el cubo geométrico.,Le gustó el cubo tridimensional.,cubo,True,0.029285967350006104,4,9,9,0,109850880
Le gustó el cubo geométrico.,Le gustó el cubo plástico.,cubo,False,0.07452070713043213,4,9,8,1,109850880
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo,False,0.07623952627182007,4,9,9,0,109850880
Le gustó el cubo tridimensional.,Le gustó el cubo plástico.,cubo,False,0.0840558409690857,4,9,8,1,109850880
Le gustó el cubo tridimensional.,Le gustó el cubo de madera.,cubo,False,0.09355014562606812,4,9,9,0,109850880
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo,True,0.05787783861160278,4,8,9,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas sintéticas.,cuerdas,True,0.049160122871398926,4,8,6,2,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas de terreno.,cuerdas,False,0.08418691158294678,4,8,7,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas forestadas.,cuerdas,False,0.0847044587135315,4,8,7,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas vocales.,cuerdas,False,0.14455139636993408,4,8,6,2,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas inflamadas.,cuerdas,False,0.03498578071594238,4,8,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas de terreno.,cuerdas,False,0.07016265392303467,4,6,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas forestadas.,cuerdas,False,0.07309716939926147,4,6,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas vocales.,cuerdas,False,0.1595974564552307,4,6,6,0,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas inflamadas.,cuerdas,False,0.06452322006225586,4,6,7,1,109850880
Tenía cuerdas de terreno.,Tenía cuerdas forestadas.,cuerdas,True,0.06730037927627563,4,7,7,0,109850880
Tenía cuerdas de terreno.,Tenía cuerdas vocales.,cuerdas,False,0.1898740530014038,4,7,6,1,109850880
Tenía cuerdas de terreno.,Tenía cuerdas inflamadas.,cuerdas,False,0.0891115665435791,4,7,7,0,109850880
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas,False,0.19303715229034424,4,7,6,1,109850880
Tenía cuerdas forestadas.,Tenía cuerdas inflamadas.,cuerdas,False,0.10154366493225098,4,7,7,0,109850880
Tenía cuerdas vocales.,Tenía cuerdas inflamadas.,cuerdas,True,0.13877147436141968,4,6,7,1,109850880
Era un cura compasivo.,Era un cura sabio.,cura,True,0.030496656894683838,4,8,7,1,109850880
Era un cura compasivo.,Era una cura efectiva.,cura,False,0.10514605045318604,4,8,7,1,109850880
Era un cura compasivo.,Era una cura potente.,cura,False,0.08192545175552368,4,8,7,1,109850880
Era un cura sabio.,Era una cura efectiva.,cura,False,0.15259850025177002,4,7,7,0,109850880
Era un cura sabio.,Era una cura potente.,cura,False,0.127480149269104,4,7,7,0,109850880
Era una cura efectiva.,Era una cura potente.,cura,True,0.03256958723068237,4,7,7,0,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara gubernamental.,cámara,True,0.07295632362365723,4,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara profesional.,cámara,False,0.14928919076919556,4,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara,False,0.258878231048584,4,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara remodelada.,cámara,False,0.19246304035186768,4,10,10,0,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara,False,0.1998358964920044,4,10,9,1,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara profesional.,cámara,False,0.1279495358467102,4,9,9,0,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara,False,0.21879470348358154,4,9,9,0,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara remodelada.,cámara,False,0.16602975130081177,4,9,10,1,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara,False,0.16460144519805908,4,9,9,0,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara digital.,cámara,True,0.09837311506271362,4,9,9,0,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara remodelada.,cámara,False,0.11832290887832642,4,9,10,1,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara principal.,cámara,False,0.11109578609466553,4,9,9,0,109850880
Se trataba de la cámara digital.,Se trataba de la cámara remodelada.,cámara,False,0.17149609327316284,4,9,10,1,109850880
Se trataba de la cámara digital.,Se trataba de la cámara principal.,cámara,False,0.14365965127944946,4,9,9,0,109850880
Se trataba de la cámara remodelada.,Se trataba de la cámara principal.,cámara,True,0.08527201414108276,4,10,9,1,109850880
Era un código de ética.,Era un código de conducta.,código,True,0.035578250885009766,4,8,8,0,109850880
Era un código de ética.,Era un código númerico.,código,False,0.15580689907073975,4,8,9,1,109850880
Era un código de ética.,Era un código programático.,código,False,0.14348340034484863,4,8,8,0,109850880
Era un código de conducta.,Era un código númerico.,código,False,0.13318127393722534,4,8,9,1,109850880
Era un código de conducta.,Era un código programático.,código,False,0.12549293041229248,4,8,8,0,109850880
Era un código númerico.,Era un código programático.,código,True,0.05370211601257324,4,9,8,1,109850880
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión,True,0.029793083667755127,4,10,9,1,109850880
Se trataba de una depresión geológica.,Se trataba de una depresión mental.,depresión,False,0.0864219069480896,4,10,9,1,109850880
Se trataba de una depresión geológica.,Se trataba de una depresión psicológica.,depresión,False,0.09213042259216309,4,10,9,1,109850880
Se trataba de una depresión terrestre.,Se trataba de una depresión mental.,depresión,False,0.06304490566253662,4,9,9,0,109850880
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión,False,0.06642681360244751,4,9,9,0,109850880
Se trataba de una depresión mental.,Se trataba de una depresión psicológica.,depresión,True,0.007737219333648682,4,9,9,0,109850880
Le preocupaba su estado mental.,Le preocupaba su estado psicológico.,estado,True,0.018068432807922363,4,8,8,0,109850880
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado,False,0.17897820472717285,4,8,9,1,109850880
Le preocupaba su estado mental.,Le preocupaba su estado natal.,estado,False,0.12692642211914062,4,8,8,0,109850880
Le preocupaba su estado psicológico.,Le preocupaba su estado sureño.,estado,False,0.17944538593292236,4,8,9,1,109850880
Le preocupaba su estado psicológico.,Le preocupaba su estado natal.,estado,False,0.13184630870819092,4,8,8,0,109850880
Le preocupaba su estado sureño.,Le preocupaba su estado natal.,estado,True,0.07282191514968872,4,9,8,1,109850880
Carecía fibra moral.,Carecía fibra nutritiva.,fibra,False,0.2720661759376526,4,7,8,1,109850880
Carecía fibra moral.,Carecía fibra dietética.,fibra,False,0.26861047744750977,4,7,9,2,109850880
Carecía fibra moral.,Carecía fibra muscular.,fibra,False,0.17568248510360718,4,7,7,0,109850880
Carecía fibra moral.,Carecía fibra óptica.,fibra,False,0.3507727384567261,4,7,7,0,109850880
Carecía fibra nutritiva.,Carecía fibra dietética.,fibra,True,0.0781409740447998,4,8,9,1,109850880
Carecía fibra nutritiva.,Carecía fibra muscular.,fibra,False,0.10763853788375854,4,8,7,1,109850880
Carecía fibra nutritiva.,Carecía fibra óptica.,fibra,False,0.3042333126068115,4,8,7,1,109850880
Carecía fibra dietética.,Carecía fibra muscular.,fibra,False,0.15207016468048096,4,9,7,2,109850880
Carecía fibra dietética.,Carecía fibra óptica.,fibra,False,0.21982723474502563,4,9,7,2,109850880
Carecía fibra muscular.,Carecía fibra óptica.,fibra,False,0.309600830078125,4,7,7,0,109850880
Era una firma caligráfica.,Era una firma indescifrable.,firma,True,0.06910014152526855,4,8,11,3,109850880
Era una firma caligráfica.,Era una firma emprendedora.,firma,False,0.10011833906173706,4,8,9,1,109850880
Era una firma caligráfica.,Era una firma acreditada.,firma,False,0.09046179056167603,4,8,8,0,109850880
Era una firma indescifrable.,Era una firma emprendedora.,firma,False,0.09219485521316528,4,11,9,2,109850880
Era una firma indescifrable.,Era una firma acreditada.,firma,False,0.059611499309539795,4,11,8,3,109850880
Era una firma emprendedora.,Era una firma acreditada.,firma,True,0.09452825784683228,4,9,8,1,109850880
Estaba en el fondo gubernamental.,Estaba en el fondo presupuestario.,fondo,True,0.09368997812271118,4,8,8,0,109850880
Estaba en el fondo gubernamental.,Estaba en el fondo marino.,fondo,False,0.32119226455688477,4,8,8,0,109850880
Estaba en el fondo gubernamental.,Estaba en el fondo del cuarto.,fondo,False,0.23324573040008545,4,8,9,1,109850880
Estaba en el fondo presupuestario.,Estaba en el fondo marino.,fondo,False,0.3312777876853943,4,8,8,0,109850880
Estaba en el fondo presupuestario.,Estaba en el fondo del cuarto.,fondo,False,0.2379472255706787,4,8,9,1,109850880
Estaba en el fondo marino.,Estaba en el fondo del cuarto.,fondo,True,0.284859836101532,4,8,9,1,109850880
Fue una fortuna heredada.,Fue una fortuna financiera.,fortuna,True,0.06202620267868042,4,8,7,1,109850880
Fue una fortuna heredada.,Fue una fortuna imprevista.,fortuna,False,0.11457085609436035,4,8,8,0,109850880
Fue una fortuna heredada.,Fue una fortuna inesperada.,fortuna,False,0.12147432565689087,4,8,8,0,109850880
Fue una fortuna financiera.,Fue una fortuna imprevista.,fortuna,False,0.07886505126953125,4,7,8,1,109850880
Fue una fortuna financiera.,Fue una fortuna inesperada.,fortuna,False,0.09598803520202637,4,7,8,1,109850880
Fue una fortuna imprevista.,Fue una fortuna inesperada.,fortuna,True,0.023770034313201904,4,8,8,0,109850880
Le gustó la frase musical.,Le gustó la frase melódica.,frase,True,0.033196330070495605,4,8,10,2,109850880
Le gustó la frase musical.,Le gustó la frase poética.,frase,False,0.03335171937942505,4,8,9,1,109850880
Le gustó la frase musical.,Le gustó la frase lírica.,frase,False,0.032508909702301025,4,8,9,1,109850880
Le gustó la frase melódica.,Le gustó la frase poética.,frase,False,0.019416630268096924,4,10,9,1,109850880
Le gustó la frase melódica.,Le gustó la frase lírica.,frase,False,0.02110666036605835,4,10,9,1,109850880
Le gustó la frase poética.,Le gustó la frase lírica.,frase,True,0.01954185962677002,4,9,9,0,109850880
Era un frente frío.,Era un frente lluvioso.,frente,True,0.03060150146484375,4,7,8,1,109850880
Era un frente frío.,Era una frente amplia.,frente,False,0.11883002519607544,4,7,7,0,109850880
Era un frente frío.,Era una frente arrugada.,frente,False,0.13759475946426392,4,7,8,1,109850880
Era un frente lluvioso.,Era una frente amplia.,frente,False,0.1159895658493042,4,8,7,1,109850880
Era un frente lluvioso.,Era una frente arrugada.,frente,False,0.16663742065429688,4,8,8,0,109850880
Era una frente amplia.,Era una frente arrugada.,frente,True,0.17984306812286377,4,7,8,1,109850880
Era una función biológica.,Era una función social.,función,True,0.11904722452163696,4,7,7,0,109850880
Era una función biológica.,Era una función lineal.,función,False,0.13585281372070312,4,7,7,0,109850880
Era una función biológica.,Era una función matemática.,función,False,0.14899802207946777,4,7,7,0,109850880
Era una función social.,Era una función lineal.,función,False,0.18432831764221191,4,7,7,0,109850880
Era una función social.,Era una función matemática.,función,False,0.19709903001785278,4,7,7,0,109850880
Era una función lineal.,Era una función matemática.,función,True,0.057801246643066406,4,7,7,0,109850880
Compró el gato para el niño.,Compró el gato peludo.,gato,True,0.06313931941986084,4,10,9,1,109850880
Compró el gato para el niño.,Compró el gato para el auto.,gato,False,0.018209874629974365,4,10,10,0,109850880
Compró el gato para el niño.,Compró el gato hidraúlico.,gato,False,0.0567551851272583,4,10,10,0,109850880
Compró el gato peludo.,Compró el gato para el auto.,gato,False,0.07555145025253296,4,9,10,1,109850880
Compró el gato peludo.,Compró el gato hidraúlico.,gato,False,0.04835939407348633,4,9,10,1,109850880
Compró el gato para el auto.,Compró el gato hidraúlico.,gato,True,0.05854088068008423,4,10,10,0,109850880
Llamó al guardia de seguridad.,Llamó al guardia de noche.,guardia,True,0.08016735315322876,4,8,8,0,109850880
Llamó al guardia de seguridad.,Llamó a la guardia nacional.,guardia,False,0.21556097269058228,4,8,8,0,109850880
Llamó al guardia de seguridad.,Llamó a la guardia costanera.,guardia,False,0.14751029014587402,4,8,10,2,109850880
Llamó al guardia de noche.,Llamó a la guardia nacional.,guardia,False,0.2198948860168457,4,8,8,0,109850880
Llamó al guardia de noche.,Llamó a la guardia costanera.,guardia,False,0.1361755132675171,4,8,10,2,109850880
Llamó a la guardia nacional.,Llamó a la guardia costanera.,guardia,True,0.1339370608329773,4,8,10,2,109850880
Era una guía turística.,Era una guía viajera.,guía,True,0.06528854370117188,4,7,8,1,109850880
Era una guía turística.,Era una guía digital.,guía,False,0.10494071245193481,4,7,7,0,109850880
Era una guía turística.,Era una guía televisiva.,guía,False,0.0833204984664917,4,7,7,0,109850880
Era una guía viajera.,Era una guía digital.,guía,False,0.1011803150177002,4,8,7,1,109850880
Era una guía viajera.,Era una guía televisiva.,guía,False,0.08695024251937866,4,8,7,1,109850880
Era una guía digital.,Era una guía televisiva.,guía,True,0.06361609697341919,4,7,7,0,109850880
Era una hoja de cálculo.,Era una hoja de papel.,hoja,True,0.1658455729484558,4,8,8,0,109850880
Era una hoja de cálculo.,Era una hoja de árbol.,hoja,False,0.2463652491569519,4,8,8,0,109850880
Era una hoja de cálculo.,Era una hoja verdosa.,hoja,False,0.2619163990020752,4,8,8,0,109850880
Era una hoja de papel.,Era una hoja de árbol.,hoja,False,0.16858738660812378,4,8,8,0,109850880
Era una hoja de papel.,Era una hoja verdosa.,hoja,False,0.13624060153961182,4,8,8,0,109850880
Era una hoja de árbol.,Era una hoja verdosa.,hoja,True,0.09588456153869629,4,8,8,0,109850880
Era un hábito irritante.,Era un hábito rutinario.,hábito,True,0.050625741481781006,4,8,8,0,109850880
Era un hábito irritante.,Era un hábito de monje.,hábito,False,0.18496549129486084,4,8,8,0,109850880
Era un hábito irritante.,Era un hábito de lona.,hábito,False,0.09333419799804688,4,8,9,1,109850880
Era un hábito rutinario.,Era un hábito de monje.,hábito,False,0.154995858669281,4,8,8,0,109850880
Era un hábito rutinario.,Era un hábito de lona.,hábito,False,0.05622518062591553,4,8,9,1,109850880
Era un hábito de monje.,Era un hábito de lona.,hábito,True,0.07772308588027954,4,8,9,1,109850880
Le gusta la lengua castellana.,Le gusta la lengua española.,lengua,True,0.03249859809875488,4,9,8,1,109850880
Le gusta la lengua castellana.,Le gusta la lengua cocida.,lengua,False,0.22094440460205078,4,9,9,0,109850880
Le gusta la lengua castellana.,Le gusta la lengua marinada.,lengua,False,0.1338726282119751,4,9,9,0,109850880
Le gusta la lengua española.,Le gusta la lengua cocida.,lengua,False,0.23849523067474365,4,8,9,1,109850880
Le gusta la lengua española.,Le gusta la lengua marinada.,lengua,False,0.14094394445419312,4,8,9,1,109850880
Le gusta la lengua cocida.,Le gusta la lengua marinada.,lengua,True,0.09033918380737305,4,9,9,0,109850880
Era una llama ardiente.,Era una llama brillante.,llama,True,0.042137861251831055,4,7,7,0,109850880
Era una llama ardiente.,Era una llama peruana.,llama,False,0.07009053230285645,4,7,7,0,109850880
Era una llama ardiente.,Era una llama lanuda.,llama,False,0.07561975717544556,4,7,8,1,109850880
Era una llama brillante.,Era una llama peruana.,llama,False,0.06289499998092651,4,7,7,0,109850880
Era una llama brillante.,Era una llama lanuda.,llama,False,0.06496047973632812,4,7,8,1,109850880
Era una llama peruana.,Era una llama lanuda.,llama,True,0.02834486961364746,4,7,8,1,109850880
Tenía una mano de hierro.,Tenía una mano dura.,mano,True,0.19695252180099487,4,8,7,1,109850880
Tenía una mano de hierro.,Tenía una mano lastimada.,mano,False,0.14699244499206543,4,8,8,0,109850880
Tenía una mano de hierro.,Tenía una mano arrugada.,mano,False,0.12321329116821289,4,8,8,0,109850880
Tenía una mano de hierro.,Tenía una mano sudada.,mano,False,0.10942351818084717,4,8,8,0,109850880
Tenía una mano dura.,Tenía una mano lastimada.,mano,False,0.1927303671836853,4,7,8,1,109850880
Tenía una mano dura.,Tenía una mano arrugada.,mano,False,0.18888497352600098,4,7,8,1,109850880
Tenía una mano dura.,Tenía una mano sudada.,mano,False,0.16225075721740723,4,7,8,1,109850880
Tenía una mano lastimada.,Tenía una mano arrugada.,mano,True,0.03937631845474243,4,8,8,0,109850880
Tenía una mano lastimada.,Tenía una mano sudada.,mano,True,0.03827565908432007,4,8,8,0,109850880
Tenía una mano arrugada.,Tenía una mano sudada.,mano,True,0.02557462453842163,4,8,8,0,109850880
