Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
El clima estaba tenso.,El clima estaba lluvioso.,clima,False,0.009490251541137695,1,8,8,0,5344136
El clima estaba amigable.,El clima estaba frío.,clima,False,0.008899509906768799,1,7,7,0,5344136
El clima estaba amigable.,El clima estaba lluvioso.,clima,False,0.00935661792755127,1,7,8,1,5344136
El clima estaba frío.,El clima estaba lluvioso.,clima,True,0.004019021987915039,1,7,8,1,5344136
Era una colonia fragante.,Era una colonia sutil.,colonia,True,0.005593419075012207,1,8,7,1,5344136
Era una colonia fragante.,Era una colonia de hombre.,colonia,True,0.011651873588562012,1,8,8,0,5344136
Era una colonia fragante.,Era una colonia oprimida.,colonia,False,0.004380404949188232,1,8,8,0,5344136
Era una colonia fragante.,Era una colonia abandonada.,colonia,False,0.011098742485046387,1,8,7,1,5344136
Era una colonia fragante.,Era una colonia rebelde.,colonia,False,0.007895350456237793,1,8,7,1,5344136
Era una colonia fragante.,Era una colonia bacteriana.,colonia,False,0.007952570915222168,1,8,8,0,5344136
Era una colonia fragante.,Era una colonia de hormigas.,colonia,False,0.017161905765533447,1,8,8,0,5344136
Era una colonia sutil.,Era una colonia de hombre.,colonia,True,0.0158233642578125,1,7,8,1,5344136
Era una colonia sutil.,Era una colonia oprimida.,colonia,False,0.00774461030960083,1,7,8,1,5344136
Era una colonia sutil.,Era una colonia abandonada.,colonia,False,0.00988614559173584,1,7,7,0,5344136
Era una colonia sutil.,Era una colonia rebelde.,colonia,False,0.0037292838096618652,1,7,7,0,5344136
Era una colonia sutil.,Era una colonia bacteriana.,colonia,False,0.01281273365020752,1,7,8,1,5344136
Era una colonia sutil.,Era una colonia de hormigas.,colonia,False,0.02047210931777954,1,7,8,1,5344136
Era una colonia de hombre.,Era una colonia oprimida.,colonia,False,0.012156546115875244,1,8,8,0,5344136
Era una colonia de hombre.,Era una colonia abandonada.,colonia,False,0.017598211765289307,1,8,7,1,5344136
Era una colonia de hombre.,Era una colonia rebelde.,colonia,False,0.013653218746185303,1,8,7,1,5344136
Era una colonia de hombre.,Era una colonia bacteriana.,colonia,False,0.013108611106872559,1,8,8,0,5344136
Era una colonia de hombre.,Era una colonia de hormigas.,colonia,False,0.008116841316223145,1,8,8,0,5344136
Era una colonia oprimida.,Era una colonia abandonada.,colonia,True,0.00801771879196167,1,8,7,1,5344136
Era una colonia oprimida.,Era una colonia rebelde.,colonia,True,0.007608652114868164,1,8,7,1,5344136
Era una colonia oprimida.,Era una colonia bacteriana.,colonia,False,0.007903456687927246,1,8,8,0,5344136
Era una colonia oprimida.,Era una colonia de hormigas.,colonia,False,0.01662731170654297,1,8,8,0,5344136
Era una colonia abandonada.,Era una colonia rebelde.,colonia,True,0.007194697856903076,1,7,7,0,5344136
Era una colonia abandonada.,Era una colonia bacteriana.,colonia,False,0.014494061470031738,1,7,8,1,5344136
Era una colonia abandonada.,Era una colonia de hormigas.,colonia,False,0.017840862274169922,1,7,8,1,5344136
Era una colonia rebelde.,Era una colonia bacteriana.,colonia,False,0.012172102928161621,1,7,8,1,5344136
Era una colonia rebelde.,Era una colonia de hormigas.,colonia,False,0.018247544765472412,1,7,8,1,5344136
Era una colonia bacteriana.,Era una colonia de hormigas.,colonia,True,0.012660562992095947,1,8,8,0,5344136
Era una columna de mármol.,Era una columna decorativa.,columna,True,0.01609700918197632,1,8,8,0,5344136
Era una columna de mármol.,Era una columna vertebral.,columna,False,0.015744686126708984,1,8,7,1,5344136
Era una columna de mármol.,Era una columna encorvada.,columna,False,0.0122719407081604,1,8,9,1,5344136
Era una columna decorativa.,Era una columna vertebral.,columna,False,0.01077944040298462,1,8,7,1,5344136
Era una columna decorativa.,Era una columna encorvada.,columna,False,0.01507258415222168,1,8,9,1,5344136
Era una columna vertebral.,Era una columna encorvada.,columna,True,0.02127283811569214,1,7,9,2,5344136
Le gustó la compañía de inversiones.,Le gustó la compañía financiera.,compañía,True,0.01851511001586914,1,9,8,1,5344136
Le gustó la compañía de inversiones.,Le gustó la compañía teatral.,compañía,False,0.02044355869293213,1,9,8,1,5344136
Le gustó la compañía de inversiones.,Le gustó la compañía de actores.,compañía,False,0.006090104579925537,1,9,9,0,5344136
Le gustó la compañía financiera.,Le gustó la compañía teatral.,compañía,False,0.007748663425445557,1,8,8,0,5344136
Le gustó la compañía financiera.,Le gustó la compañía de actores.,compañía,False,0.02243739366531372,1,8,9,1,5344136
Le gustó la compañía teatral.,Le gustó la compañía de actores.,compañía,True,0.016595661640167236,1,8,9,1,5344136
Él navegaba con el compás.,Él observaba el compás.,compás,True,0.010965526103973389,1,9,7,2,5344136
Él navegaba con el compás.,Él bailaba al compás.,compás,False,0.0128021240234375,1,9,8,1,5344136
Él navegaba con el compás.,Él cantaba al compás.,compás,False,0.017488181591033936,1,9,7,2,5344136
Él observaba el compás.,Él bailaba al compás.,compás,False,0.011006414890289307,1,7,8,1,5344136
Él observaba el compás.,Él cantaba al compás.,compás,False,0.010843276977539062,1,7,7,0,5344136
Él bailaba al compás.,Él cantaba al compás.,compás,True,0.003183424472808838,1,8,7,1,5344136
Él vio la copa mundial.,Él vio la copa deportiva.,copa,True,0.005379319190979004,1,8,8,0,5344136
Él vio la copa mundial.,Él vio la copa llena.,copa,False,0.016405344009399414,1,8,8,0,5344136
Él vio la copa mundial.,Él vio la copa vacía.,copa,False,0.015145480632781982,1,8,8,0,5344136
Él vio la copa mundial.,Él vio la copa de cristal.,copa,False,0.021219909191131592,1,8,9,1,5344136
Él vio la copa deportiva.,Él vio la copa llena.,copa,False,0.014329612255096436,1,8,8,0,5344136
Él vio la copa deportiva.,Él vio la copa vacía.,copa,False,0.012870550155639648,1,8,8,0,5344136
Él vio la copa deportiva.,Él vio la copa de cristal.,copa,False,0.01892101764678955,1,8,9,1,5344136
Él vio la copa llena.,Él vio la copa vacía.,copa,True,0.0025951266288757324,1,8,8,0,5344136
Él vio la copa llena.,Él vio la copa de cristal.,copa,True,0.01527249813079834,1,8,9,1,5344136
Él vio la copa vacía.,Él vio la copa de cristal.,copa,True,0.014344215393066406,1,8,9,1,5344136
Tenía el corazón partido.,Tenía el corazón angustiado.,corazón,True,0.02581608295440674,1,7,8,1,5344136
Tenía el corazón partido.,Tenía el corazón operado.,corazón,False,0.01840609312057495,1,7,7,0,5344136
Tenía el corazón partido.,Tenía el corazón inflamado.,corazón,False,0.033530592918395996,1,7,8,1,5344136
Tenía el corazón angustiado.,Tenía el corazón operado.,corazón,False,0.013990461826324463,1,8,7,1,5344136
Tenía el corazón angustiado.,Tenía el corazón inflamado.,corazón,False,0.007934331893920898,1,8,8,0,5344136
Tenía el corazón operado.,Tenía el corazón inflamado.,corazón,True,0.009534060955047607,1,7,8,1,5344136
Se trataba de un cordón sedoso.,Se trataba de un cordón de lona.,cordón,True,0.019212305545806885,1,10,10,0,5344136
Se trataba de un cordón sedoso.,Se trataba de un cordón umbilical.,cordón,False,0.014192402362823486,1,10,11,1,5344136
Se trataba de un cordón sedoso.,Se trataba de un cordón biológico.,cordón,False,0.014888107776641846,1,10,9,1,5344136
Se trataba de un cordón sedoso.,Se trataba de un cordón eléctrico.,cordón,False,0.01968395709991455,1,10,9,1,5344136
Se trataba de un cordón sedoso.,Se trataba de un cordón inalámbrico.,cordón,False,0.02050727605819702,1,10,9,1,5344136
Se trataba de un cordón de lona.,Se trataba de un cordón umbilical.,cordón,False,0.015605509281158447,1,10,11,1,5344136
Se trataba de un cordón de lona.,Se trataba de un cordón biológico.,cordón,False,0.02098292112350464,1,10,9,1,5344136
Se trataba de un cordón de lona.,Se trataba de un cordón eléctrico.,cordón,False,0.01608598232269287,1,10,9,1,5344136
Se trataba de un cordón de lona.,Se trataba de un cordón inalámbrico.,cordón,False,0.020214855670928955,1,10,9,1,5344136
Se trataba de un cordón umbilical.,Se trataba de un cordón biológico.,cordón,True,0.018133461475372314,1,11,9,2,5344136
Se trataba de un cordón umbilical.,Se trataba de un cordón eléctrico.,cordón,False,0.016756296157836914,1,11,9,2,5344136
Se trataba de un cordón umbilical.,Se trataba de un cordón inalámbrico.,cordón,False,0.022486567497253418,1,11,9,2,5344136
Se trataba de un cordón biológico.,Se trataba de un cordón eléctrico.,cordón,False,0.005538880825042725,1,9,9,0,5344136
Se trataba de un cordón biológico.,Se trataba de un cordón inalámbrico.,cordón,False,0.009332239627838135,1,9,9,0,5344136
Se trataba de un cordón eléctrico.,Se trataba de un cordón inalámbrico.,cordón,True,0.006326794624328613,1,9,9,0,5344136
Le gustó la corte noble.,Le gustó la corte real.,corte,True,0.0033733248710632324,1,8,8,0,5344136
Le gustó la corte noble.,Le gustó la corte suprema.,corte,False,0.005590558052062988,1,8,8,0,5344136
Le gustó la corte noble.,Le gustó la corte judicial.,corte,False,0.018381595611572266,1,8,8,0,5344136
Le gustó la corte noble.,Le gustó el corte de pelo.,corte,False,0.022330164909362793,1,8,9,1,5344136
Le gustó la corte noble.,Le gustó el corte asimétrico.,corte,False,0.01895362138748169,1,8,9,1,5344136
Le gustó la corte real.,Le gustó la corte suprema.,corte,False,0.005150735378265381,1,8,8,0,5344136
Le gustó la corte real.,Le gustó la corte judicial.,corte,False,0.016093850135803223,1,8,8,0,5344136
Le gustó la corte real.,Le gustó el corte de pelo.,corte,False,0.021622776985168457,1,8,9,1,5344136
Le gustó la corte real.,Le gustó el corte asimétrico.,corte,False,0.020129740238189697,1,8,9,1,5344136
Le gustó la corte suprema.,Le gustó la corte judicial.,corte,True,0.008700013160705566,1,8,8,0,5344136
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte,False,0.02577376365661621,1,8,9,1,5344136
Le gustó la corte suprema.,Le gustó el corte asimétrico.,corte,False,0.021634817123413086,1,8,9,1,5344136
Le gustó la corte judicial.,Le gustó el corte de pelo.,corte,False,0.039826929569244385,1,8,9,1,5344136
Le gustó la corte judicial.,Le gustó el corte asimétrico.,corte,False,0.04088693857192993,1,8,9,1,5344136
Le gustó el corte de pelo.,Le gustó el corte asimétrico.,corte,True,0.019888222217559814,1,9,9,0,5344136
Estaba en la corteza terrestre.,Estaba en la corteza geológica.,corteza,True,0.009801924228668213,1,8,9,1,5344136
Estaba en la corteza terrestre.,Estaba en la corteza del árbol.,corteza,False,0.017098307609558105,1,8,9,1,5344136
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza,False,0.014742374420166016,1,8,9,1,5344136
Estaba en la corteza terrestre.,Estaba en la corteza cerebral.,corteza,False,0.006488144397735596,1,8,8,0,5344136
Estaba en la corteza terrestre.,Estaba en la corteza prefrontal.,corteza,False,0.016499102115631104,1,8,10,2,5344136
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza,False,0.010417461395263672,1,8,9,1,5344136
Estaba en la corteza terrestre.,Estaba en la corteza crocante.,corteza,False,0.011032938957214355,1,8,9,1,5344136
Estaba en la corteza geológica.,Estaba en la corteza del árbol.,corteza,False,0.017621397972106934,1,9,9,0,5344136
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza,False,0.015262901782989502,1,9,9,0,5344136
Estaba en la corteza geológica.,Estaba en la corteza cerebral.,corteza,False,0.01275622844696045,1,9,8,1,5344136
Estaba en la corteza geológica.,Estaba en la corteza prefrontal.,corteza,False,0.006801903247833252,1,9,10,1,5344136
Estaba en la corteza geológica.,Estaba en la corteza comestible.,corteza,False,0.009947597980499268,1,9,9,0,5344136
Estaba en la corteza geológica.,Estaba en la corteza crocante.,corteza,False,0.006902933120727539,1,9,9,0,5344136
Estaba en la corteza del árbol.,Estaba en la corteza del roble.,corteza,True,0.004175305366516113,1,9,9,0,5344136
Estaba en la corteza del árbol.,Estaba en la corteza cerebral.,corteza,False,0.01976180076599121,1,9,8,1,5344136
Estaba en la corteza del árbol.,Estaba en la corteza prefrontal.,corteza,False,0.019273459911346436,1,9,10,1,5344136
Estaba en la corteza del árbol.,Estaba en la corteza comestible.,corteza,False,0.014193236827850342,1,9,9,0,5344136
Estaba en la corteza del árbol.,Estaba en la corteza crocante.,corteza,False,0.018687307834625244,1,9,9,0,5344136
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza,False,0.019732236862182617,1,9,8,1,5344136
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza,False,0.01410609483718872,1,9,10,1,5344136
Estaba en la corteza del roble.,Estaba en la corteza comestible.,corteza,False,0.014893651008605957,1,9,9,0,5344136
Estaba en la corteza del roble.,Estaba en la corteza crocante.,corteza,False,0.014187097549438477,1,9,9,0,5344136
Estaba en la corteza cerebral.,Estaba en la corteza prefrontal.,corteza,True,0.02297288179397583,1,8,10,2,5344136
Estaba en la corteza cerebral.,Estaba en la corteza comestible.,corteza,False,0.011893153190612793,1,8,9,1,5344136
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza,False,0.01393347978591919,1,8,9,1,5344136
Estaba en la corteza prefrontal.,Estaba en la corteza comestible.,corteza,False,0.014122486114501953,1,10,9,1,5344136
Estaba en la corteza prefrontal.,Estaba en la corteza crocante.,corteza,False,0.0074672698974609375,1,10,9,1,5344136
Estaba en la corteza comestible.,Estaba en la corteza crocante.,corteza,True,0.008150696754455566,1,9,9,0,5344136
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro,True,0.020320594310760498,1,11,10,1,5344136
No le gustó el cuadro clíninco.,No le gustó el cuadro diagnóstico.,cuadro,True,0.019954323768615723,1,11,9,2,5344136
No le gustó el cuadro clíninco.,No le gustó el cuadro pintoresco.,cuadro,False,0.007052898406982422,1,11,10,1,5344136
No le gustó el cuadro clíninco.,No le gustó el cuadro antiguo.,cuadro,False,0.013232886791229248,1,11,9,2,5344136
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro,False,0.0163763165473938,1,11,9,2,5344136
No le gustó el cuadro de síntomas.,No le gustó el cuadro diagnóstico.,cuadro,True,0.019626259803771973,1,10,9,1,5344136
No le gustó el cuadro de síntomas.,No le gustó el cuadro pintoresco.,cuadro,False,0.02217942476272583,1,10,10,0,5344136
No le gustó el cuadro de síntomas.,No le gustó el cuadro antiguo.,cuadro,False,0.021638810634613037,1,10,9,1,5344136
No le gustó el cuadro de síntomas.,No le gustó el cuadro barroco.,cuadro,False,0.025095701217651367,1,10,9,1,5344136
No le gustó el cuadro diagnóstico.,No le gustó el cuadro pintoresco.,cuadro,False,0.012382209300994873,1,9,10,1,5344136
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro,False,0.007784485816955566,1,9,9,0,5344136
No le gustó el cuadro diagnóstico.,No le gustó el cuadro barroco.,cuadro,False,0.010072112083435059,1,9,9,0,5344136
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro,True,0.006936907768249512,1,10,9,1,5344136
No le gustó el cuadro pintoresco.,No le gustó el cuadro barroco.,cuadro,True,0.007642567157745361,1,10,9,1,5344136
No le gustó el cuadro antiguo.,No le gustó el cuadro barroco.,cuadro,True,0.005519270896911621,1,9,9,0,5344136
Le gustó el cubo geométrico.,Le gustó el cubo tridimensional.,cubo,True,0.004172801971435547,1,9,9,0,5344136
Le gustó el cubo geométrico.,Le gustó el cubo plástico.,cubo,False,0.015546977519989014,1,9,8,1,5344136
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo,False,0.013851702213287354,1,9,9,0,5344136
Le gustó el cubo tridimensional.,Le gustó el cubo plástico.,cubo,False,0.013759911060333252,1,9,8,1,5344136
Le gustó el cubo tridimensional.,Le gustó el cubo de madera.,cubo,False,0.012833058834075928,1,9,9,0,5344136
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo,True,0.01670229434967041,1,8,9,1,5344136
Tenía cuerdas fibrosas.,Tenía cuerdas sintéticas.,cuerdas,True,0.009883463382720947,1,7,7,0,5344136
Tenía cuerdas fibrosas.,Tenía cuerdas de terreno.,cuerdas,False,0.010272204875946045,1,7,7,0,5344136
Tenía cuerdas fibrosas.,Tenía cuerdas forestadas.,cuerdas,False,0.005766153335571289,1,7,7,0,5344136
Tenía cuerdas fibrosas.,Tenía cuerdas vocales.,cuerdas,False,0.00976097583770752,1,7,6,1,5344136
Tenía cuerdas fibrosas.,Tenía cuerdas inflamadas.,cuerdas,False,0.008512556552886963,1,7,7,0,5344136
Tenía cuerdas sintéticas.,Tenía cuerdas de terreno.,cuerdas,False,0.01766866445541382,1,7,7,0,5344136
Tenía cuerdas sintéticas.,Tenía cuerdas forestadas.,cuerdas,False,0.007584869861602783,1,7,7,0,5344136
Tenía cuerdas sintéticas.,Tenía cuerdas vocales.,cuerdas,False,0.018029868602752686,1,7,6,1,5344136
Tenía cuerdas sintéticas.,Tenía cuerdas inflamadas.,cuerdas,False,0.006373465061187744,1,7,7,0,5344136
Tenía cuerdas de terreno.,Tenía cuerdas forestadas.,cuerdas,True,0.011606872081756592,1,7,7,0,5344136
Tenía cuerdas de terreno.,Tenía cuerdas vocales.,cuerdas,False,0.013468503952026367,1,7,6,1,5344136
Tenía cuerdas de terreno.,Tenía cuerdas inflamadas.,cuerdas,False,0.015249133110046387,1,7,7,0,5344136
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas,False,0.012507915496826172,1,7,6,1,5344136
Tenía cuerdas forestadas.,Tenía cuerdas inflamadas.,cuerdas,False,0.005699276924133301,1,7,7,0,5344136
Tenía cuerdas vocales.,Tenía cuerdas inflamadas.,cuerdas,True,0.014204919338226318,1,6,7,1,5344136
Era un cura compasivo.,Era un cura sabio.,cura,True,0.009955763816833496,1,8,7,1,5344136
Era un cura compasivo.,Era una cura efectiva.,cura,False,0.018120527267456055,1,8,7,1,5344136
Era un cura compasivo.,Era una cura potente.,cura,False,0.01721203327178955,1,8,7,1,5344136
Era un cura sabio.,Era una cura efectiva.,cura,False,0.02058202028274536,1,7,7,0,5344136
Era un cura sabio.,Era una cura potente.,cura,False,0.016534626483917236,1,7,7,0,5344136
Era una cura efectiva.,Era una cura potente.,cura,True,0.00842505693435669,1,7,7,0,5344136
Se trataba de la cámara senatorial.,Se trataba de la cámara gubernamental.,cámara,True,0.009812235832214355,1,10,9,1,5344136
Se trataba de la cámara senatorial.,Se trataba de la cámara profesional.,cámara,False,0.010431408882141113,1,10,9,1,5344136
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara,False,0.016616642475128174,1,10,9,1,5344136
Se trataba de la cámara senatorial.,Se trataba de la cámara remodelada.,cámara,False,0.013124287128448486,1,10,10,0,5344136
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara,False,0.014286339282989502,1,10,9,1,5344136
Se trataba de la cámara gubernamental.,Se trataba de la cámara profesional.,cámara,False,0.008360743522644043,1,9,9,0,5344136
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara,False,0.014089405536651611,1,9,9,0,5344136
Se trataba de la cámara gubernamental.,Se trataba de la cámara remodelada.,cámara,False,0.018532514572143555,1,9,10,1,5344136
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara,False,0.011548638343811035,1,9,9,0,5344136
Se trataba de la cámara profesional.,Se trataba de la cámara digital.,cámara,True,0.008056938648223877,1,9,9,0,5344136
Se trataba de la cámara profesional.,Se trataba de la cámara remodelada.,cámara,False,0.013177275657653809,1,9,10,1,5344136
Se trataba de la cámara profesional.,Se trataba de la cámara principal.,cámara,False,0.005209684371948242,1,9,9,0,5344136
Se trataba de la cámara digital.,Se trataba de la cámara remodelada.,cámara,False,0.02088141441345215,1,9,10,1,5344136
Se trataba de la cámara digital.,Se trataba de la cámara principal.,cámara,False,0.01183861494064331,1,9,9,0,5344136
Se trataba de la cámara remodelada.,Se trataba de la cámara principal.,cámara,True,0.010715246200561523,1,10,9,1,5344136
Era un código de ética.,Era un código de conducta.,código,True,0.002090156078338623,1,8,8,0,5344136
Era un código de ética.,Era un código númerico.,código,False,0.01854318380355835,1,8,9,1,5344136
Era un código de ética.,Era un código programático.,código,False,0.016106009483337402,1,8,8,0,5344136
Era un código de conducta.,Era un código númerico.,código,False,0.01798403263092041,1,8,9,1,5344136
Era un código de conducta.,Era un código programático.,código,False,0.014459729194641113,1,8,8,0,5344136
Era un código númerico.,Era un código programático.,código,True,0.008447706699371338,1,9,8,1,5344136
Se trataba de una depresión geológica.,Se trataba de una depresión terrestre.,depresión,True,0.00909113883972168,1,10,9,1,5344136
Se trataba de una depresión geológica.,Se trataba de una depresión mental.,depresión,False,0.011187195777893066,1,10,9,1,5344136
Se trataba de una depresión geológica.,Se trataba de una depresión psicológica.,depresión,False,0.010978519916534424,1,10,9,1,5344136
Se trataba de una depresión terrestre.,Se trataba de una depresión mental.,depresión,False,0.006099998950958252,1,9,9,0,5344136
Se trataba de una depresión terrestre.,Se trataba de una depresión psicológica.,depresión,False,0.0064751505851745605,1,9,9,0,5344136
Se trataba de una depresión mental.,Se trataba de una depresión psicológica.,depresión,True,0.0015654563903808594,1,9,9,0,5344136
Le preocupaba su estado mental.,Le preocupaba su estado psicológico.,estado,True,0.0026775598526000977,1,9,9,0,5344136
Le preocupaba su estado mental.,Le preocupaba su estado sureño.,estado,False,0.010360538959503174,1,9,10,1,5344136
Le preocupaba su estado mental.,Le preocupaba su estado natal.,estado,False,0.008719384670257568,1,9,9,0,5344136
Le preocupaba su estado psicológico.,Le preocupaba su estado sureño.,estado,False,0.012634456157684326,1,9,10,1,5344136
Le preocupaba su estado psicológico.,Le preocupaba su estado natal.,estado,False,0.010180950164794922,1,9,9,0,5344136
Le preocupaba su estado sureño.,Le preocupaba su estado natal.,estado,True,0.00863790512084961,1,10,9,1,5344136
Carecía fibra moral.,Carecía fibra nutritiva.,fibra,False,0.01751655340194702,1,7,8,1,5344136
Carecía fibra moral.,Carecía fibra dietética.,fibra,False,0.01600825786590576,1,7,8,1,5344136
Carecía fibra moral.,Carecía fibra muscular.,fibra,False,0.01021641492843628,1,7,7,0,5344136
Carecía fibra moral.,Carecía fibra óptica.,fibra,False,0.012325406074523926,1,7,7,0,5344136
Carecía fibra nutritiva.,Carecía fibra dietética.,fibra,True,0.0032991766929626465,1,8,8,0,5344136
Carecía fibra nutritiva.,Carecía fibra muscular.,fibra,False,0.010789632797241211,1,8,7,1,5344136
Carecía fibra nutritiva.,Carecía fibra óptica.,fibra,False,0.009407401084899902,1,8,7,1,5344136
Carecía fibra dietética.,Carecía fibra muscular.,fibra,False,0.010350644588470459,1,8,7,1,5344136
Carecía fibra dietética.,Carecía fibra óptica.,fibra,False,0.008260726928710938,1,8,7,1,5344136
Carecía fibra muscular.,Carecía fibra óptica.,fibra,False,0.007621705532073975,1,7,7,0,5344136
Era una firma caligráfica.,Era una firma indescifrable.,firma,True,0.0074211955070495605,1,10,10,0,5344136
Era una firma caligráfica.,Era una firma emprendedora.,firma,False,0.024471282958984375,1,10,7,3,5344136
Era una firma caligráfica.,Era una firma acreditada.,firma,False,0.013556897640228271,1,10,8,2,5344136
Era una firma indescifrable.,Era una firma emprendedora.,firma,False,0.02432769536972046,1,10,7,3,5344136
Era una firma indescifrable.,Era una firma acreditada.,firma,False,0.014389336109161377,1,10,8,2,5344136
Era una firma emprendedora.,Era una firma acreditada.,firma,True,0.017103374004364014,1,7,8,1,5344136
Estaba en el fondo gubernamental.,Estaba en el fondo presupuestario.,fondo,True,0.0059708356857299805,1,8,8,0,5344136
Estaba en el fondo gubernamental.,Estaba en el fondo marino.,fondo,False,0.011507391929626465,1,8,8,0,5344136
Estaba en el fondo gubernamental.,Estaba en el fondo del cuarto.,fondo,False,0.027976155281066895,1,8,9,1,5344136
Estaba en el fondo presupuestario.,Estaba en el fondo marino.,fondo,False,0.0180242657661438,1,8,8,0,5344136
Estaba en el fondo presupuestario.,Estaba en el fondo del cuarto.,fondo,False,0.036840856075286865,1,8,9,1,5344136
Estaba en el fondo marino.,Estaba en el fondo del cuarto.,fondo,True,0.021223843097686768,1,8,9,1,5344136
Fue una fortuna heredada.,Fue una fortuna financiera.,fortuna,True,0.016523778438568115,1,8,7,1,5344136
Fue una fortuna heredada.,Fue una fortuna imprevista.,fortuna,False,0.008562922477722168,1,8,8,0,5344136
Fue una fortuna heredada.,Fue una fortuna inesperada.,fortuna,False,0.013940095901489258,1,8,7,1,5344136
Fue una fortuna financiera.,Fue una fortuna imprevista.,fortuna,False,0.01341557502746582,1,7,8,1,5344136
Fue una fortuna financiera.,Fue una fortuna inesperada.,fortuna,False,0.007783174514770508,1,7,7,0,5344136
Fue una fortuna imprevista.,Fue una fortuna inesperada.,fortuna,True,0.009988963603973389,1,8,7,1,5344136
Le gustó la frase musical.,Le gustó la frase melódica.,frase,True,0.006620168685913086,1,8,9,1,5344136
Le gustó la frase musical.,Le gustó la frase poética.,frase,False,0.003663361072540283,1,8,8,0,5344136
Le gustó la frase musical.,Le gustó la frase lírica.,frase,False,0.009350359439849854,1,8,9,1,5344136
Le gustó la frase melódica.,Le gustó la frase poética.,frase,False,0.006464660167694092,1,9,8,1,5344136
Le gustó la frase melódica.,Le gustó la frase lírica.,frase,False,0.0038126111030578613,1,9,9,0,5344136
Le gustó la frase poética.,Le gustó la frase lírica.,frase,True,0.00840538740158081,1,8,9,1,5344136
Era un frente frío.,Era un frente lluvioso.,frente,True,0.009229779243469238,1,7,8,1,5344136
Era un frente frío.,Era una frente amplia.,frente,False,0.016219675540924072,1,7,7,0,5344136
Era un frente frío.,Era una frente arrugada.,frente,False,0.017610013484954834,1,7,8,1,5344136
Era un frente lluvioso.,Era una frente amplia.,frente,False,0.020496249198913574,1,8,7,1,5344136
Era un frente lluvioso.,Era una frente arrugada.,frente,False,0.013377547264099121,1,8,8,0,5344136
Era una frente amplia.,Era una frente arrugada.,frente,True,0.01481175422668457,1,7,8,1,5344136
Era una función biológica.,Era una función social.,función,True,0.004459679126739502,1,7,7,0,5344136
Era una función biológica.,Era una función lineal.,función,False,0.0039185285568237305,1,7,7,0,5344136
Era una función biológica.,Era una función matemática.,función,False,0.003424346446990967,1,7,7,0,5344136
Era una función social.,Era una función lineal.,función,False,0.005464136600494385,1,7,7,0,5344136
Era una función social.,Era una función matemática.,función,False,0.004671990871429443,1,7,7,0,5344136
Era una función lineal.,Era una función matemática.,función,True,0.003419637680053711,1,7,7,0,5344136
Compró el gato para el niño.,Compró el gato peludo.,gato,True,0.025857150554656982,1,9,7,2,5344136
Compró el gato para el niño.,Compró el gato para el auto.,gato,False,0.002760946750640869,1,9,9,0,5344136
Compró el gato para el niño.,Compró el gato hidraúlico.,gato,False,0.015945076942443848,1,9,9,0,5344136
Compró el gato peludo.,Compró el gato para el auto.,gato,False,0.03131169080734253,1,7,9,2,5344136
Compró el gato peludo.,Compró el gato hidraúlico.,gato,False,0.019099771976470947,1,7,9,2,5344136
Compró el gato para el auto.,Compró el gato hidraúlico.,gato,True,0.017887532711029053,1,9,9,0,5344136
Llamó al guardia de seguridad.,Llamó al guardia de noche.,guardia,True,0.01190197467803955,1,8,8,0,5344136
Llamó al guardia de seguridad.,Llamó a la guardia nacional.,guardia,False,0.021477997303009033,1,8,8,0,5344136
Llamó al guardia de seguridad.,Llamó a la guardia costanera.,guardia,False,0.023466885089874268,1,8,10,2,5344136
Llamó al guardia de noche.,Llamó a la guardia nacional.,guardia,False,0.029502928256988525,1,8,8,0,5344136
Llamó al guardia de noche.,Llamó a la guardia costanera.,guardia,False,0.02446073293685913,1,8,10,2,5344136
Llamó a la guardia nacional.,Llamó a la guardia costanera.,guardia,True,0.020760715007781982,1,8,10,2,5344136
Era una guía turística.,Era una guía viajera.,guía,True,0.013441324234008789,1,7,8,1,5344136
Era una guía turística.,Era una guía digital.,guía,False,0.005872547626495361,1,7,7,0,5344136
Era una guía turística.,Era una guía televisiva.,guía,False,0.0076844096183776855,1,7,7,0,5344136
