Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era un papel cuadriculado.,Era un papel principal.,papel,False,0.10053306818008423,3,9,7,2,355356672
Era un papel cuadriculado.,Era un papel secundario.,papel,False,0.10872054100036621,3,9,7,2,355356672
Era un papel principal.,Era un papel secundario.,papel,True,0.06523513793945312,3,7,7,0,355356672
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque,True,0.08128595352172852,3,10,9,1,355356672
Visitó el parque de diversiones.,Visitó el parque estatal.,parque,False,0.09540069103240967,3,10,8,2,355356672
Visitó el parque de diversiones.,Visitó el parque forestal.,parque,False,0.08889693021774292,3,10,8,2,355356672
Visitó el parque de atracciones.,Visitó el parque estatal.,parque,False,0.1684037446975708,3,9,8,1,355356672
Visitó el parque de atracciones.,Visitó el parque forestal.,parque,False,0.15147989988327026,3,9,8,1,355356672
Visitó el parque estatal.,Visitó el parque forestal.,parque,True,0.06690579652786255,3,8,8,0,355356672
Le gustó la pasta italiana.,Le gustó la pasta caliente.,pasta,True,0.06363886594772339,3,8,8,0,355356672
Le gustó la pasta italiana.,Le gustó la pasta dental.,pasta,False,0.12204819917678833,3,8,8,0,355356672
Le gustó la pasta italiana.,Le gustó la pasta blanqueadora.,pasta,False,0.1044655442237854,3,8,9,1,355356672
Le gustó la pasta caliente.,Le gustó la pasta dental.,pasta,False,0.10091352462768555,3,8,8,0,355356672
Le gustó la pasta caliente.,Le gustó la pasta blanqueadora.,pasta,False,0.07081830501556396,3,8,9,1,355356672
Le gustó la pasta dental.,Le gustó la pasta blanqueadora.,pasta,True,0.10218971967697144,3,8,9,1,355356672
Era un pastor evangélico.,Era un pastor eclesiástico.,pastor,True,0.08544141054153442,3,8,8,0,355356672
Era un pastor evangélico.,Era un pastor montuno.,pastor,False,0.10940378904342651,3,8,8,0,355356672
Era un pastor evangélico.,Era un pastor de ovejas.,pastor,False,0.1499306559562683,3,8,8,0,355356672
Era un pastor eclesiástico.,Era un pastor montuno.,pastor,False,0.07102334499359131,3,8,8,0,355356672
Era un pastor eclesiástico.,Era un pastor de ovejas.,pastor,False,0.15622389316558838,3,8,8,0,355356672
Era un pastor montuno.,Era un pastor de ovejas.,pastor,True,0.10718214511871338,3,8,8,0,355356672
Ella vio la pata de la mesa.,Ella vio la pata de hierro.,pata,True,0.03377723693847656,3,10,9,1,355356672
Ella vio la pata de la mesa.,Ella vio la pata de la gata.,pata,False,0.02269124984741211,3,10,11,1,355356672
Ella vio la pata de la mesa.,Ella vio la pata peluda.,pata,False,0.07128983736038208,3,10,9,1,355356672
Ella vio la pata de hierro.,Ella vio la pata de la gata.,pata,False,0.02553313970565796,3,9,11,2,355356672
Ella vio la pata de hierro.,Ella vio la pata peluda.,pata,False,0.05699920654296875,3,9,9,0,355356672
Ella vio la pata de la gata.,Ella vio la pata peluda.,pata,True,0.05726122856140137,3,11,9,2,355356672
Era un patrón orgulloso.,Era un patrón exigente.,patrón,True,0.034453511238098145,3,7,7,0,355356672
Era un patrón orgulloso.,Era un patrón geométrico.,patrón,False,0.0865972638130188,3,7,8,1,355356672
Era un patrón orgulloso.,Era un patrón complicado.,patrón,False,0.045781493186950684,3,7,7,0,355356672
Era un patrón exigente.,Era un patrón geométrico.,patrón,False,0.07650649547576904,3,7,8,1,355356672
Era un patrón exigente.,Era un patrón complicado.,patrón,False,0.02509772777557373,3,7,7,0,355356672
Era un patrón geométrico.,Era un patrón complicado.,patrón,True,0.06920725107192993,3,8,7,1,355356672
Se trataba de un perfil psicológico.,Se trataba de un perfil perturbador.,perfil,True,0.06492650508880615,3,9,10,1,355356672
Se trataba de un perfil psicológico.,Se trataba de un perfil fotogénico.,perfil,False,0.07842391729354858,3,9,11,2,355356672
Se trataba de un perfil psicológico.,Se trataba de un perfil elegante.,perfil,False,0.07515555620193481,3,9,9,0,355356672
Se trataba de un perfil perturbador.,Se trataba de un perfil fotogénico.,perfil,False,0.07767683267593384,3,10,11,1,355356672
Se trataba de un perfil perturbador.,Se trataba de un perfil elegante.,perfil,False,0.07519018650054932,3,10,9,1,355356672
Se trataba de un perfil fotogénico.,Se trataba de un perfil elegante.,perfil,True,0.06915956735610962,3,11,9,2,355356672
Se trataba de un periódico local.,Se trataba de un periódico global.,periódico,True,0.05141335725784302,3,9,9,0,355356672
Se trataba de un periódico local.,Se trataba de un periódico estrujado.,periódico,False,0.06456923484802246,3,9,11,2,355356672
Se trataba de un periódico local.,Se trataba de un periódico plegado.,periódico,False,0.05840212106704712,3,9,10,1,355356672
Se trataba de un periódico global.,Se trataba de un periódico estrujado.,periódico,False,0.06262904405593872,3,9,11,2,355356672
Se trataba de un periódico global.,Se trataba de un periódico plegado.,periódico,False,0.06090843677520752,3,9,10,1,355356672
Se trataba de un periódico estrujado.,Se trataba de un periódico plegado.,periódico,True,0.029088616371154785,3,11,10,1,355356672
Dibujó el pico montuno.,Dibujó el pico alpino.,pico,True,0.03456658124923706,3,9,9,0,355356672
Dibujó el pico montuno.,Dibujó el pico del ave.,pico,False,0.0633653998374939,3,9,9,0,355356672
Dibujó el pico montuno.,Dibujó el pico amarillo.,pico,False,0.05359077453613281,3,9,8,1,355356672
Dibujó el pico alpino.,Dibujó el pico del ave.,pico,False,0.06928235292434692,3,9,9,0,355356672
Dibujó el pico alpino.,Dibujó el pico amarillo.,pico,False,0.060435473918914795,3,9,8,1,355356672
Dibujó el pico del ave.,Dibujó el pico amarillo.,pico,True,0.07354545593261719,3,9,8,1,355356672
Le gustó la pieza musical.,Le gustó la pieza flamenca.,pieza,True,0.07173371315002441,3,8,8,0,355356672
Le gustó la pieza musical.,Le gustó la pieza alterada.,pieza,False,0.12186276912689209,3,8,9,1,355356672
Le gustó la pieza musical.,Le gustó la pieza añadida.,pieza,False,0.14040929079055786,3,8,8,0,355356672
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza,False,0.10890209674835205,3,8,9,1,355356672
Le gustó la pieza musical.,Le gustó la pieza contemporánea.,pieza,False,0.08667880296707153,3,8,8,0,355356672
Le gustó la pieza flamenca.,Le gustó la pieza alterada.,pieza,False,0.06167018413543701,3,8,9,1,355356672
Le gustó la pieza flamenca.,Le gustó la pieza añadida.,pieza,False,0.08015638589859009,3,8,8,0,355356672
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza,False,0.0786818265914917,3,8,9,1,355356672
Le gustó la pieza flamenca.,Le gustó la pieza contemporánea.,pieza,False,0.056634366512298584,3,8,8,0,355356672
Le gustó la pieza alterada.,Le gustó la pieza añadida.,pieza,True,0.042398154735565186,3,9,8,1,355356672
Le gustó la pieza alterada.,Le gustó la pieza abstracta.,pieza,False,0.06108468770980835,3,9,9,0,355356672
Le gustó la pieza alterada.,Le gustó la pieza contemporánea.,pieza,False,0.05918467044830322,3,9,8,1,355356672
Le gustó la pieza añadida.,Le gustó la pieza abstracta.,pieza,False,0.08752745389938354,3,8,9,1,355356672
Le gustó la pieza añadida.,Le gustó la pieza contemporánea.,pieza,False,0.07776516675949097,3,8,8,0,355356672
Le gustó la pieza abstracta.,Le gustó la pieza contemporánea.,pieza,True,0.05011683702468872,3,9,8,1,355356672
Era una pista de baile.,Era una pista resbalosa.,pista,True,0.1607547402381897,3,8,8,0,355356672
Era una pista de baile.,Era una pista clave.,pista,False,0.12371313571929932,3,8,7,1,355356672
Era una pista de baile.,Era una pista falsa.,pista,False,0.13385063409805298,3,8,7,1,355356672
Era una pista resbalosa.,Era una pista clave.,pista,False,0.060570597648620605,3,8,7,1,355356672
Era una pista resbalosa.,Era una pista falsa.,pista,False,0.06797349452972412,3,8,7,1,355356672
Era una pista clave.,Era una pista falsa.,pista,True,0.04910397529602051,3,7,7,0,355356672
Estaba en la planta tropical.,Estaba en la planta venenosa.,planta,True,0.07924765348434448,3,8,10,2,355356672
Estaba en la planta tropical.,Estaba en la planta baja.,planta,False,0.12505841255187988,3,8,8,0,355356672
Estaba en la planta tropical.,Estaba en la planta superior.,planta,False,0.10124480724334717,3,8,8,0,355356672
Estaba en la planta tropical.,Estaba en la planta del pie.,planta,False,0.11924964189529419,3,8,9,1,355356672
Estaba en la planta tropical.,Estaba en la planta izquierda.,planta,False,0.10021895170211792,3,8,8,0,355356672
Estaba en la planta venenosa.,Estaba en la planta baja.,planta,False,0.13527381420135498,3,10,8,2,355356672
Estaba en la planta venenosa.,Estaba en la planta superior.,planta,False,0.10233789682388306,3,10,8,2,355356672
Estaba en la planta venenosa.,Estaba en la planta del pie.,planta,False,0.10862135887145996,3,10,9,1,355356672
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta,False,0.11187434196472168,3,10,8,2,355356672
Estaba en la planta baja.,Estaba en la planta superior.,planta,True,0.079975426197052,3,8,8,0,355356672
Estaba en la planta baja.,Estaba en la planta del pie.,planta,False,0.14890021085739136,3,8,9,1,355356672
Estaba en la planta baja.,Estaba en la planta izquierda.,planta,False,0.07103848457336426,3,8,8,0,355356672
Estaba en la planta superior.,Estaba en la planta del pie.,planta,False,0.11973822116851807,3,8,9,1,355356672
Estaba en la planta superior.,Estaba en la planta izquierda.,planta,False,0.08208322525024414,3,8,8,0,355356672
Estaba en la planta del pie.,Estaba en la planta izquierda.,planta,True,0.10813629627227783,3,9,8,1,355356672
Tenía una pluma silvestre.,Tenía una pluma albina.,pluma,True,0.030241787433624268,3,7,8,1,355356672
Tenía una pluma silvestre.,Tenía una pluma fuente.,pluma,False,0.023460686206817627,3,7,7,0,355356672
Tenía una pluma silvestre.,Tenía una pluma estilográfica.,pluma,False,0.053474605083465576,3,7,8,1,355356672
Tenía una pluma albina.,Tenía una pluma fuente.,pluma,False,0.032753586769104004,3,8,7,1,355356672
Tenía una pluma albina.,Tenía una pluma estilográfica.,pluma,False,0.06111210584640503,3,8,8,0,355356672
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma,True,0.0532342791557312,3,7,8,1,355356672
Estaba en una posición fetal.,Estaba en una posición sentada.,posición,True,0.05263519287109375,3,9,8,1,355356672
Estaba en una posición fetal.,Estaba en una posición oportuna.,posición,False,0.045938074588775635,3,9,8,1,355356672
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición,False,0.05818057060241699,3,9,9,0,355356672
Estaba en una posición sentada.,Estaba en una posición oportuna.,posición,False,0.043415188789367676,3,8,8,0,355356672
Estaba en una posición sentada.,Estaba en una posición ventajosa.,posición,False,0.07894241809844971,3,8,9,1,355356672
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición,True,0.06284242868423462,3,8,9,1,355356672
Era una prima anual.,Era una prima costosa.,prima,True,0.06018674373626709,3,7,8,1,355356672
Era una prima anual.,Era una prima hermana.,prima,False,0.0876317024230957,3,7,7,0,355356672
Era una prima anual.,Era una prima atenta.,prima,False,0.041705965995788574,3,7,7,0,355356672
Era una prima costosa.,Era una prima hermana.,prima,False,0.08775061368942261,3,8,7,1,355356672
Era una prima costosa.,Era una prima atenta.,prima,False,0.0479358434677124,3,8,7,1,355356672
Era una prima hermana.,Era una prima atenta.,prima,True,0.05245870351791382,3,7,7,0,355356672
Tenía una pupila dilatada.,Tenía una pupila contraída.,pupila,True,0.011122465133666992,3,9,10,1,355356672
Tenía una pupila dilatada.,Tenía una pupila estudiosa.,pupila,False,0.010851621627807617,3,9,10,1,355356672
Tenía una pupila dilatada.,Tenía una pupila aplicada.,pupila,False,0.005002796649932861,3,9,9,0,355356672
Tenía una pupila contraída.,Tenía una pupila estudiosa.,pupila,False,0.012917041778564453,3,10,10,0,355356672
Tenía una pupila contraída.,Tenía una pupila aplicada.,pupila,False,0.01044076681137085,3,10,9,1,355356672
Tenía una pupila estudiosa.,Tenía una pupila aplicada.,pupila,True,0.011275827884674072,3,10,9,1,355356672
Era un químico negligente.,Era un químico exitoso.,químico,True,0.03473222255706787,3,8,7,1,355356672
Era un químico negligente.,Era un químico orgánico.,químico,False,0.03786599636077881,3,8,7,1,355356672
Era un químico negligente.,Era un químico tóxico.,químico,False,0.03885185718536377,3,8,7,1,355356672
Era un químico exitoso.,Era un químico orgánico.,químico,False,0.03614860773086548,3,7,7,0,355356672
Era un químico exitoso.,Era un químico tóxico.,químico,False,0.04404306411743164,3,7,7,0,355356672
Era un químico orgánico.,Era un químico tóxico.,químico,True,0.0307692289352417,3,7,7,0,355356672
Era una rama médica.,Era una rama competitiva.,rama,True,0.04034548997879028,3,7,7,0,355356672
Era una rama médica.,Era una rama disecada.,rama,False,0.060046255588531494,3,7,8,1,355356672
Era una rama médica.,Era una rama retorcida.,rama,False,0.07640105485916138,3,7,8,1,355356672
Era una rama competitiva.,Era una rama disecada.,rama,False,0.050578951835632324,3,7,8,1,355356672
Era una rama competitiva.,Era una rama retorcida.,rama,False,0.051067471504211426,3,7,8,1,355356672
Era una rama disecada.,Era una rama retorcida.,rama,True,0.02966165542602539,3,8,8,0,355356672
Dibujó una raya recta.,Dibujó una raya precisa.,raya,True,0.026922225952148438,3,8,8,0,355356672
Dibujó una raya recta.,Dibujó una raya marina.,raya,False,0.03646373748779297,3,8,8,0,355356672
Dibujó una raya recta.,Dibujó una raya endémica.,raya,False,0.03669506311416626,3,8,9,1,355356672
Dibujó una raya precisa.,Dibujó una raya marina.,raya,False,0.02859896421432495,3,8,8,0,355356672
Dibujó una raya precisa.,Dibujó una raya endémica.,raya,False,0.02633911371231079,3,8,9,1,355356672
Dibujó una raya marina.,Dibujó una raya endémica.,raya,True,0.031118333339691162,3,8,9,1,355356672
Era una red cibernética.,Era una red privada.,red,True,0.09482038021087646,3,8,7,1,355356672
Era una red cibernética.,Era una red pesquera.,red,False,0.06300961971282959,3,8,7,1,355356672
Era una red cibernética.,Era una red de cuerda.,red,False,0.11082828044891357,3,8,8,0,355356672
Era una red privada.,Era una red pesquera.,red,False,0.0755462646484375,3,7,7,0,355356672
Era una red privada.,Era una red de cuerda.,red,False,0.1270480751991272,3,7,8,1,355356672
Era una red pesquera.,Era una red de cuerda.,red,True,0.08635973930358887,3,7,8,1,355356672
Fue una redada pesquera.,Fue una redada en el río.,redada,True,0.04118603467941284,3,8,10,2,355356672
Fue una redada pesquera.,Fue una redada policiaca.,redada,False,0.026918768882751465,3,8,9,1,355356672
Fue una redada pesquera.,Fue una redada en el barrio.,redada,False,0.03809809684753418,3,8,10,2,355356672
Fue una redada en el río.,Fue una redada policiaca.,redada,False,0.0488702654838562,3,10,9,1,355356672
Fue una redada en el río.,Fue una redada en el barrio.,redada,False,0.019861042499542236,3,10,10,0,355356672
Fue una redada policiaca.,Fue una redada en el barrio.,redada,True,0.04111206531524658,3,9,10,1,355356672
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia de circuito.,resistencia,True,0.09206241369247437,3,9,10,1,355356672
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia política.,resistencia,False,0.1563565731048584,3,9,9,0,355356672
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia militar.,resistencia,False,0.11918628215789795,3,9,9,0,355356672
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.14676588773727417,3,10,9,1,355356672
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.09446454048156738,3,10,9,1,355356672
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.0799860954284668,3,9,9,0,355356672
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.07181179523468018,3,8,7,1,355356672
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.06414401531219482,3,8,9,1,355356672
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.07693743705749512,3,8,9,1,355356672
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.07087880373001099,3,7,9,2,355356672
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.07610756158828735,3,7,9,2,355356672
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.026097416877746582,3,9,9,0,355356672
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.02102130651473999,3,8,7,1,355356672
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.10083448886871338,3,8,7,1,355356672
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.09408676624298096,3,8,8,0,355356672
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.08289831876754761,3,7,7,0,355356672
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.08269405364990234,3,7,8,1,355356672
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.020714282989501953,3,7,8,1,355356672
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.04240506887435913,3,9,8,1,355356672
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.06401115655899048,3,9,7,2,355356672
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.05781787633895874,3,9,7,2,355356672
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.08647280931472778,3,8,7,1,355356672
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.06911498308181763,3,8,7,1,355356672
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.05748993158340454,3,7,7,0,355356672
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.016598284244537354,3,7,7,0,355356672
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.05398905277252197,3,7,8,1,355356672
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.06298995018005371,3,7,8,1,355356672
Era una semilla cultural.,Era una semilla germinada.,semilla,False,0.06654560565948486,3,7,8,1,355356672
Era una semilla cultural.,Era una semilla sembrada.,semilla,False,0.07978588342666626,3,7,8,1,355356672
Era una semilla germinada.,Era una semilla sembrada.,semilla,True,0.03481185436248779,3,8,8,0,355356672
Estaba en el seno familiar.,Estaba en el seno social.,seno,True,0.03922224044799805,3,8,8,0,355356672
Estaba en el seno familiar.,Estaba en el seno izquiero.,seno,False,0.06470483541488647,3,8,9,1,355356672
Estaba en el seno familiar.,Estaba en el seno operado.,seno,False,0.0802072286605835,3,8,8,0,355356672
Estaba en el seno social.,Estaba en el seno izquiero.,seno,False,0.0515018105506897,3,8,9,1,355356672
Estaba en el seno social.,Estaba en el seno operado.,seno,False,0.06728214025497437,3,8,8,0,355356672
Estaba en el seno izquiero.,Estaba en el seno operado.,seno,True,0.056429922580718994,3,9,8,1,355356672
Se trataba de una serie televisiva.,Se trataba de una serie animada.,serie,True,0.051826536655426025,3,9,9,0,355356672
Se trataba de una serie televisiva.,Se trataba de una serie matemática.,serie,False,0.1062096357345581,3,9,9,0,355356672
Se trataba de una serie televisiva.,Se trataba de una serie numérica.,serie,False,0.11194044351577759,3,9,9,0,355356672
Se trataba de una serie animada.,Se trataba de una serie matemática.,serie,False,0.1056470274925232,3,9,9,0,355356672
Se trataba de una serie animada.,Se trataba de una serie numérica.,serie,False,0.08522534370422363,3,9,9,0,355356672
Se trataba de una serie matemática.,Se trataba de una serie numérica.,serie,True,0.060439109802246094,3,9,9,0,355356672
Era una sierra eléctrica.,Era una sierra automática.,sierra,True,0.019098281860351562,3,7,7,0,355356672
Era una sierra eléctrica.,Era una sierra forestada.,sierra,False,0.044489264488220215,3,7,8,1,355356672
Era una sierra eléctrica.,Era una sierra nevada.,sierra,False,0.05779451131820679,3,7,7,0,355356672
Era una sierra automática.,Era una sierra forestada.,sierra,False,0.04080843925476074,3,7,8,1,355356672
Era una sierra automática.,Era una sierra nevada.,sierra,False,0.05772566795349121,3,7,7,0,355356672
Era una sierra forestada.,Era una sierra nevada.,sierra,True,0.053238749504089355,3,8,7,1,355356672
Era una sirena mitológica.,Era una sirena coqueta.,sirena,True,0.054877400398254395,3,8,8,0,355356672
Era una sirena mitológica.,Era una sirena policíaca.,sirena,False,0.051383793354034424,3,8,8,0,355356672
Era una sirena mitológica.,Era una sirena ruidosa.,sirena,False,0.05130535364151001,3,8,8,0,355356672
Era una sirena coqueta.,Era una sirena policíaca.,sirena,False,0.05015677213668823,3,8,8,0,355356672
Era una sirena coqueta.,Era una sirena ruidosa.,sirena,False,0.046907901763916016,3,8,8,0,355356672
Era una sirena policíaca.,Era una sirena ruidosa.,sirena,True,0.04613065719604492,3,8,8,0,355356672
Era un sostén emocional.,Era un sostén incondicional.,sostén,True,0.015022516250610352,3,8,8,0,355356672
Era un sostén emocional.,Era un sostén sedoso.,sostén,False,0.026290416717529297,3,8,9,1,355356672
Era un sostén emocional.,Era un sostén incómodo.,sostén,False,0.017080962657928467,3,8,8,0,355356672
Era un sostén incondicional.,Era un sostén sedoso.,sostén,False,0.023635685443878174,3,8,9,1,355356672
Era un sostén incondicional.,Era un sostén incómodo.,sostén,False,0.01756066083908081,3,8,8,0,355356672
Era un sostén sedoso.,Era un sostén incómodo.,sostén,True,0.024539053440093994,3,9,8,1,355356672
Él alcanzó su sueño.,Él abandonó su sueño.,sueño,True,0.048234403133392334,3,7,7,0,355356672
Él alcanzó su sueño.,Él moría de sueño.,sueño,False,0.21343135833740234,3,7,8,1,355356672
Él alcanzó su sueño.,Él tenía sueño.,sueño,False,0.13951152563095093,3,7,6,1,355356672
Él alcanzó su sueño.,Él recordó su sueño.,sueño,False,0.05685102939605713,3,7,7,0,355356672
Él alcanzó su sueño.,Él relató su sueño.,sueño,False,0.05708670616149902,3,7,7,0,355356672
Él abandonó su sueño.,Él moría de sueño.,sueño,False,0.2114003300666809,3,7,8,1,355356672
Él abandonó su sueño.,Él tenía sueño.,sueño,False,0.15088409185409546,3,7,6,1,355356672
Él abandonó su sueño.,Él recordó su sueño.,sueño,False,0.057810306549072266,3,7,7,0,355356672
Él abandonó su sueño.,Él relató su sueño.,sueño,False,0.05583900213241577,3,7,7,0,355356672
Él moría de sueño.,Él tenía sueño.,sueño,True,0.1644572615623474,3,8,6,2,355356672
Él moría de sueño.,Él recordó su sueño.,sueño,False,0.20726382732391357,3,8,7,1,355356672
Él moría de sueño.,Él relató su sueño.,sueño,False,0.2159593105316162,3,8,7,1,355356672
Él tenía sueño.,Él recordó su sueño.,sueño,False,0.12144476175308228,3,6,7,1,355356672
Él tenía sueño.,Él relató su sueño.,sueño,False,0.13744914531707764,3,6,7,1,355356672
Él recordó su sueño.,Él relató su sueño.,sueño,True,0.018899619579315186,3,7,7,0,355356672
Le gustó la tabla de madera.,Le gustó la tabla astillada.,tabla,True,0.08228743076324463,3,9,10,1,355356672
Le gustó la tabla de madera.,Le gustó la tabla de ajedrez.,tabla,False,0.06370043754577637,3,9,9,0,355356672
Le gustó la tabla de madera.,Le gustó la tabla de juego.,tabla,False,0.05716383457183838,3,9,9,0,355356672
Le gustó la tabla astillada.,Le gustó la tabla de ajedrez.,tabla,False,0.09635400772094727,3,10,9,1,355356672
Le gustó la tabla astillada.,Le gustó la tabla de juego.,tabla,False,0.10091149806976318,3,10,9,1,355356672
Le gustó la tabla de ajedrez.,Le gustó la tabla de juego.,tabla,True,0.035146117210388184,3,9,9,0,355356672
Le gustó el taco mexicano.,Le gustó el taco delicioso.,taco,True,0.04381674528121948,3,9,9,0,355356672
Le gustó el taco mexicano.,Le gustó el taco del zapato.,taco,False,0.0662958025932312,3,9,10,1,355356672
Le gustó el taco mexicano.,Le gustó el taco puntiagudo.,taco,False,0.057850420475006104,3,9,12,3,355356672
Le gustó el taco delicioso.,Le gustó el taco del zapato.,taco,False,0.04349517822265625,3,9,10,1,355356672
Le gustó el taco delicioso.,Le gustó el taco puntiagudo.,taco,False,0.035639405250549316,3,9,12,3,355356672
Le gustó el taco del zapato.,Le gustó el taco puntiagudo.,taco,True,0.05668538808822632,3,10,12,2,355356672
Tocó la tecla del ordenador.,Tocó la tecla espaciadora.,tecla,True,0.05706363916397095,3,9,10,1,355356672
Tocó la tecla del ordenador.,Tocó la tecla desafinada.,tecla,False,0.05063903331756592,3,9,9,0,355356672
Tocó la tecla del ordenador.,Tocó la tecla afinada.,tecla,False,0.05739426612854004,3,9,9,0,355356672
Tocó la tecla espaciadora.,Tocó la tecla desafinada.,tecla,False,0.030955731868743896,3,10,9,1,355356672
Tocó la tecla espaciadora.,Tocó la tecla afinada.,tecla,False,0.026104867458343506,3,10,9,1,355356672
Tocó la tecla desafinada.,Tocó la tecla afinada.,tecla,True,0.012417435646057129,3,9,9,0,355356672
Le gustó el título profesional.,Le gustó el título halagador.,título,True,0.07709705829620361,3,8,9,1,355356672
Le gustó el título profesional.,Le gustó el título del poema.,título,False,0.13877743482589722,3,8,9,1,355356672
Le gustó el título profesional.,Le gustó el título del libro.,título,False,0.15913057327270508,3,8,9,1,355356672
Le gustó el título profesional.,Le gustó el título legal.,título,False,0.05243992805480957,3,8,8,0,355356672
Le gustó el título profesional.,Le gustó el título propietario.,título,False,0.05591613054275513,3,8,8,0,355356672
Le gustó el título halagador.,Le gustó el título del poema.,título,False,0.10761916637420654,3,9,9,0,355356672
Le gustó el título halagador.,Le gustó el título del libro.,título,False,0.13444286584854126,3,9,9,0,355356672
Le gustó el título halagador.,Le gustó el título legal.,título,False,0.06202387809753418,3,9,8,1,355356672
Le gustó el título halagador.,Le gustó el título propietario.,título,False,0.04939907789230347,3,9,8,1,355356672
Le gustó el título del poema.,Le gustó el título del libro.,título,True,0.04483610391616821,3,9,9,0,355356672
Le gustó el título del poema.,Le gustó el título legal.,título,False,0.12116831541061401,3,9,8,1,355356672
Le gustó el título del poema.,Le gustó el título propietario.,título,False,0.12340891361236572,3,9,8,1,355356672
Le gustó el título del libro.,Le gustó el título legal.,título,False,0.1435556411743164,3,9,8,1,355356672
Le gustó el título del libro.,Le gustó el título propietario.,título,False,0.1445196270942688,3,9,8,1,355356672
Le gustó el título legal.,Le gustó el título propietario.,título,True,0.05479305982589722,3,8,8,0,355356672
Se trataba de un vaso antiguo.,Se trataba de un vaso cristalino.,vaso,True,0.06249052286148071,3,9,10,1,355356672
Se trataba de un vaso antiguo.,Se trataba de un vaso sanguíneo.,vaso,False,0.08815842866897583,3,9,9,0,355356672
Se trataba de un vaso antiguo.,Se trataba de un vaso obstruido.,vaso,False,0.040312349796295166,3,9,11,2,355356672
Se trataba de un vaso cristalino.,Se trataba de un vaso sanguíneo.,vaso,False,0.11807048320770264,3,10,9,1,355356672
Se trataba de un vaso cristalino.,Se trataba de un vaso obstruido.,vaso,False,0.0687263011932373,3,10,11,1,355356672
Se trataba de un vaso sanguíneo.,Se trataba de un vaso obstruido.,vaso,True,0.08745044469833374,3,9,11,2,355356672
Ella vio la vela del barco.,Ella vio la vela de lona.,vela,True,0.0824882984161377,3,9,9,0,355356672
Ella vio la vela del barco.,Ella vio la vela de cera.,vela,False,0.09764420986175537,3,9,9,0,355356672
Ella vio la vela del barco.,Ella vio la vela derretida.,vela,False,0.1011037826538086,3,9,9,0,355356672
Ella vio la vela de lona.,Ella vio la vela de cera.,vela,False,0.03997725248336792,3,9,9,0,355356672
Ella vio la vela de lona.,Ella vio la vela derretida.,vela,False,0.05508321523666382,3,9,9,0,355356672
Ella vio la vela de cera.,Ella vio la vela derretida.,vela,True,0.058158814907073975,3,9,9,0,355356672
Aumentó el volumen de la corriente.,Aumentó el volumen del agua.,volumen,True,0.060249149799346924,3,10,9,1,355356672
Aumentó el volumen de la corriente.,Aumentó el volumen de la voz.,volumen,False,0.08277255296707153,3,10,10,0,355356672
Aumentó el volumen de la corriente.,Aumentó el volumen de la bocina.,volumen,False,0.0248565673828125,3,10,11,1,355356672
Aumentó el volumen del agua.,Aumentó el volumen de la voz.,volumen,False,0.11486953496932983,3,9,10,1,355356672
Aumentó el volumen del agua.,Aumentó el volumen de la bocina.,volumen,False,0.05820417404174805,3,9,11,2,355356672
Aumentó el volumen de la voz.,Aumentó el volumen de la bocina.,volumen,True,0.06828141212463379,3,10,11,1,355356672
Tenía un órgano eclesiástico.,Tenía un órgano ceremonial.,órgano,True,0.07750546932220459,3,8,8,0,355356672
