Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.022942006587982178,2,7,7,0,355356672
Era una nota aguda,Era una nota musical,nota,True,0.05007290840148926,2,6,6,0,355356672
Era una nota aguda,Era una nota académica,nota,False,0.0427706241607666,2,6,6,0,355356672
Era una nota aguda,Era una nota decepcionante,nota,False,0.028644025325775146,2,6,6,0,355356672
Era una nota aguda,Era una nota satisfactoria,nota,False,0.022788703441619873,2,6,6,0,355356672
Era una nota musical,Era una nota académica,nota,False,0.04287552833557129,2,6,6,0,355356672
Era una nota musical,Era una nota decepcionante,nota,False,0.059764206409454346,2,6,6,0,355356672
Era una nota musical,Era una nota satisfactoria,nota,False,0.045152366161346436,2,6,6,0,355356672
Era una nota académica,Era una nota decepcionante,nota,True,0.04837167263031006,2,6,6,0,355356672
Era una nota académica,Era una nota satisfactoria,nota,True,0.03444284200668335,2,6,6,0,355356672
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.016616106033325195,2,6,6,0,355356672
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.027538418769836426,2,8,8,0,355356672
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.02741563320159912,2,8,8,0,355356672
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.018714189529418945,2,8,8,0,355356672
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.045616984367370605,2,9,9,0,355356672
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.023809492588043213,2,9,9,0,355356672
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.026590049266815186,2,8,8,0,355356672
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.048123955726623535,2,6,6,0,355356672
Es una orden jurídica,Es una orden religiosa,orden,False,0.058662235736846924,2,6,6,0,355356672
Es una orden jurídica,Es una orden católica,orden,False,0.05285239219665527,2,6,6,0,355356672
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.04562032222747803,2,6,6,0,355356672
Es una orden ejecutiva,Es una orden católica,orden,False,0.033130943775177,2,6,6,0,355356672
Es una orden religiosa,Es una orden católica,orden,True,0.023359298706054688,2,6,6,0,355356672
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.03655654191970825,2,9,9,0,355356672
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.030149996280670166,2,9,9,0,355356672
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.033090949058532715,2,9,9,0,355356672
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.043213605880737305,2,8,8,0,355356672
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.04698306322097778,2,8,8,0,355356672
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.004560887813568115,2,7,7,0,355356672
Era una papa majada,Era una papa caliente,papa,True,0.04271978139877319,2,7,7,0,355356672
Era una papa majada,Era una papa podrida,papa,True,0.02349644899368286,2,7,7,0,355356672
Era una papa majada,Era un papa jesuita,papa,False,0.03980821371078491,2,7,7,0,355356672
Era una papa majada,Era un papa comprensivo,papa,False,0.0399511456489563,2,7,7,0,355356672
Era una papa majada,Era un papa conservador,papa,False,0.043580710887908936,2,7,7,0,355356672
Era una papa caliente,Era una papa podrida,papa,True,0.04132634401321411,2,6,6,0,355356672
Era una papa caliente,Era un papa jesuita,papa,False,0.06061428785324097,2,6,6,0,355356672
Era una papa caliente,Era un papa comprensivo,papa,False,0.05960440635681152,2,6,6,0,355356672
Era una papa caliente,Era un papa conservador,papa,False,0.05361276865005493,2,6,6,0,355356672
Era una papa podrida,Era un papa jesuita,papa,False,0.045159995555877686,2,7,7,0,355356672
Era una papa podrida,Era un papa comprensivo,papa,False,0.03716832399368286,2,7,7,0,355356672
Era una papa podrida,Era un papa conservador,papa,False,0.03951674699783325,2,7,7,0,355356672
Era un papa jesuita,Era un papa comprensivo,papa,True,0.028000831604003906,2,7,7,0,355356672
Era un papa jesuita,Era un papa conservador,papa,True,0.031316161155700684,2,7,7,0,355356672
Era un papa comprensivo,Era un papa conservador,papa,True,0.01936393976211548,2,7,7,0,355356672
Era un papel amplio,Era un papel cuadriculado,papel,True,0.04286932945251465,2,6,6,0,355356672
Era un papel amplio,Era un papel principal,papel,False,0.03827857971191406,2,6,6,0,355356672
Era un papel amplio,Era un papel secundario,papel,False,0.061785757541656494,2,6,6,0,355356672
Era un papel cuadriculado,Era un papel principal,papel,False,0.05715739727020264,2,8,8,0,355356672
Era un papel cuadriculado,Era un papel secundario,papel,False,0.06188404560089111,2,8,8,0,355356672
Era un papel principal,Era un papel secundario,papel,True,0.04368406534194946,2,6,6,0,355356672
Visitó el parque de diversiones,Visitó el parque de atracciones,parque,True,0.04809236526489258,2,9,9,0,355356672
Visitó el parque de diversiones,Visitó el parque estatal,parque,False,0.053640007972717285,2,9,9,0,355356672
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.05235487222671509,2,9,9,0,355356672
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.09207683801651001,2,8,8,0,355356672
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.07881170511245728,2,8,8,0,355356672
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.041792333126068115,2,7,7,0,355356672
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.02158200740814209,2,7,7,0,355356672
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.04655420780181885,2,7,7,0,355356672
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.0346030592918396,2,7,7,0,355356672
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.047818124294281006,2,7,7,0,355356672
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.03247600793838501,2,7,7,0,355356672
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.04988718032836914,2,7,7,0,355356672
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.03668290376663208,2,7,7,0,355356672
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.050062477588653564,2,7,7,0,355356672
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.06263166666030884,2,7,7,0,355356672
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.028407394886016846,2,7,7,0,355356672
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.06527543067932129,2,7,7,0,355356672
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.06397897005081177,2,7,7,0,355356672
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.00870060920715332,2,9,9,0,355356672
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.006707549095153809,2,9,9,0,355356672
Ella vio la pata de la mesa,Ella vio la pata peluda,pata,False,0.03598505258560181,2,9,9,0,355356672
Ella vio la pata de hierro,Ella vio la pata de la gata,pata,False,0.009445786476135254,2,8,8,0,355356672
Ella vio la pata de hierro,Ella vio la pata peluda,pata,False,0.03690767288208008,2,8,8,0,355356672
Ella vio la pata de la gata,Ella vio la pata peluda,pata,True,0.03569072484970093,2,10,10,0,355356672
Era un patrón orgulloso,Era un patrón exigente,patrón,True,0.028280258178710938,2,6,6,0,355356672
Era un patrón orgulloso,Era un patrón geométrico,patrón,False,0.051567673683166504,2,6,6,0,355356672
Era un patrón orgulloso,Era un patrón complicado,patrón,False,0.0268670916557312,2,6,6,0,355356672
Era un patrón exigente,Era un patrón geométrico,patrón,False,0.04040580987930298,2,6,6,0,355356672
Era un patrón exigente,Era un patrón complicado,patrón,False,0.018358230590820312,2,6,6,0,355356672
Era un patrón geométrico,Era un patrón complicado,patrón,True,0.04397481679916382,2,7,7,0,355356672
Se trataba de un perfil psicológico,Se trataba de un perfil perturbador,perfil,True,0.03582280874252319,2,8,8,0,355356672
Se trataba de un perfil psicológico,Se trataba de un perfil fotogénico,perfil,False,0.04802161455154419,2,8,8,0,355356672
Se trataba de un perfil psicológico,Se trataba de un perfil elegante,perfil,False,0.028750717639923096,2,8,8,0,355356672
Se trataba de un perfil perturbador,Se trataba de un perfil fotogénico,perfil,False,0.03894329071044922,2,9,9,0,355356672
Se trataba de un perfil perturbador,Se trataba de un perfil elegante,perfil,False,0.03979283571243286,2,9,9,0,355356672
Se trataba de un perfil fotogénico,Se trataba de un perfil elegante,perfil,True,0.049849748611450195,2,10,10,0,355356672
Se trataba de un periódico local,Se trataba de un periódico global,periódico,True,0.02932065725326538,2,8,8,0,355356672
Se trataba de un periódico local,Se trataba de un periódico estrujado,periódico,False,0.036573708057403564,2,8,8,0,355356672
Se trataba de un periódico local,Se trataba de un periódico plegado,periódico,False,0.03098088502883911,2,8,8,0,355356672
Se trataba de un periódico global,Se trataba de un periódico estrujado,periódico,False,0.04620319604873657,2,8,8,0,355356672
Se trataba de un periódico global,Se trataba de un periódico plegado,periódico,False,0.042500853538513184,2,8,8,0,355356672
Se trataba de un periódico estrujado,Se trataba de un periódico plegado,periódico,True,0.01983565092086792,2,10,10,0,355356672
Dibujó el pico montuno,Dibujó el pico alpino,pico,True,0.01883530616760254,2,8,8,0,355356672
Dibujó el pico montuno,Dibujó el pico del ave,pico,False,0.0335540771484375,2,8,8,0,355356672
Dibujó el pico montuno,Dibujó el pico amarillo,pico,False,0.036909401416778564,2,8,8,0,355356672
Dibujó el pico alpino,Dibujó el pico del ave,pico,False,0.03735393285751343,2,8,8,0,355356672
Dibujó el pico alpino,Dibujó el pico amarillo,pico,False,0.04427766799926758,2,8,8,0,355356672
Dibujó el pico del ave,Dibujó el pico amarillo,pico,True,0.04868382215499878,2,8,8,0,355356672
Le gustó la pieza musical,Le gustó la pieza flamenca,pieza,True,0.02550685405731201,2,7,7,0,355356672
Le gustó la pieza musical,Le gustó la pieza alterada,pieza,False,0.04559957981109619,2,7,7,0,355356672
Le gustó la pieza musical,Le gustó la pieza añadida,pieza,False,0.050342679023742676,2,7,7,0,355356672
Le gustó la pieza musical,Le gustó la pieza abstracta,pieza,False,0.04418128728866577,2,7,7,0,355356672
Le gustó la pieza musical,Le gustó la pieza contemporánea,pieza,False,0.036272406578063965,2,7,7,0,355356672
Le gustó la pieza flamenca,Le gustó la pieza alterada,pieza,False,0.027727186679840088,2,7,7,0,355356672
Le gustó la pieza flamenca,Le gustó la pieza añadida,pieza,False,0.02796626091003418,2,7,7,0,355356672
Le gustó la pieza flamenca,Le gustó la pieza abstracta,pieza,False,0.0320931077003479,2,7,7,0,355356672
Le gustó la pieza flamenca,Le gustó la pieza contemporánea,pieza,False,0.021012842655181885,2,7,7,0,355356672
Le gustó la pieza alterada,Le gustó la pieza añadida,pieza,True,0.03148221969604492,2,8,8,0,355356672
Le gustó la pieza alterada,Le gustó la pieza abstracta,pieza,False,0.02486032247543335,2,8,8,0,355356672
Le gustó la pieza alterada,Le gustó la pieza contemporánea,pieza,False,0.03657102584838867,2,8,8,0,355356672
Le gustó la pieza añadida,Le gustó la pieza abstracta,pieza,False,0.045437633991241455,2,7,7,0,355356672
Le gustó la pieza añadida,Le gustó la pieza contemporánea,pieza,False,0.03658246994018555,2,7,7,0,355356672
Le gustó la pieza abstracta,Le gustó la pieza contemporánea,pieza,True,0.03740811347961426,2,8,8,0,355356672
Era una pista de baile,Era una pista resbalosa,pista,True,0.10755127668380737,2,7,7,0,355356672
Era una pista de baile,Era una pista clave,pista,False,0.09427624940872192,2,7,7,0,355356672
Era una pista de baile,Era una pista falsa,pista,False,0.09504258632659912,2,7,7,0,355356672
Era una pista resbalosa,Era una pista clave,pista,False,0.040070533752441406,2,7,7,0,355356672
Era una pista resbalosa,Era una pista falsa,pista,False,0.0451970100402832,2,7,7,0,355356672
Era una pista clave,Era una pista falsa,pista,True,0.02692592144012451,2,6,6,0,355356672
Estaba en la planta tropical,Estaba en la planta venenosa,planta,True,0.04552334547042847,2,7,7,0,355356672
Estaba en la planta tropical,Estaba en la planta baja,planta,False,0.07976400852203369,2,7,7,0,355356672
Estaba en la planta tropical,Estaba en la planta superior,planta,False,0.05240678787231445,2,7,7,0,355356672
Estaba en la planta tropical,Estaba en la planta del pie,planta,False,0.04833096265792847,2,7,7,0,355356672
Estaba en la planta tropical,Estaba en la planta izquierda,planta,False,0.0550227165222168,2,7,7,0,355356672
Estaba en la planta venenosa,Estaba en la planta baja,planta,False,0.08182549476623535,2,9,9,0,355356672
Estaba en la planta venenosa,Estaba en la planta superior,planta,False,0.05892103910446167,2,9,9,0,355356672
Estaba en la planta venenosa,Estaba en la planta del pie,planta,False,0.04046577215194702,2,9,9,0,355356672
Estaba en la planta venenosa,Estaba en la planta izquierda,planta,False,0.0598408579826355,2,9,9,0,355356672
Estaba en la planta baja,Estaba en la planta superior,planta,True,0.04883855581283569,2,7,7,0,355356672
Estaba en la planta baja,Estaba en la planta del pie,planta,False,0.08188450336456299,2,7,7,0,355356672
Estaba en la planta baja,Estaba en la planta izquierda,planta,False,0.0520327091217041,2,7,7,0,355356672
Estaba en la planta superior,Estaba en la planta del pie,planta,False,0.05385357141494751,2,7,7,0,355356672
Estaba en la planta superior,Estaba en la planta izquierda,planta,False,0.051970064640045166,2,7,7,0,355356672
Estaba en la planta del pie,Estaba en la planta izquierda,planta,True,0.05491447448730469,2,8,8,0,355356672
Tenía una pluma silvestre,Tenía una pluma albina,pluma,True,0.028219878673553467,2,6,6,0,355356672
Tenía una pluma silvestre,Tenía una pluma fuente,pluma,False,0.01919269561767578,2,6,6,0,355356672
Tenía una pluma silvestre,Tenía una pluma estilográfica,pluma,False,0.04492592811584473,2,6,6,0,355356672
Tenía una pluma albina,Tenía una pluma fuente,pluma,False,0.0292130708694458,2,7,7,0,355356672
Tenía una pluma albina,Tenía una pluma estilográfica,pluma,False,0.05301856994628906,2,7,7,0,355356672
Tenía una pluma fuente,Tenía una pluma estilográfica,pluma,True,0.044736623764038086,2,6,6,0,355356672
Estaba en una posición fetal,Estaba en una posición sentada,posición,True,0.031799137592315674,2,8,8,0,355356672
Estaba en una posición fetal,Estaba en una posición oportuna,posición,False,0.036226093769073486,2,8,8,0,355356672
Estaba en una posición fetal,Estaba en una posición ventajosa,posición,False,0.036834776401519775,2,8,8,0,355356672
Estaba en una posición sentada,Estaba en una posición oportuna,posición,False,0.024701476097106934,2,7,7,0,355356672
Estaba en una posición sentada,Estaba en una posición ventajosa,posición,False,0.04438692331314087,2,7,7,0,355356672
Estaba en una posición oportuna,Estaba en una posición ventajosa,posición,True,0.052241742610931396,2,7,7,0,355356672
Era una prima anual,Era una prima costosa,prima,True,0.04370307922363281,2,6,6,0,355356672
Era una prima anual,Era una prima hermana,prima,False,0.035845398902893066,2,6,6,0,355356672
Era una prima anual,Era una prima atenta,prima,False,0.021329224109649658,2,6,6,0,355356672
Era una prima costosa,Era una prima hermana,prima,False,0.04150402545928955,2,7,7,0,355356672
Era una prima costosa,Era una prima atenta,prima,False,0.0394861102104187,2,7,7,0,355356672
Era una prima hermana,Era una prima atenta,prima,True,0.02588289976119995,2,6,6,0,355356672
Tenía una pupila dilatada,Tenía una pupila contraída,pupila,True,0.013245701789855957,2,8,8,0,355356672
Tenía una pupila dilatada,Tenía una pupila estudiosa,pupila,False,0.01089102029800415,2,8,8,0,355356672
Tenía una pupila dilatada,Tenía una pupila aplicada,pupila,False,0.004786252975463867,2,8,8,0,355356672
Tenía una pupila contraída,Tenía una pupila estudiosa,pupila,False,0.011174201965332031,2,9,9,0,355356672
Tenía una pupila contraída,Tenía una pupila aplicada,pupila,False,0.012130200862884521,2,9,9,0,355356672
Tenía una pupila estudiosa,Tenía una pupila aplicada,pupila,True,0.010697603225708008,2,9,9,0,355356672
Era un químico negligente,Era un químico exitoso,químico,True,0.023883581161499023,2,7,7,0,355356672
Era un químico negligente,Era un químico orgánico,químico,False,0.02308511734008789,2,7,7,0,355356672
Era un químico negligente,Era un químico tóxico,químico,False,0.028068721294403076,2,7,7,0,355356672
Era un químico exitoso,Era un químico orgánico,químico,False,0.022151589393615723,2,6,6,0,355356672
Era un químico exitoso,Era un químico tóxico,químico,False,0.02394181489944458,2,6,6,0,355356672
Era un químico orgánico,Era un químico tóxico,químico,True,0.017718374729156494,2,6,6,0,355356672
Era una rama médica,Era una rama competitiva,rama,True,0.019182324409484863,2,6,6,0,355356672
Era una rama médica,Era una rama disecada,rama,False,0.029324650764465332,2,6,6,0,355356672
Era una rama médica,Era una rama retorcida,rama,False,0.038465797901153564,2,6,6,0,355356672
Era una rama competitiva,Era una rama disecada,rama,False,0.02482813596725464,2,6,6,0,355356672
Era una rama competitiva,Era una rama retorcida,rama,False,0.028243064880371094,2,6,6,0,355356672
Era una rama disecada,Era una rama retorcida,rama,True,0.016736984252929688,2,7,7,0,355356672
Dibujó una raya recta,Dibujó una raya precisa,raya,True,0.02034097909927368,2,7,7,0,355356672
Dibujó una raya recta,Dibujó una raya marina,raya,False,0.02231419086456299,2,7,7,0,355356672
Dibujó una raya recta,Dibujó una raya endémica,raya,False,0.024442434310913086,2,7,7,0,355356672
Dibujó una raya precisa,Dibujó una raya marina,raya,False,0.014167368412017822,2,7,7,0,355356672
Dibujó una raya precisa,Dibujó una raya endémica,raya,False,0.020670771598815918,2,7,7,0,355356672
Dibujó una raya marina,Dibujó una raya endémica,raya,True,0.01982438564300537,2,7,7,0,355356672
Era una red cibernética,Era una red privada,red,True,0.07294589281082153,2,7,7,0,355356672
Era una red cibernética,Era una red pesquera,red,False,0.05754274129867554,2,7,7,0,355356672
Era una red cibernética,Era una red de cuerda,red,False,0.06568557024002075,2,7,7,0,355356672
Era una red privada,Era una red pesquera,red,False,0.05280977487564087,2,6,6,0,355356672
Era una red privada,Era una red de cuerda,red,False,0.07124876976013184,2,6,6,0,355356672
Era una red pesquera,Era una red de cuerda,red,True,0.05559432506561279,2,6,6,0,355356672
Fue una redada pesquera,Fue una redada en el río,redada,True,0.019702613353729248,2,7,7,0,355356672
Fue una redada pesquera,Fue una redada policiaca,redada,False,0.017059028148651123,2,7,7,0,355356672
Fue una redada pesquera,Fue una redada en el barrio,redada,False,0.019570231437683105,2,7,7,0,355356672
Fue una redada en el río,Fue una redada policiaca,redada,False,0.02520298957824707,2,9,9,0,355356672
Fue una redada en el río,Fue una redada en el barrio,redada,False,0.0056345462799072266,2,9,9,0,355356672
Fue una redada policiaca,Fue una redada en el barrio,redada,True,0.025289177894592285,2,8,8,0,355356672
Se trataba de una resistencia eléctrica,Se trataba de una resistencia de circuito,resistencia,True,0.05870252847671509,2,8,8,0,355356672
Se trataba de una resistencia eléctrica,Se trataba de una resistencia política,resistencia,False,0.0599064826965332,2,8,8,0,355356672
Se trataba de una resistencia eléctrica,Se trataba de una resistencia militar,resistencia,False,0.04194784164428711,2,8,8,0,355356672
Se trataba de una resistencia de circuito,Se trataba de una resistencia política,resistencia,False,0.08224183320999146,2,9,9,0,355356672
Se trataba de una resistencia de circuito,Se trataba de una resistencia militar,resistencia,False,0.05026507377624512,2,9,9,0,355356672
Se trataba de una resistencia política,Se trataba de una resistencia militar,resistencia,True,0.04261845350265503,2,8,8,0,355356672
Era una revista de belleza,Era una revista deportiva,revista,True,0.0457645058631897,2,7,7,0,355356672
Era una revista de belleza,Era una revista brillosa,revista,False,0.04660266637802124,2,7,7,0,355356672
Era una revista de belleza,Era una revista estrujada,revista,False,0.050397276878356934,2,7,7,0,355356672
Era una revista deportiva,Era una revista brillosa,revista,False,0.0513988733291626,2,6,6,0,355356672
Era una revista deportiva,Era una revista estrujada,revista,False,0.04887878894805908,2,6,6,0,355356672
Era una revista brillosa,Era una revista estrujada,revista,True,0.024926841259002686,2,8,8,0,355356672
Era una rosa fragante,Era una rosa frágil,rosa,True,0.020952045917510986,2,7,7,0,355356672
Era una rosa fragante,Era un rosa claro,rosa,False,0.04038071632385254,2,7,7,0,355356672
Era una rosa fragante,Era un rosa tenue,rosa,False,0.02586895227432251,2,7,7,0,355356672
Era una rosa frágil,Era un rosa claro,rosa,False,0.033105671405792236,2,6,6,0,355356672
Era una rosa frágil,Era un rosa tenue,rosa,False,0.03489953279495239,2,6,6,0,355356672
Era un rosa claro,Era un rosa tenue,rosa,True,0.019069552421569824,2,6,6,0,355356672
Él tiene sangre coagulada,Él tiene sangre diluida,sangre,True,0.03696155548095703,2,8,8,0,355356672
Él tiene sangre coagulada,Él tiene sangre noble,sangre,False,0.05482947826385498,2,8,8,0,355356672
Él tiene sangre coagulada,Él tiene sangre real,sangre,False,0.05108565092086792,2,8,8,0,355356672
Él tiene sangre diluida,Él tiene sangre noble,sangre,False,0.06437063217163086,2,7,7,0,355356672
Él tiene sangre diluida,Él tiene sangre real,sangre,False,0.05441826581954956,2,7,7,0,355356672
Él tiene sangre noble,Él tiene sangre real,sangre,True,0.04403609037399292,2,6,6,0,355356672
Era una semilla educativa,Era una semilla cultural,semilla,True,0.010613322257995605,2,6,6,0,355356672
Era una semilla educativa,Era una semilla germinada,semilla,False,0.03826010227203369,2,6,6,0,355356672
Era una semilla educativa,Era una semilla sembrada,semilla,False,0.04653126001358032,2,6,6,0,355356672
Era una semilla cultural,Era una semilla germinada,semilla,False,0.042981505393981934,2,6,6,0,355356672
Era una semilla cultural,Era una semilla sembrada,semilla,False,0.04971343278884888,2,6,6,0,355356672
Era una semilla germinada,Era una semilla sembrada,semilla,True,0.023494243621826172,2,7,7,0,355356672
Estaba en el seno familiar,Estaba en el seno social,seno,True,0.012356281280517578,2,7,7,0,355356672
Estaba en el seno familiar,Estaba en el seno izquiero,seno,False,0.021279573440551758,2,7,7,0,355356672
Estaba en el seno familiar,Estaba en el seno operado,seno,False,0.03199899196624756,2,7,7,0,355356672
Estaba en el seno social,Estaba en el seno izquiero,seno,False,0.020150363445281982,2,7,7,0,355356672
Estaba en el seno social,Estaba en el seno operado,seno,False,0.032296061515808105,2,7,7,0,355356672
Estaba en el seno izquiero,Estaba en el seno operado,seno,True,0.03334915637969971,2,8,8,0,355356672
Se trataba de una serie televisiva,Se trataba de una serie animada,serie,True,0.030610263347625732,2,8,8,0,355356672
Se trataba de una serie televisiva,Se trataba de una serie matemática,serie,False,0.04436194896697998,2,8,8,0,355356672
Se trataba de una serie televisiva,Se trataba de una serie numérica,serie,False,0.04263722896575928,2,8,8,0,355356672
Se trataba de una serie animada,Se trataba de una serie matemática,serie,False,0.046076297760009766,2,8,8,0,355356672
Se trataba de una serie animada,Se trataba de una serie numérica,serie,False,0.03448915481567383,2,8,8,0,355356672
Se trataba de una serie matemática,Se trataba de una serie numérica,serie,True,0.029091835021972656,2,8,8,0,355356672
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.013874471187591553,2,6,6,0,355356672
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.019825398921966553,2,6,6,0,355356672
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.02681940793991089,2,6,6,0,355356672
Era una sierra automática,Era una sierra forestada,sierra,False,0.024374186992645264,2,6,6,0,355356672
Era una sierra automática,Era una sierra nevada,sierra,False,0.03198730945587158,2,6,6,0,355356672
Era una sierra forestada,Era una sierra nevada,sierra,True,0.02888542413711548,2,7,7,0,355356672
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.03358781337738037,2,7,7,0,355356672
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.04433739185333252,2,7,7,0,355356672
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.04189401865005493,2,7,7,0,355356672
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.03524434566497803,2,7,7,0,355356672
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.02924114465713501,2,7,7,0,355356672
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.038675129413604736,2,7,7,0,355356672
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.011234045028686523,2,7,7,0,355356672
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.023010432720184326,2,7,7,0,355356672
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.016503989696502686,2,7,7,0,355356672
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.01666039228439331,2,7,7,0,355356672
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.015671372413635254,2,7,7,0,355356672
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.02531599998474121,2,8,8,0,355356672
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.009090602397918701,2,6,6,0,355356672
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.10074758529663086,2,6,6,0,355356672
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.07280081510543823,2,6,6,0,355356672
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.00924140214920044,2,6,6,0,355356672
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.009565532207489014,2,6,6,0,355356672
Él abandonó su sueño,Él moría de sueño,sueño,False,0.10918134450912476,2,6,6,0,355356672
Él abandonó su sueño,Él tenía sueño,sueño,False,0.08098036050796509,2,6,6,0,355356672
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.009874105453491211,2,6,6,0,355356672
Él abandonó su sueño,Él relató su sueño,sueño,False,0.009783625602722168,2,6,6,0,355356672
Él moría de sueño,Él tenía sueño,sueño,True,0.09064328670501709,2,7,7,0,355356672
Él moría de sueño,Él recordó su sueño,sueño,False,0.1071060299873352,2,7,7,0,355356672
Él moría de sueño,Él relató su sueño,sueño,False,0.10828453302383423,2,7,7,0,355356672
Él tenía sueño,Él recordó su sueño,sueño,False,0.07614338397979736,2,5,5,0,355356672
Él tenía sueño,Él relató su sueño,sueño,False,0.07986849546432495,2,5,5,0,355356672
Él recordó su sueño,Él relató su sueño,sueño,True,0.00538867712020874,2,6,6,0,355356672
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.04668545722961426,2,8,8,0,355356672
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.015464365482330322,2,8,8,0,355356672
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.015753090381622314,2,8,8,0,355356672
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.05087465047836304,2,9,9,0,355356672
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.053655385971069336,2,9,9,0,355356672
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.010247349739074707,2,8,8,0,355356672
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.010899007320404053,2,8,8,0,355356672
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.035336196422576904,2,8,8,0,355356672
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.027889490127563477,2,8,8,0,355356672
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.033419251441955566,2,8,8,0,355356672
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.028870999813079834,2,8,8,0,355356672
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.04548919200897217,2,9,9,0,355356672
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.031601905822753906,2,8,8,0,355356672
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.033055245876312256,2,8,8,0,355356672
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.03293079137802124,2,8,8,0,355356672
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.018667280673980713,2,9,9,0,355356672
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.018128573894500732,2,9,9,0,355356672
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.007054626941680908,2,8,8,0,355356672
Le gustó el título profesional,Le gustó el título halagador,título,True,0.053258299827575684,2,7,7,0,355356672
