Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era un campo biológico,Era un campo abandonado,campo,False,0.02848142385482788,4,7,7,0,278043648
Era un campo cultivado,Era un campo abandonado,campo,True,0.01658785343170166,4,7,7,0,278043648
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.02920633554458618,4,9,9,0,278043648
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.04665100574493408,4,9,9,0,278043648
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.05603450536727905,4,9,9,0,278043648
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.05508458614349365,4,9,9,0,278043648
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.030398905277252197,4,9,9,0,278043648
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.01717245578765869,4,10,10,0,278043648
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.022324740886688232,4,10,10,0,278043648
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.02257990837097168,4,10,10,0,278043648
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.018684566020965576,4,10,10,0,278043648
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.018985092639923096,4,10,10,0,278043648
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.01199418306350708,4,10,10,0,278043648
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.019688427448272705,4,10,10,0,278043648
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.01911085844039917,4,8,8,0,278043648
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.025457441806793213,4,8,8,0,278043648
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.027305305004119873,4,10,10,0,278043648
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.026896178722381592,4,13,13,0,278043648
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.03840452432632446,4,13,13,0,278043648
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.023987293243408203,4,13,13,0,278043648
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.025385022163391113,4,10,10,0,278043648
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.0096818208694458,4,10,10,0,278043648
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.015232741832733154,4,11,11,0,278043648
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.021968543529510498,4,10,10,0,278043648
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.06917035579681396,4,10,10,0,278043648
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.07161682844161987,4,10,10,0,278043648
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.08607959747314453,4,8,8,0,278043648
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.07781767845153809,4,8,8,0,278043648
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.01942211389541626,4,9,9,0,278043648
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.04369330406188965,4,6,6,0,278043648
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.015362441539764404,4,6,6,0,278043648
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.018426358699798584,4,6,6,0,278043648
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.022958695888519287,4,6,6,0,278043648
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.02221500873565674,4,6,6,0,278043648
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.020669519901275635,4,7,7,0,278043648
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.0506589412689209,4,7,7,0,278043648
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.05105137825012207,4,7,7,0,278043648
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.050755202770233154,4,7,7,0,278043648
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.027593135833740234,4,6,6,0,278043648
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.02880614995956421,4,6,6,0,278043648
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.028397083282470703,4,6,6,0,278043648
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.010057032108306885,4,8,8,0,278043648
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.008868813514709473,4,8,8,0,278043648
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.010793864727020264,4,8,8,0,278043648
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.013579010963439941,4,7,7,0,278043648
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.03120255470275879,4,7,7,0,278043648
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.02298802137374878,4,7,7,0,278043648
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.016331017017364502,4,6,6,0,278043648
Era un cartel informativo,Era un cartel dominante,cartel,False,0.01842421293258667,4,6,6,0,278043648
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.02521967887878418,4,7,7,0,278043648
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.02838188409805298,4,8,8,0,278043648
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.022859692573547363,4,8,8,0,278043648
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.03685641288757324,4,8,8,0,278043648
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.028301537036895752,4,10,10,0,278043648
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.012920916080474854,4,10,10,0,278043648
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.02458500862121582,4,8,8,0,278043648
Era un caudal financiero,Era un caudal heredado,caudal,True,0.01038450002670288,4,8,8,0,278043648
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.01548844575881958,4,8,8,0,278043648
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.018534183502197266,4,8,8,0,278043648
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.014933645725250244,4,9,9,0,278043648
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.0223543643951416,4,9,9,0,278043648
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.014673352241516113,4,7,7,0,278043648
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.034924983978271484,4,10,10,0,278043648
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.04274708032608032,4,10,10,0,278043648
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.02648085355758667,4,10,10,0,278043648
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.03919374942779541,4,10,10,0,278043648
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.028365015983581543,4,10,10,0,278043648
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.027842581272125244,4,10,10,0,278043648
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.02875494956970215,4,9,9,0,278043648
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.017653703689575195,4,9,9,0,278043648
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.020913302898406982,4,9,9,0,278043648
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.017404913902282715,4,9,9,0,278043648
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.021334290504455566,4,9,9,0,278043648
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.029718995094299316,4,9,9,0,278043648
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.03702646493911743,4,9,9,0,278043648
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.031478047370910645,4,9,9,0,278043648
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.04408133029937744,4,9,9,0,278043648
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.01564323902130127,4,8,8,0,278043648
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.014887571334838867,4,8,8,0,278043648
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.02942889928817749,4,8,8,0,278043648
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.017616689205169678,4,8,8,0,278043648
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.02780050039291382,4,8,8,0,278043648
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.0305941104888916,4,8,8,0,278043648
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.020061790943145752,4,9,9,0,278043648
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.03903597593307495,4,9,9,0,278043648
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.026041626930236816,4,9,9,0,278043648
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.04314708709716797,4,9,9,0,278043648
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.043173253536224365,4,9,9,0,278043648
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.03639131784439087,4,11,11,0,278043648
Era la clave musical,Era la clave de sol,clave,True,0.0177268385887146,4,6,6,0,278043648
Era la clave musical,Era la clave esencial,clave,False,0.02188730239868164,4,6,6,0,278043648
Era la clave musical,Era la clave al caso,clave,False,0.03231549263000488,4,6,6,0,278043648
Era la clave de sol,Era la clave esencial,clave,False,0.018124759197235107,4,7,7,0,278043648
Era la clave de sol,Era la clave al caso,clave,False,0.02330702543258667,4,7,7,0,278043648
Era la clave esencial,Era la clave al caso,clave,True,0.018233776092529297,4,6,6,0,278043648
El clima estaba tenso,El clima estaba amigable,clima,True,0.0033360719680786133,4,7,7,0,278043648
El clima estaba tenso,El clima estaba frío,clima,False,0.006369590759277344,4,7,7,0,278043648
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.004256129264831543,4,7,7,0,278043648
El clima estaba amigable,El clima estaba frío,clima,False,0.0092087984085083,4,7,7,0,278043648
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.006215810775756836,4,7,7,0,278043648
El clima estaba frío,El clima estaba lluvioso,clima,True,0.00643080472946167,4,6,6,0,278043648
Era una colonia fragante,Era una colonia sutil,colonia,True,0.007504940032958984,4,8,8,0,278043648
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.02147233486175537,4,8,8,0,278043648
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.006870865821838379,4,8,8,0,278043648
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.011950850486755371,4,8,8,0,278043648
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.013349533081054688,4,8,8,0,278043648
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.013125002384185791,4,8,8,0,278043648
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.011848926544189453,4,8,8,0,278043648
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.023153305053710938,4,7,7,0,278043648
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.009339094161987305,4,7,7,0,278043648
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.00871962308883667,4,7,7,0,278043648
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.015549838542938232,4,7,7,0,278043648
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.013127624988555908,4,7,7,0,278043648
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.013272345066070557,4,7,7,0,278043648
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.020457863807678223,4,7,7,0,278043648
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.023269295692443848,4,7,7,0,278043648
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.015750646591186523,4,7,7,0,278043648
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.024979233741760254,4,7,7,0,278043648
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.011602640151977539,4,7,7,0,278043648
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.012893140316009521,4,8,8,0,278043648
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.013990581035614014,4,8,8,0,278043648
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.014555811882019043,4,8,8,0,278043648
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.010875165462493896,4,8,8,0,278043648
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.01315152645111084,4,7,7,0,278043648
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.014536082744598389,4,7,7,0,278043648
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.018954753875732422,4,7,7,0,278043648
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.020964324474334717,4,7,7,0,278043648
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.014489710330963135,4,7,7,0,278043648
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.021525979042053223,4,7,7,0,278043648
Era una columna de mármol,Era una columna decorativa,columna,True,0.023551642894744873,4,8,8,0,278043648
Era una columna de mármol,Era una columna vertebral,columna,False,0.02272135019302368,4,8,8,0,278043648
Era una columna de mármol,Era una columna encorvada,columna,False,0.013865470886230469,4,8,8,0,278043648
Era una columna decorativa,Era una columna vertebral,columna,False,0.028991758823394775,4,7,7,0,278043648
Era una columna decorativa,Era una columna encorvada,columna,False,0.01639688014984131,4,7,7,0,278043648
Era una columna vertebral,Era una columna encorvada,columna,True,0.016559064388275146,4,7,7,0,278043648
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.03187906742095947,4,9,9,0,278043648
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.03918677568435669,4,9,9,0,278043648
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.032213807106018066,4,9,9,0,278043648
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.055749714374542236,4,9,9,0,278043648
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.057107746601104736,4,9,9,0,278043648
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.020770549774169922,4,8,8,0,278043648
Él navegaba con el compás,Él observaba el compás,compás,True,0.02481377124786377,4,9,9,0,278043648
Él navegaba con el compás,Él bailaba al compás,compás,False,0.03494095802307129,4,9,9,0,278043648
Él navegaba con el compás,Él cantaba al compás,compás,False,0.03287225961685181,4,9,9,0,278043648
Él observaba el compás,Él bailaba al compás,compás,False,0.014854907989501953,4,8,8,0,278043648
Él observaba el compás,Él cantaba al compás,compás,False,0.016267478466033936,4,8,8,0,278043648
Él bailaba al compás,Él cantaba al compás,compás,True,0.012429118156433105,4,8,8,0,278043648
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.016816258430480957,4,8,8,0,278043648
Él vio la copa mundial,Él vio la copa llena,copa,False,0.04905843734741211,4,8,8,0,278043648
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.03938931226730347,4,8,8,0,278043648
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.03510099649429321,4,8,8,0,278043648
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.02876424789428711,4,8,8,0,278043648
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.02431434392929077,4,8,8,0,278043648
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.023845136165618896,4,8,8,0,278043648
Él vio la copa llena,Él vio la copa vacía,copa,True,0.023712873458862305,4,8,8,0,278043648
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.03660398721694946,4,8,8,0,278043648
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.032756924629211426,4,9,9,0,278043648
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.016079187393188477,4,7,7,0,278043648
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.015966355800628662,4,7,7,0,278043648
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.036203980445861816,4,7,7,0,278043648
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.007395744323730469,4,8,8,0,278043648
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.021766304969787598,4,8,8,0,278043648
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.02022230625152588,4,8,8,0,278043648
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.006082653999328613,4,11,11,0,278043648
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.007142603397369385,4,11,11,0,278043648
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.01126927137374878,4,11,11,0,278043648
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.010959923267364502,4,11,11,0,278043648
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.0049225687980651855,4,11,11,0,278043648
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.00987023115158081,4,12,12,0,278043648
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.011383771896362305,4,12,12,0,278043648
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.009302198886871338,4,12,12,0,278043648
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.006593286991119385,4,12,12,0,278043648
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.014491498470306396,4,12,12,0,278043648
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.016540348529815674,4,12,12,0,278043648
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.009522557258605957,4,12,12,0,278043648
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.009980916976928711,4,11,11,0,278043648
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.013648033142089844,4,11,11,0,278043648
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.011065304279327393,4,10,10,0,278043648
Le gustó la corte noble,Le gustó la corte real,corte,True,0.009007155895233154,4,9,9,0,278043648
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.027586936950683594,4,9,9,0,278043648
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.014630556106567383,4,9,9,0,278043648
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.027880549430847168,4,9,9,0,278043648
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.021708130836486816,4,9,9,0,278043648
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.026301026344299316,4,8,8,0,278043648
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.01501476764678955,4,8,8,0,278043648
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.03820258378982544,4,8,8,0,278043648
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.026311278343200684,4,8,8,0,278043648
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.029004812240600586,4,9,9,0,278043648
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.039198219776153564,4,9,9,0,278043648
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.03404390811920166,4,9,9,0,278043648
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.03936344385147095,4,8,8,0,278043648
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.03761416673660278,4,8,8,0,278043648
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.01870906352996826,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.012132346630096436,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.018136024475097656,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.017372310161590576,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.02568131685256958,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.016082286834716797,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.013059854507446289,4,9,9,0,278043648
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.012924671173095703,4,9,9,0,278043648
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.01774775981903076,4,10,10,0,278043648
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.018952548503875732,4,10,10,0,278043648
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.020997166633605957,4,10,10,0,278043648
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.014058291912078857,4,10,10,0,278043648
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.0141066312789917,4,10,10,0,278043648
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.013313591480255127,4,10,10,0,278043648
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.009365618228912354,4,10,10,0,278043648
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.024495303630828857,4,10,10,0,278043648
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.022099971771240234,4,10,10,0,278043648
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.020026981830596924,4,10,10,0,278043648
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.01738607883453369,4,10,10,0,278043648
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.025454580783843994,4,11,11,0,278043648
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.015865981578826904,4,11,11,0,278043648
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.013248801231384277,4,11,11,0,278043648
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.014485478401184082,4,11,11,0,278043648
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.02805483341217041,4,9,9,0,278043648
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.02489405870437622,4,9,9,0,278043648
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.02575165033340454,4,9,9,0,278043648
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.006231248378753662,4,11,11,0,278043648
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.009648144245147705,4,11,11,0,278043648
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.007784128189086914,4,11,11,0,278043648
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.02786839008331299,4,12,12,0,278043648
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.024329662322998047,4,12,12,0,278043648
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.019015192985534668,4,12,12,0,278043648
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.027093470096588135,4,12,12,0,278043648
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.008206963539123535,4,12,12,0,278043648
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.017288684844970703,4,10,10,0,278043648
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.024114549160003662,4,10,10,0,278043648
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.022072255611419678,4,10,10,0,278043648
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.02392411231994629,4,10,10,0,278043648
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.01710432767868042,4,9,9,0,278043648
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.026968538761138916,4,9,9,0,278043648
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.0190390944480896,4,9,9,0,278043648
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.016047298908233643,4,10,10,0,278043648
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.010896861553192139,4,10,10,0,278043648
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.017428934574127197,4,9,9,0,278043648
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.00732654333114624,4,11,11,0,278043648
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.007621884346008301,4,11,11,0,278043648
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.0196835994720459,4,11,11,0,278043648
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.013525664806365967,4,10,10,0,278043648
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.026138007640838623,4,10,10,0,278043648
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.015718042850494385,4,9,9,0,278043648
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.019605934619903564,4,9,9,0,278043648
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.01918703317642212,4,9,9,0,278043648
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.014585435390472412,4,9,9,0,278043648
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.006724715232849121,4,9,9,0,278043648
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.007644176483154297,4,9,9,0,278043648
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.013509869575500488,4,10,10,0,278043648
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.013044178485870361,4,10,10,0,278043648
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.018213748931884766,4,10,10,0,278043648
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.0173187255859375,4,10,10,0,278043648
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.014388024806976318,4,9,9,0,278043648
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.016413867473602295,4,9,9,0,278043648
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.014446437358856201,4,9,9,0,278043648
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.013804197311401367,4,10,10,0,278043648
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.010219812393188477,4,10,10,0,278043648
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.008030533790588379,4,9,9,0,278043648
Era un cura compasivo,Era un cura sabio,cura,True,0.014328539371490479,4,8,8,0,278043648
Era un cura compasivo,Era una cura efectiva,cura,False,0.023747026920318604,4,8,8,0,278043648
Era un cura compasivo,Era una cura potente,cura,False,0.02843940258026123,4,8,8,0,278043648
Era un cura sabio,Era una cura efectiva,cura,False,0.026504993438720703,4,7,7,0,278043648
Era un cura sabio,Era una cura potente,cura,False,0.027775347232818604,4,7,7,0,278043648
Era una cura efectiva,Era una cura potente,cura,True,0.011576235294342041,4,6,6,0,278043648
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.016153931617736816,4,10,10,0,278043648
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.026054680347442627,4,10,10,0,278043648
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.0461234450340271,4,10,10,0,278043648
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.018407046794891357,4,10,10,0,278043648
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.01588118076324463,4,10,10,0,278043648
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.04158109426498413,4,10,10,0,278043648
