Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.0278589129447937,1,8,8,0,109850880
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.06491011381149292,1,8,8,0,109850880
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.04327958822250366,1,8,8,0,109850880
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.07819902896881104,1,8,8,0,109850880
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.06930798292160034,1,8,8,0,109850880
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.12483805418014526,1,8,8,0,109850880
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.08032351732254028,1,10,10,0,109850880
Era la clave musical,Era la clave de sol,clave,True,0.03929698467254639,1,6,6,0,109850880
Era la clave musical,Era la clave esencial,clave,False,0.04302114248275757,1,6,6,0,109850880
Era la clave musical,Era la clave al caso,clave,False,0.04007077217102051,1,6,6,0,109850880
Era la clave de sol,Era la clave esencial,clave,False,0.02823507785797119,1,7,7,0,109850880
Era la clave de sol,Era la clave al caso,clave,False,0.022743523120880127,1,7,7,0,109850880
Era la clave esencial,Era la clave al caso,clave,True,0.02588939666748047,1,6,6,0,109850880
El clima estaba tenso,El clima estaba amigable,clima,True,0.023616135120391846,1,7,7,0,109850880
El clima estaba tenso,El clima estaba frío,clima,False,0.0263175368309021,1,7,7,0,109850880
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.020391523838043213,1,7,7,0,109850880
El clima estaba amigable,El clima estaba frío,clima,False,0.040449559688568115,1,7,7,0,109850880
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.05053776502609253,1,7,7,0,109850880
El clima estaba frío,El clima estaba lluvioso,clima,True,0.03177952766418457,1,6,6,0,109850880
Era una colonia fragante,Era una colonia sutil,colonia,True,0.01737499237060547,1,7,7,0,109850880
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.01663130521774292,1,7,7,0,109850880
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.040085017681121826,1,7,7,0,109850880
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.024806082248687744,1,7,7,0,109850880
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.016444921493530273,1,7,7,0,109850880
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.03401970863342285,1,7,7,0,109850880
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.030897200107574463,1,7,7,0,109850880
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.021746158599853516,1,6,6,0,109850880
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.03779315948486328,1,6,6,0,109850880
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.03673321008682251,1,6,6,0,109850880
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.015805363655090332,1,6,6,0,109850880
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.04857194423675537,1,6,6,0,109850880
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.04913562536239624,1,6,6,0,109850880
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.0340346097946167,1,7,7,0,109850880
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.02932637929916382,1,7,7,0,109850880
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.01713031530380249,1,7,7,0,109850880
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.0401572585105896,1,7,7,0,109850880
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.030151188373565674,1,7,7,0,109850880
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.04720783233642578,1,7,7,0,109850880
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.030047595500946045,1,7,7,0,109850880
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.05935877561569214,1,7,7,0,109850880
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.06069540977478027,1,7,7,0,109850880
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.02281200885772705,1,6,6,0,109850880
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.0508418083190918,1,6,6,0,109850880
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.05121666193008423,1,6,6,0,109850880
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.04415017366409302,1,6,6,0,109850880
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.04895782470703125,1,6,6,0,109850880
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.035229623317718506,1,7,7,0,109850880
Era una columna de mármol,Era una columna decorativa,columna,True,0.05010706186294556,1,7,7,0,109850880
Era una columna de mármol,Era una columna vertebral,columna,False,0.07736539840698242,1,7,7,0,109850880
Era una columna de mármol,Era una columna encorvada,columna,False,0.06600618362426758,1,7,7,0,109850880
Era una columna decorativa,Era una columna vertebral,columna,False,0.07632625102996826,1,7,7,0,109850880
Era una columna decorativa,Era una columna encorvada,columna,False,0.07033336162567139,1,7,7,0,109850880
Era una columna vertebral,Era una columna encorvada,columna,True,0.0573081374168396,1,7,7,0,109850880
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.027735471725463867,1,8,8,0,109850880
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.13515496253967285,1,8,8,0,109850880
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.04418742656707764,1,8,8,0,109850880
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.14204853773117065,1,7,7,0,109850880
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.06422078609466553,1,7,7,0,109850880
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.07228893041610718,1,7,7,0,109850880
Él navegaba con el compás,Él observaba el compás,compás,True,0.034528911113739014,1,10,10,0,109850880
Él navegaba con el compás,Él bailaba al compás,compás,False,0.05623042583465576,1,10,10,0,109850880
Él navegaba con el compás,Él cantaba al compás,compás,False,0.04433798789978027,1,10,10,0,109850880
Él observaba el compás,Él bailaba al compás,compás,False,0.05144447088241577,1,9,9,0,109850880
Él observaba el compás,Él cantaba al compás,compás,False,0.03439438343048096,1,9,9,0,109850880
Él bailaba al compás,Él cantaba al compás,compás,True,0.00984489917755127,1,9,9,0,109850880
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.0475502610206604,1,8,8,0,109850880
Él vio la copa mundial,Él vio la copa llena,copa,False,0.04974263906478882,1,8,8,0,109850880
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.057758450508117676,1,8,8,0,109850880
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.04722714424133301,1,8,8,0,109850880
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.06630206108093262,1,8,8,0,109850880
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.07902020215988159,1,8,8,0,109850880
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.06871503591537476,1,8,8,0,109850880
Él vio la copa llena,Él vio la copa vacía,copa,True,0.008638560771942139,1,8,8,0,109850880
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.03021019697189331,1,8,8,0,109850880
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.028690338134765625,1,8,8,0,109850880
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.049323976039886475,1,6,6,0,109850880
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.04206889867782593,1,6,6,0,109850880
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.051895976066589355,1,6,6,0,109850880
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.04361701011657715,1,7,7,0,109850880
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.04143112897872925,1,7,7,0,109850880
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.023241817951202393,1,7,7,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.024831831455230713,1,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.044860780239105225,1,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.0632292628288269,1,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.04324829578399658,1,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.051250159740448,1,9,9,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.02887183427810669,1,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.04915010929107666,1,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.02953803539276123,1,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.04625880718231201,1,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.03838151693344116,1,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.03790009021759033,1,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.050029635429382324,1,10,10,0,109850880
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.06074833869934082,1,8,8,0,109850880
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.0866665244102478,1,8,8,0,109850880
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.028056442737579346,1,8,8,0,109850880
Le gustó la corte noble,Le gustó la corte real,corte,True,0.044663965702056885,1,7,7,0,109850880
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.047416508197784424,1,7,7,0,109850880
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.09312325716018677,1,7,7,0,109850880
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.10922509431838989,1,7,7,0,109850880
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.08688777685165405,1,7,7,0,109850880
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.03940075635910034,1,7,7,0,109850880
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.07646262645721436,1,7,7,0,109850880
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.06976020336151123,1,7,7,0,109850880
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.05965358018875122,1,7,7,0,109850880
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.07186853885650635,1,7,7,0,109850880
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.11219167709350586,1,7,7,0,109850880
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.07938510179519653,1,7,7,0,109850880
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.14613264799118042,1,7,7,0,109850880
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.12034618854522705,1,7,7,0,109850880
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.04773038625717163,1,8,8,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.03796321153640747,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.05700784921646118,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.06256610155105591,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.09884411096572876,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.05170720815658569,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.0720365047454834,1,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.057663142681121826,1,7,7,0,109850880
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.03382915258407593,1,8,8,0,109850880
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.038948237895965576,1,8,8,0,109850880
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.0854867696762085,1,8,8,0,109850880
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.032552897930145264,1,8,8,0,109850880
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.048361361026763916,1,8,8,0,109850880
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.04332089424133301,1,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.019517242908477783,1,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.0998416543006897,1,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.05015379190444946,1,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.03513878583908081,1,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.03732001781463623,1,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.10747450590133667,1,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.05060607194900513,1,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.04000943899154663,1,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.03605043888092041,1,8,8,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.07609230279922485,1,7,7,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.1008760929107666,1,7,7,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.0819351077079773,1,7,7,0,109850880
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.04756110906600952,1,9,9,0,109850880
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.036774516105651855,1,9,9,0,109850880
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.021258771419525146,1,8,8,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.08053654432296753,1,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.0881996750831604,1,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.06518363952636719,1,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.032443225383758545,1,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.03211945295333862,1,10,10,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.0374528169631958,1,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.13273698091506958,1,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.08881431818008423,1,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.0989719033241272,1,9,9,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.15108650922775269,1,8,8,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.11038053035736084,1,8,8,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.11542993783950806,1,8,8,0,109850880
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.05232560634613037,1,9,9,0,109850880
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.03737884759902954,1,9,9,0,109850880
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.024816811084747314,1,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.02562999725341797,1,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.049259066581726074,1,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.04332011938095093,1,8,8,0,109850880
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.0332568883895874,1,8,8,0,109850880
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.05210345983505249,1,8,8,0,109850880
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.0440746545791626,1,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.027825772762298584,1,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.03168684244155884,1,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.03447228670120239,1,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.03803068399429321,1,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.019911527633666992,1,7,7,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.04009801149368286,1,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.043832242488861084,1,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.03843033313751221,1,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.028591275215148926,1,5,5,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.028299450874328613,1,6,6,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.04706299304962158,1,6,6,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.03148174285888672,1,6,6,0,109850880
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.04909712076187134,1,6,6,0,109850880
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.04168903827667236,1,6,6,0,109850880
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.038349807262420654,1,5,5,0,109850880
Era un cura compasivo,Era un cura sabio,cura,True,0.03295302391052246,1,7,7,0,109850880
Era un cura compasivo,Era una cura efectiva,cura,False,0.041320741176605225,1,7,7,0,109850880
Era un cura compasivo,Era una cura potente,cura,False,0.026541411876678467,1,7,7,0,109850880
Era un cura sabio,Era una cura efectiva,cura,False,0.05735588073730469,1,6,6,0,109850880
Era un cura sabio,Era una cura potente,cura,False,0.04768329858779907,1,6,6,0,109850880
Era una cura efectiva,Era una cura potente,cura,True,0.0314633846282959,1,6,6,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.02951103448867798,1,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.03745383024215698,1,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.07648086547851562,1,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.057468950748443604,1,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.040319740772247314,1,9,9,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.03675484657287598,1,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.06676286458969116,1,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.06147134304046631,1,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.038554251194000244,1,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.04912084341049194,1,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.03858983516693115,1,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.023598015308380127,1,8,8,0,109850880
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.0743526816368103,1,8,8,0,109850880
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.048268258571624756,1,8,8,0,109850880
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.03616458177566528,1,9,9,0,109850880
Era un código de ética,Era un código de conducta,código,True,0.0409967303276062,1,7,7,0,109850880
Era un código de ética,Era un código númerico,código,False,0.08649331331253052,1,7,7,0,109850880
Era un código de ética,Era un código programático,código,False,0.07993513345718384,1,7,7,0,109850880
Era un código de conducta,Era un código númerico,código,False,0.07825464010238647,1,7,7,0,109850880
Era un código de conducta,Era un código programático,código,False,0.07931196689605713,1,7,7,0,109850880
Era un código númerico,Era un código programático,código,True,0.07257014513015747,1,8,8,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.02847599983215332,1,9,9,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.07546436786651611,1,9,9,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.07869118452072144,1,9,9,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.04340440034866333,1,8,8,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.05017447471618652,1,8,8,0,109850880
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.010735869407653809,1,8,8,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.010360181331634521,1,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.04214799404144287,1,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.045436739921569824,1,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.04859703779220581,1,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.050066351890563965,1,7,7,0,109850880
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.03998208045959473,1,8,8,0,109850880
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.15119290351867676,1,6,6,0,109850880
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.1330440640449524,1,6,6,0,109850880
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.140671968460083,1,6,6,0,109850880
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.2244930863380432,1,6,6,0,109850880
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.06562906503677368,1,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.08946657180786133,1,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.17758435010910034,1,7,7,0,109850880
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.1069105863571167,1,8,8,0,109850880
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.12964510917663574,1,8,8,0,109850880
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.18974679708480835,1,6,6,0,109850880
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.04859393835067749,1,7,7,0,109850880
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.06809747219085693,1,7,7,0,109850880
Era una firma caligráfica,Era una firma acreditada,firma,False,0.07309961318969727,1,7,7,0,109850880
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.043771982192993164,1,10,10,0,109850880
Era una firma indescifrable,Era una firma acreditada,firma,False,0.05226403474807739,1,10,10,0,109850880
Era una firma emprendedora,Era una firma acreditada,firma,True,0.054312288761138916,1,8,8,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.02926582098007202,1,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.07771772146224976,1,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.041390299797058105,1,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.07753372192382812,1,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.031894803047180176,1,7,7,0,109850880
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.06239205598831177,1,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.05757009983062744,1,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.06732463836669922,1,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.0604594349861145,1,7,7,0,109850880
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.05425572395324707,1,6,6,0,109850880
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.05886358022689819,1,6,6,0,109850880
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.027323603630065918,1,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.013246476650238037,1,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.015908658504486084,1,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.02293461561203003,1,7,7,0,109850880
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.017135322093963623,1,9,9,0,109850880
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.016822516918182373,1,9,9,0,109850880
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.01519930362701416,1,8,8,0,109850880
Era un frente frío,Era un frente lluvioso,frente,True,0.029755771160125732,1,6,6,0,109850880
Era un frente frío,Era una frente amplia,frente,False,0.05680817365646362,1,6,6,0,109850880
Era un frente frío,Era una frente arrugada,frente,False,0.0383492112159729,1,6,6,0,109850880
Era un frente lluvioso,Era una frente amplia,frente,False,0.034316837787628174,1,7,7,0,109850880
Era un frente lluvioso,Era una frente arrugada,frente,False,0.030571162700653076,1,7,7,0,109850880
Era una frente amplia,Era una frente arrugada,frente,True,0.03901559114456177,1,6,6,0,109850880
Era una función biológica,Era una función social,función,True,0.09644973278045654,1,6,6,0,109850880
Era una función biológica,Era una función lineal,función,False,0.13594591617584229,1,6,6,0,109850880
Era una función biológica,Era una función matemática,función,False,0.08667176961898804,1,6,6,0,109850880
Era una función social,Era una función lineal,función,False,0.17895203828811646,1,6,6,0,109850880
Era una función social,Era una función matemática,función,False,0.0871923565864563,1,6,6,0,109850880
Era una función lineal,Era una función matemática,función,True,0.08678245544433594,1,6,6,0,109850880
Compró el gato para el niño,Compró el gato peludo,gato,True,0.01725924015045166,1,9,9,0,109850880
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.016505837440490723,1,9,9,0,109850880
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.04040193557739258,1,9,9,0,109850880
Compró el gato peludo,Compró el gato para el auto,gato,False,0.01500248908996582,1,8,8,0,109850880
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.0356752872467041,1,8,8,0,109850880
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.03691965341567993,1,9,9,0,109850880
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.04959374666213989,1,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.07406067848205566,1,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.06883841753005981,1,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.07858562469482422,1,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.07171797752380371,1,7,7,0,109850880
