Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una semilla cultural,Era una semilla germinada,semilla,False,0.042561888694763184,1,6,6,0,11811584
Era una semilla cultural,Era una semilla sembrada,semilla,False,0.040567636489868164,1,6,6,0,11811584
Era una semilla germinada,Era una semilla sembrada,semilla,True,0.017128050327301025,1,7,7,0,11811584
Estaba en el seno familiar,Estaba en el seno social,seno,True,0.01358330249786377,1,7,7,0,11811584
Estaba en el seno familiar,Estaba en el seno izquiero,seno,False,0.025025784969329834,1,7,7,0,11811584
Estaba en el seno familiar,Estaba en el seno operado,seno,False,0.028340935707092285,1,7,7,0,11811584
Estaba en el seno social,Estaba en el seno izquiero,seno,False,0.026879489421844482,1,7,7,0,11811584
Estaba en el seno social,Estaba en el seno operado,seno,False,0.03694957494735718,1,7,7,0,11811584
Estaba en el seno izquiero,Estaba en el seno operado,seno,True,0.026838839054107666,1,8,8,0,11811584
Se trataba de una serie televisiva,Se trataba de una serie animada,serie,True,0.04766887426376343,1,8,8,0,11811584
Se trataba de una serie televisiva,Se trataba de una serie matemática,serie,False,0.08700829744338989,1,8,8,0,11811584
Se trataba de una serie televisiva,Se trataba de una serie numérica,serie,False,0.09570467472076416,1,8,8,0,11811584
Se trataba de una serie animada,Se trataba de una serie matemática,serie,False,0.051700711250305176,1,8,8,0,11811584
Se trataba de una serie animada,Se trataba de una serie numérica,serie,False,0.05009341239929199,1,8,8,0,11811584
Se trataba de una serie matemática,Se trataba de una serie numérica,serie,True,0.027382612228393555,1,8,8,0,11811584
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.03163790702819824,1,6,6,0,11811584
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.05857503414154053,1,6,6,0,11811584
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.06357663869857788,1,6,6,0,11811584
Era una sierra automática,Era una sierra forestada,sierra,False,0.07617545127868652,1,6,6,0,11811584
Era una sierra automática,Era una sierra nevada,sierra,False,0.0883447527885437,1,6,6,0,11811584
Era una sierra forestada,Era una sierra nevada,sierra,True,0.039874374866485596,1,7,7,0,11811584
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.028737545013427734,1,7,7,0,11811584
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.045236170291900635,1,7,7,0,11811584
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.03758758306503296,1,7,7,0,11811584
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.04045712947845459,1,7,7,0,11811584
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.03767895698547363,1,7,7,0,11811584
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.05159109830856323,1,7,7,0,11811584
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.02367168664932251,1,7,7,0,11811584
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.04475373029708862,1,7,7,0,11811584
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.023109018802642822,1,7,7,0,11811584
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.04171961545944214,1,7,7,0,11811584
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.029352188110351562,1,7,7,0,11811584
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.030762553215026855,1,8,8,0,11811584
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.015236198902130127,1,6,6,0,11811584
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.08170348405838013,1,6,6,0,11811584
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.08888143301010132,1,6,6,0,11811584
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.021350622177124023,1,6,6,0,11811584
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.03784996271133423,1,6,6,0,11811584
Él abandonó su sueño,Él moría de sueño,sueño,False,0.07904911041259766,1,6,6,0,11811584
Él abandonó su sueño,Él tenía sueño,sueño,False,0.07847541570663452,1,6,6,0,11811584
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.015938758850097656,1,6,6,0,11811584
Él abandonó su sueño,Él relató su sueño,sueño,False,0.026462137699127197,1,6,6,0,11811584
Él moría de sueño,Él tenía sueño,sueño,True,0.09158039093017578,1,7,7,0,11811584
Él moría de sueño,Él recordó su sueño,sueño,False,0.07547104358673096,1,7,7,0,11811584
Él moría de sueño,Él relató su sueño,sueño,False,0.0956658124923706,1,7,7,0,11811584
Él tenía sueño,Él recordó su sueño,sueño,False,0.08391720056533813,1,5,5,0,11811584
Él tenía sueño,Él relató su sueño,sueño,False,0.10237389802932739,1,5,5,0,11811584
Él recordó su sueño,Él relató su sueño,sueño,True,0.016133666038513184,1,6,6,0,11811584
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.025822103023529053,1,8,8,0,11811584
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.016157567501068115,1,8,8,0,11811584
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.013067364692687988,1,8,8,0,11811584
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.03870201110839844,1,9,9,0,11811584
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.03363823890686035,1,9,9,0,11811584
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.00684046745300293,1,8,8,0,11811584
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.04425811767578125,1,8,8,0,11811584
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.032440364360809326,1,8,8,0,11811584
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.040891945362091064,1,8,8,0,11811584
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.031893014907836914,1,8,8,0,11811584
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.04266679286956787,1,8,8,0,11811584
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.032606661319732666,1,9,9,0,11811584
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.04359811544418335,1,7,7,0,11811584
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.05209237337112427,1,7,7,0,11811584
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.04509776830673218,1,7,7,0,11811584
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.030516386032104492,1,8,8,0,11811584
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.015216588973999023,1,8,8,0,11811584
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.012933909893035889,1,7,7,0,11811584
Le gustó el título profesional,Le gustó el título halagador,título,True,0.0370255708694458,1,7,7,0,11811584
Le gustó el título profesional,Le gustó el título del poema,título,False,0.07848763465881348,1,7,7,0,11811584
Le gustó el título profesional,Le gustó el título del libro,título,False,0.059252917766571045,1,7,7,0,11811584
Le gustó el título profesional,Le gustó el título legal,título,False,0.05191779136657715,1,7,7,0,11811584
Le gustó el título profesional,Le gustó el título propietario,título,False,0.05067390203475952,1,7,7,0,11811584
Le gustó el título halagador,Le gustó el título del poema,título,False,0.05375194549560547,1,8,8,0,11811584
Le gustó el título halagador,Le gustó el título del libro,título,False,0.042443692684173584,1,8,8,0,11811584
Le gustó el título halagador,Le gustó el título legal,título,False,0.05362671613693237,1,8,8,0,11811584
Le gustó el título halagador,Le gustó el título propietario,título,False,0.04750305414199829,1,8,8,0,11811584
Le gustó el título del poema,Le gustó el título del libro,título,True,0.007133603096008301,1,8,8,0,11811584
Le gustó el título del poema,Le gustó el título legal,título,False,0.06468862295150757,1,8,8,0,11811584
Le gustó el título del poema,Le gustó el título propietario,título,False,0.08345788717269897,1,8,8,0,11811584
Le gustó el título del libro,Le gustó el título legal,título,False,0.05422341823577881,1,8,8,0,11811584
Le gustó el título del libro,Le gustó el título propietario,título,False,0.069460928440094,1,8,8,0,11811584
Le gustó el título legal,Le gustó el título propietario,título,True,0.04220008850097656,1,7,7,0,11811584
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.023167848587036133,1,8,8,0,11811584
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.05003565549850464,1,8,8,0,11811584
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.03648597002029419,1,8,8,0,11811584
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.04165917634963989,1,9,9,0,11811584
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.028771042823791504,1,9,9,0,11811584
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.0335383415222168,1,8,8,0,11811584
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.02260667085647583,1,8,8,0,11811584
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.02465909719467163,1,8,8,0,11811584
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.037829697132110596,1,8,8,0,11811584
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.012531638145446777,1,8,8,0,11811584
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.03438389301300049,1,8,8,0,11811584
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.03566402196884155,1,8,8,0,11811584
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.02253127098083496,1,8,8,0,11811584
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.012201249599456787,1,8,8,0,11811584
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.00837773084640503,1,8,8,0,11811584
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.03602111339569092,1,7,7,0,11811584
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.01914280652999878,1,7,7,0,11811584
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.01240605115890503,1,8,8,0,11811584
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.012837886810302734,1,7,7,0,11811584
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.05978935956954956,1,7,7,0,11811584
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.030837595462799072,1,7,7,0,11811584
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.06991821527481079,1,7,7,0,11811584
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.03362226486206055,1,7,7,0,11811584
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.061964213848114014,1,6,6,0,11811584
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.03036630153656006,2,7,7,0,11811584
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.02868521213531494,2,7,7,0,11811584
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.0390782356262207,2,7,7,0,11811584
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.010661184787750244,2,7,7,0,11811584
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.014925479888916016,2,7,7,0,11811584
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.006611883640289307,2,7,7,0,11811584
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.08698010444641113,2,7,7,0,11811584
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.051498234272003174,2,7,7,0,11811584
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.040576934814453125,2,7,7,0,11811584
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.04751640558242798,2,8,8,0,11811584
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.07174021005630493,2,8,8,0,11811584
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.04930073022842407,2,8,8,0,11811584
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.017732441425323486,2,8,8,0,11811584
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.01100623607635498,2,8,8,0,11811584
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.026508212089538574,2,8,8,0,11811584
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.018437623977661133,2,8,8,0,11811584
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.02184969186782837,2,8,8,0,11811584
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.018695533275604248,2,8,8,0,11811584
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.02870047092437744,2,8,8,0,11811584
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.13366425037384033,2,8,8,0,11811584
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.09794557094573975,2,8,8,0,11811584
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.07843059301376343,2,8,8,0,11811584
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.06868010759353638,2,8,8,0,11811584
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.055219829082489014,2,8,8,0,11811584
Era un banco financiero,Era un banco exitoso,banco,True,0.08087879419326782,2,6,6,0,11811584
Era un banco financiero,Era un banco plástico,banco,False,0.12099790573120117,2,6,6,0,11811584
Era un banco financiero,Era un banco cómodo,banco,False,0.12592804431915283,2,6,6,0,11811584
Era un banco exitoso,Era un banco plástico,banco,False,0.08668100833892822,2,6,6,0,11811584
Era un banco exitoso,Era un banco cómodo,banco,False,0.06563186645507812,2,6,6,0,11811584
Era un banco plástico,Era un banco cómodo,banco,True,0.05597156286239624,2,6,6,0,11811584
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.037242591381073,2,7,7,0,11811584
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.07482558488845825,2,7,7,0,11811584
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.06381368637084961,2,7,7,0,11811584
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.0710146427154541,2,7,7,0,11811584
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.08841091394424438,2,7,7,0,11811584
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.06119036674499512,2,8,8,0,11811584
Era una cadena de oro,Era una cadena elegante,cadena,True,0.08321452140808105,2,7,7,0,11811584
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.018645882606506348,2,7,7,0,11811584
Era una cadena de oro,Era una cadena de reo,cadena,False,0.022694945335388184,2,7,7,0,11811584
Era una cadena de oro,Era una cadena de radio,cadena,False,0.043048202991485596,2,7,7,0,11811584
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.10818618535995483,2,7,7,0,11811584
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.07119673490524292,2,6,6,0,11811584
Era una cadena elegante,Era una cadena de reo,cadena,False,0.06359833478927612,2,6,6,0,11811584
Era una cadena elegante,Era una cadena de radio,cadena,False,0.09431761503219604,2,6,6,0,11811584
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.11626297235488892,2,6,6,0,11811584
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.024493277072906494,2,7,7,0,11811584
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.05684208869934082,2,7,7,0,11811584
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.13367140293121338,2,7,7,0,11811584
Era una cadena de reo,Era una cadena de radio,cadena,False,0.03868669271469116,2,7,7,0,11811584
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.10364711284637451,2,7,7,0,11811584
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.05990976095199585,2,7,7,0,11811584
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.044422805309295654,2,8,8,0,11811584
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.07551270723342896,2,8,8,0,11811584
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.06075090169906616,2,8,8,0,11811584
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.0705375075340271,2,8,8,0,11811584
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.055937886238098145,2,8,8,0,11811584
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.09312611818313599,2,7,7,0,11811584
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.09399294853210449,2,7,7,0,11811584
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.07160204648971558,2,7,7,0,11811584
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.0909302830696106,2,7,7,0,11811584
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.030811011791229248,2,7,7,0,11811584
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.032743990421295166,2,7,7,0,11811584
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.03645956516265869,2,7,7,0,11811584
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.03926801681518555,2,8,8,0,11811584
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.02736186981201172,2,8,8,0,11811584
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.039726078510284424,2,7,7,0,11811584
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.02050226926803589,2,7,7,0,11811584
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.06075942516326904,2,7,7,0,11811584
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.05909985303878784,2,7,7,0,11811584
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.05135142803192139,2,7,7,0,11811584
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.045122742652893066,2,7,7,0,11811584
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.029288828372955322,2,8,8,0,11811584
Era un campo competitivo,Era un campo biológico,campo,True,0.041933536529541016,2,6,6,0,11811584
Era un campo competitivo,Era un campo cultivado,campo,False,0.06130051612854004,2,6,6,0,11811584
Era un campo competitivo,Era un campo abandonado,campo,False,0.05666399002075195,2,6,6,0,11811584
Era un campo biológico,Era un campo cultivado,campo,False,0.0689135193824768,2,6,6,0,11811584
Era un campo biológico,Era un campo abandonado,campo,False,0.085629403591156,2,6,6,0,11811584
Era un campo cultivado,Era un campo abandonado,campo,True,0.06320029497146606,2,7,7,0,11811584
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.06360757350921631,2,7,7,0,11811584
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.13256031274795532,2,7,7,0,11811584
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.15808749198913574,2,7,7,0,11811584
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.14202922582626343,2,7,7,0,11811584
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.14583736658096313,2,7,7,0,11811584
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.08882737159729004,2,8,8,0,11811584
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.13460654020309448,2,8,8,0,11811584
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.10226470232009888,2,8,8,0,11811584
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.10776245594024658,2,8,8,0,11811584
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.08926606178283691,2,8,8,0,11811584
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.06426924467086792,2,8,8,0,11811584
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.08070307970046997,2,8,8,0,11811584
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.0676007866859436,2,7,7,0,11811584
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.06655329465866089,2,7,7,0,11811584
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.03654557466506958,2,7,7,0,11811584
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.03229182958602905,2,10,10,0,11811584
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.07168865203857422,2,10,10,0,11811584
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.04287374019622803,2,10,10,0,11811584
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.07950270175933838,2,9,9,0,11811584
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.037664175033569336,2,9,9,0,11811584
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.039939284324645996,2,8,8,0,11811584
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.025719523429870605,2,7,7,0,11811584
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.11399012804031372,2,7,7,0,11811584
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.10674196481704712,2,7,7,0,11811584
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.12995445728302002,2,7,7,0,11811584
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.11171746253967285,2,7,7,0,11811584
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.01744234561920166,2,7,7,0,11811584
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.03367972373962402,2,6,6,0,11811584
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.02184140682220459,2,6,6,0,11811584
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.06881982088088989,2,6,6,0,11811584
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.06822115182876587,2,6,6,0,11811584
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.054129183292388916,2,6,6,0,11811584
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.016818523406982422,2,6,6,0,11811584
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.05369400978088379,2,6,6,0,11811584
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.06995820999145508,2,6,6,0,11811584
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.04185003042221069,2,6,6,0,11811584
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.06138920783996582,2,6,6,0,11811584
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.06449908018112183,2,6,6,0,11811584
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.043812096118927,2,6,6,0,11811584
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.02939581871032715,2,8,8,0,11811584
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.043100833892822266,2,8,8,0,11811584
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.03838425874710083,2,7,7,0,11811584
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.026534080505371094,2,6,6,0,11811584
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.07957488298416138,2,6,6,0,11811584
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.06918758153915405,2,6,6,0,11811584
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.050375282764434814,2,6,6,0,11811584
Era un cartel informativo,Era un cartel dominante,cartel,False,0.04901766777038574,2,6,6,0,11811584
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.026450037956237793,2,6,6,0,11811584
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.04944640398025513,2,7,7,0,11811584
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.08648830652236938,2,7,7,0,11811584
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.07669848203659058,2,7,7,0,11811584
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.08236783742904663,2,9,9,0,11811584
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.028565645217895508,2,9,9,0,11811584
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.05549865961074829,2,7,7,0,11811584
Era un caudal financiero,Era un caudal heredado,caudal,True,0.07347404956817627,2,6,6,0,11811584
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.025947213172912598,2,6,6,0,11811584
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.03128701448440552,2,6,6,0,11811584
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.05652785301208496,2,7,7,0,11811584
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.03483086824417114,2,7,7,0,11811584
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.01600402593612671,2,6,6,0,11811584
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.015969812870025635,2,9,9,0,11811584
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.03055328130722046,2,9,9,0,11811584
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.026938021183013916,2,9,9,0,11811584
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.01306617259979248,2,9,9,0,11811584
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.009840846061706543,2,9,9,0,11811584
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.007100045680999756,2,9,9,0,11811584
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.03844451904296875,2,7,7,0,11811584
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.0581744909286499,2,7,7,0,11811584
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.045236945152282715,2,7,7,0,11811584
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.0389896035194397,2,7,7,0,11811584
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.04362744092941284,2,7,7,0,11811584
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.03499901294708252,2,7,7,0,11811584
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.049287617206573486,2,7,7,0,11811584
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.019831180572509766,2,7,7,0,11811584
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.038114845752716064,2,7,7,0,11811584
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.06377166509628296,2,6,6,0,11811584
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.038463711738586426,2,6,6,0,11811584
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.029043972492218018,2,6,6,0,11811584
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.04880183935165405,2,7,7,0,11811584
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.0563473105430603,2,7,7,0,11811584
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.0302121639251709,2,7,7,0,11811584
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.06602871417999268,2,8,8,0,11811584
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.08912819623947144,2,8,8,0,11811584
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.04024207592010498,2,8,8,0,11811584
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.10253143310546875,2,8,8,0,11811584
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.08142906427383423,2,8,8,0,11811584
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.1182328462600708,2,9,9,0,11811584
Era la clave musical,Era la clave de sol,clave,True,0.03578770160675049,2,6,6,0,11811584
Era la clave musical,Era la clave esencial,clave,False,0.02239251136779785,2,6,6,0,11811584
Era la clave musical,Era la clave al caso,clave,False,0.06610870361328125,2,6,6,0,11811584
Era la clave de sol,Era la clave esencial,clave,False,0.04223942756652832,2,7,7,0,11811584
Era la clave de sol,Era la clave al caso,clave,False,0.05661940574645996,2,7,7,0,11811584
Era la clave esencial,Era la clave al caso,clave,True,0.05519676208496094,2,6,6,0,11811584
El clima estaba tenso,El clima estaba amigable,clima,True,0.022095203399658203,2,7,7,0,11811584
