Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.03959161043167114,5,10,10,0,17811968
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.07788676023483276,5,10,10,0,17811968
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.05782115459442139,5,10,10,0,17811968
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.07014530897140503,5,9,9,0,17811968
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.04246664047241211,5,9,9,0,17811968
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.04317516088485718,5,8,8,0,17811968
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.041087985038757324,5,7,7,0,17811968
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.12192457914352417,5,7,7,0,17811968
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.1112215518951416,5,7,7,0,17811968
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.11127626895904541,5,7,7,0,17811968
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.10222983360290527,5,7,7,0,17811968
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.01782071590423584,5,7,7,0,17811968
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.05387616157531738,5,6,6,0,17811968
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.04015707969665527,5,6,6,0,17811968
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.0712277889251709,5,6,6,0,17811968
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.07066750526428223,5,6,6,0,17811968
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.06370466947555542,5,6,6,0,17811968
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.016070783138275146,5,6,6,0,17811968
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.09606605768203735,5,6,6,0,17811968
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.09867197275161743,5,6,6,0,17811968
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.06284809112548828,5,6,6,0,17811968
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.10035955905914307,5,6,6,0,17811968
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.10167783498764038,5,6,6,0,17811968
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.07188278436660767,5,6,6,0,17811968
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.026996254920959473,5,8,8,0,17811968
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.0451776385307312,5,8,8,0,17811968
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.040182650089263916,5,7,7,0,17811968
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.013848960399627686,5,6,6,0,17811968
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.039787352085113525,5,6,6,0,17811968
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.03467214107513428,5,6,6,0,17811968
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.03338944911956787,5,6,6,0,17811968
Era un cartel informativo,Era un cartel dominante,cartel,False,0.035061657428741455,5,6,6,0,17811968
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.025192975997924805,5,6,6,0,17811968
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.07140541076660156,5,7,7,0,17811968
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.06803834438323975,5,7,7,0,17811968
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.073924720287323,5,7,7,0,17811968
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.10263395309448242,5,9,9,0,17811968
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.021020352840423584,5,9,9,0,17811968
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.0899316668510437,5,7,7,0,17811968
Era un caudal financiero,Era un caudal heredado,caudal,True,0.041522085666656494,5,6,6,0,17811968
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.015507817268371582,5,6,6,0,17811968
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.020056545734405518,5,6,6,0,17811968
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.04181104898452759,5,7,7,0,17811968
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.03317970037460327,5,7,7,0,17811968
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.010347187519073486,5,6,6,0,17811968
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.01520472764968872,5,9,9,0,17811968
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.03236919641494751,5,9,9,0,17811968
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.030652523040771484,5,9,9,0,17811968
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.033863842487335205,5,9,9,0,17811968
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.028437256813049316,5,9,9,0,17811968
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.015394449234008789,5,9,9,0,17811968
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.0388985276222229,5,7,7,0,17811968
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.051491498947143555,5,7,7,0,17811968
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.034564852714538574,5,7,7,0,17811968
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.036102890968322754,5,7,7,0,17811968
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.050434231758117676,5,7,7,0,17811968
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.03520810604095459,5,7,7,0,17811968
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.030786335468292236,5,7,7,0,17811968
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.019339263439178467,5,7,7,0,17811968
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.046195387840270996,5,7,7,0,17811968
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.04461324214935303,5,6,6,0,17811968
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.03792166709899902,5,6,6,0,17811968
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.028078198432922363,5,6,6,0,17811968
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.02704799175262451,5,7,7,0,17811968
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.04273879528045654,5,7,7,0,17811968
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.04180628061294556,5,7,7,0,17811968
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.06421351432800293,5,8,8,0,17811968
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.09115654230117798,5,8,8,0,17811968
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.06332719326019287,5,8,8,0,17811968
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.09569817781448364,5,8,8,0,17811968
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.10183942317962646,5,8,8,0,17811968
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.09022015333175659,5,9,9,0,17811968
Era la clave musical,Era la clave de sol,clave,True,0.04614245891571045,5,6,6,0,17811968
Era la clave musical,Era la clave esencial,clave,False,0.028252780437469482,5,6,6,0,17811968
Era la clave musical,Era la clave al caso,clave,False,0.06311184167861938,5,6,6,0,17811968
Era la clave de sol,Era la clave esencial,clave,False,0.05424302816390991,5,7,7,0,17811968
Era la clave de sol,Era la clave al caso,clave,False,0.05071687698364258,5,7,7,0,17811968
Era la clave esencial,Era la clave al caso,clave,True,0.05597144365310669,5,6,6,0,17811968
El clima estaba tenso,El clima estaba amigable,clima,True,0.029790222644805908,5,7,7,0,17811968
El clima estaba tenso,El clima estaba frío,clima,False,0.035609662532806396,5,7,7,0,17811968
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.04250907897949219,5,7,7,0,17811968
El clima estaba amigable,El clima estaba frío,clima,False,0.045421063899993896,5,6,6,0,17811968
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.04462653398513794,5,6,6,0,17811968
El clima estaba frío,El clima estaba lluvioso,clima,True,0.036158740520477295,5,6,6,0,17811968
Era una colonia fragante,Era una colonia sutil,colonia,True,0.02683478593826294,5,7,7,0,17811968
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.052483320236206055,5,7,7,0,17811968
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.016852498054504395,5,7,7,0,17811968
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.03673678636550903,5,7,7,0,17811968
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.027894914150238037,5,7,7,0,17811968
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.03926581144332886,5,7,7,0,17811968
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.04926717281341553,5,7,7,0,17811968
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.053810715675354004,5,6,6,0,17811968
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.03548264503479004,5,6,6,0,17811968
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.03171658515930176,5,6,6,0,17811968
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.033607542514801025,5,6,6,0,17811968
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.04288095235824585,5,6,6,0,17811968
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.04315757751464844,5,6,6,0,17811968
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.04975581169128418,5,7,7,0,17811968
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.04696172475814819,5,7,7,0,17811968
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.044963061809539795,5,7,7,0,17811968
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.04748070240020752,5,7,7,0,17811968
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.0219268798828125,5,7,7,0,17811968
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.03649723529815674,5,7,7,0,17811968
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.022849321365356445,5,7,7,0,17811968
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.045307040214538574,5,7,7,0,17811968
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.05326879024505615,5,7,7,0,17811968
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.023159801959991455,5,6,6,0,17811968
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.042617082595825195,5,6,6,0,17811968
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.039814114570617676,5,6,6,0,17811968
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.0426555871963501,5,6,6,0,17811968
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.0504876971244812,5,6,6,0,17811968
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.03921598196029663,5,7,7,0,17811968
Era una columna de mármol,Era una columna decorativa,columna,True,0.048148930072784424,5,7,7,0,17811968
Era una columna de mármol,Era una columna vertebral,columna,False,0.07924127578735352,5,7,7,0,17811968
Era una columna de mármol,Era una columna encorvada,columna,False,0.038107216358184814,5,7,7,0,17811968
Era una columna decorativa,Era una columna vertebral,columna,False,0.07469028234481812,5,7,7,0,17811968
Era una columna decorativa,Era una columna encorvada,columna,False,0.041071295738220215,5,7,7,0,17811968
Era una columna vertebral,Era una columna encorvada,columna,True,0.067299485206604,5,6,6,0,17811968
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.06572616100311279,5,8,8,0,17811968
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.10916942358016968,5,8,8,0,17811968
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.06818890571594238,5,8,8,0,17811968
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.07266753911972046,5,7,7,0,17811968
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.1321740746498108,5,7,7,0,17811968
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.10043656826019287,5,7,7,0,17811968
Él navegaba con el compás,Él observaba el compás,compás,True,0.04786604642868042,5,8,8,0,17811968
Él navegaba con el compás,Él bailaba al compás,compás,False,0.05469346046447754,5,8,8,0,17811968
Él navegaba con el compás,Él cantaba al compás,compás,False,0.07401549816131592,5,8,8,0,17811968
Él observaba el compás,Él bailaba al compás,compás,False,0.06140381097793579,5,6,6,0,17811968
Él observaba el compás,Él cantaba al compás,compás,False,0.04867565631866455,5,6,6,0,17811968
Él bailaba al compás,Él cantaba al compás,compás,True,0.0247117280960083,5,7,7,0,17811968
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.045766592025756836,5,7,7,0,17811968
Él vio la copa mundial,Él vio la copa llena,copa,False,0.09147542715072632,5,7,7,0,17811968
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.10673922300338745,5,7,7,0,17811968
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.09511661529541016,5,7,7,0,17811968
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.05034470558166504,5,7,7,0,17811968
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.05852252244949341,5,7,7,0,17811968
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.0587732195854187,5,7,7,0,17811968
Él vio la copa llena,Él vio la copa vacía,copa,True,0.01437222957611084,5,7,7,0,17811968
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.04992169141769409,5,7,7,0,17811968
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.051804542541503906,5,7,7,0,17811968
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.05960118770599365,5,6,6,0,17811968
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.0584031343460083,5,6,6,0,17811968
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.0949973464012146,5,6,6,0,17811968
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.03527432680130005,5,7,7,0,17811968
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.04348665475845337,5,7,7,0,17811968
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.04000401496887207,5,6,6,0,17811968
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.02951812744140625,5,9,9,0,17811968
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.03950923681259155,5,9,9,0,17811968
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.03315037488937378,5,9,9,0,17811968
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.03935527801513672,5,9,9,0,17811968
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.03487801551818848,5,9,9,0,17811968
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.05189627408981323,5,9,9,0,17811968
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.04895418882369995,5,9,9,0,17811968
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.04109460115432739,5,9,9,0,17811968
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.03575176000595093,5,9,9,0,17811968
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.033741533756256104,5,10,10,0,17811968
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.040050387382507324,5,10,10,0,17811968
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.04302084445953369,5,10,10,0,17811968
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.023737072944641113,5,8,8,0,17811968
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.026773691177368164,5,8,8,0,17811968
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.018001198768615723,5,8,8,0,17811968
Le gustó la corte noble,Le gustó la corte real,corte,True,0.060086965560913086,5,7,7,0,17811968
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.11112004518508911,5,7,7,0,17811968
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.14260709285736084,5,7,7,0,17811968
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.17033898830413818,5,7,7,0,17811968
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.15217983722686768,5,7,7,0,17811968
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.16049742698669434,5,7,7,0,17811968
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.17515820264816284,5,7,7,0,17811968
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.12126600742340088,5,7,7,0,17811968
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.09083181619644165,5,7,7,0,17811968
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.09498602151870728,5,7,7,0,17811968
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.2607197165489197,5,7,7,0,17811968
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.2552270293235779,5,7,7,0,17811968
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.24835187196731567,5,7,7,0,17811968
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.2610720992088318,5,7,7,0,17811968
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.09949254989624023,5,8,8,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.019904017448425293,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.06189912557601929,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.047910332679748535,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.029651403427124023,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.03181874752044678,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.03666645288467407,5,7,7,0,17811968
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.03281623125076294,5,7,7,0,17811968
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.051332294940948486,5,8,8,0,17811968
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.03767579793930054,5,8,8,0,17811968
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.035330891609191895,5,8,8,0,17811968
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.024470865726470947,5,8,8,0,17811968
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.02937138080596924,5,8,8,0,17811968
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.022240519523620605,5,8,8,0,17811968
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.021920204162597656,5,8,8,0,17811968
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.0612066388130188,5,8,8,0,17811968
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.07178938388824463,5,8,8,0,17811968
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.06355953216552734,5,8,8,0,17811968
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.05988049507141113,5,8,8,0,17811968
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.06335604190826416,5,8,8,0,17811968
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.046843886375427246,5,8,8,0,17811968
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.04997187852859497,5,8,8,0,17811968
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.04192894697189331,5,8,8,0,17811968
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.05218881368637085,5,7,7,0,17811968
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.04705512523651123,5,7,7,0,17811968
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.049038052558898926,5,7,7,0,17811968
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.02507692575454712,5,9,9,0,17811968
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.019822657108306885,5,9,9,0,17811968
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.023366451263427734,5,8,8,0,17811968
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.11953401565551758,5,10,10,0,17811968
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.06450134515762329,5,10,10,0,17811968
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.04508066177368164,5,10,10,0,17811968
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.05599719285964966,5,10,10,0,17811968
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.05276191234588623,5,10,10,0,17811968
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.0714297890663147,5,9,9,0,17811968
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.12562042474746704,5,9,9,0,17811968
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.12285804748535156,5,9,9,0,17811968
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.1346164345741272,5,9,9,0,17811968
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.07957834005355835,5,8,8,0,17811968
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.0680464506149292,5,8,8,0,17811968
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.06734466552734375,5,8,8,0,17811968
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.048079729080200195,5,9,9,0,17811968
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.0313037633895874,5,9,9,0,17811968
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.02957451343536377,5,8,8,0,17811968
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.01756352186203003,5,8,8,0,17811968
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.035180747509002686,5,8,8,0,17811968
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.03662043809890747,5,8,8,0,17811968
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.03530550003051758,5,8,8,0,17811968
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.037988483905792236,5,8,8,0,17811968
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.046825945377349854,5,7,7,0,17811968
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.04347187280654907,5,6,6,0,17811968
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.07073456048965454,5,6,6,0,17811968
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.02126699686050415,5,6,6,0,17811968
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.04579579830169678,5,6,6,0,17811968
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.03304910659790039,5,6,6,0,17811968
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.0783379077911377,5,6,6,0,17811968
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.04483312368392944,5,6,6,0,17811968
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.05458873510360718,5,6,6,0,17811968
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.03567242622375488,5,6,6,0,17811968
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.06095302104949951,5,6,6,0,17811968
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.07407397031784058,5,6,6,0,17811968
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.05995446443557739,5,6,6,0,17811968
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.04278063774108887,5,6,6,0,17811968
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.023897290229797363,5,6,6,0,17811968
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.054993510246276855,5,5,5,0,17811968
Era un cura compasivo,Era un cura sabio,cura,True,0.039411962032318115,5,7,7,0,17811968
Era un cura compasivo,Era una cura efectiva,cura,False,0.058296918869018555,5,7,7,0,17811968
Era un cura compasivo,Era una cura potente,cura,False,0.057952821254730225,5,7,7,0,17811968
Era un cura sabio,Era una cura efectiva,cura,False,0.06606477499008179,5,6,6,0,17811968
Era un cura sabio,Era una cura potente,cura,False,0.05595821142196655,5,6,6,0,17811968
Era una cura efectiva,Era una cura potente,cura,True,0.02931535243988037,5,6,6,0,17811968
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.04937559366226196,5,9,9,0,17811968
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.0793149471282959,5,9,9,0,17811968
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.09167802333831787,5,9,9,0,17811968
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.1334317922592163,5,9,9,0,17811968
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.11548727750778198,5,9,9,0,17811968
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.07881367206573486,5,8,8,0,17811968
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.09750086069107056,5,8,8,0,17811968
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.1732427477836609,5,8,8,0,17811968
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.1311415433883667,5,8,8,0,17811968
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.022434711456298828,5,8,8,0,17811968
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.08182471990585327,5,8,8,0,17811968
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.0371319055557251,5,8,8,0,17811968
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.07488429546356201,5,8,8,0,17811968
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.03683739900588989,5,8,8,0,17811968
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.050934791564941406,5,9,9,0,17811968
Era un código de ética,Era un código de conducta,código,True,0.020072996616363525,5,7,7,0,17811968
Era un código de ética,Era un código númerico,código,False,0.08078593015670776,5,7,7,0,17811968
Era un código de ética,Era un código programático,código,False,0.08113700151443481,5,7,7,0,17811968
Era un código de conducta,Era un código númerico,código,False,0.06676256656646729,5,7,7,0,17811968
Era un código de conducta,Era un código programático,código,False,0.061456501483917236,5,7,7,0,17811968
Era un código númerico,Era un código programático,código,True,0.034428954124450684,5,8,8,0,17811968
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.023979485034942627,5,9,9,0,17811968
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.030164122581481934,5,9,9,0,17811968
