Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.11816412210464478,2,9,9,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.12311756610870361,2,8,8,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.12550705671310425,2,8,8,0,109850880
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.013113021850585938,2,8,8,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.032579004764556885,2,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.14996981620788574,2,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.0882444977760315,2,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.12531262636184692,2,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.08130645751953125,2,7,7,0,109850880
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.07017362117767334,2,8,8,0,109850880
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.17195695638656616,2,6,6,0,109850880
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.1738889217376709,2,6,6,0,109850880
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.17532747983932495,2,6,6,0,109850880
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.2979086637496948,2,6,6,0,109850880
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.11481958627700806,2,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.1160622239112854,2,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.2613828778266907,2,7,7,0,109850880
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.14789068698883057,2,8,8,0,109850880
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.1803826093673706,2,8,8,0,109850880
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.2374563217163086,2,6,6,0,109850880
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.0760500431060791,2,7,7,0,109850880
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.0889626145362854,2,7,7,0,109850880
Era una firma caligráfica,Era una firma acreditada,firma,False,0.11077404022216797,2,7,7,0,109850880
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.057508885860443115,2,10,10,0,109850880
Era una firma indescifrable,Era una firma acreditada,firma,False,0.09949946403503418,2,10,10,0,109850880
Era una firma emprendedora,Era una firma acreditada,firma,True,0.07089507579803467,2,8,8,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.08923375606536865,2,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.20600777864456177,2,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.11393272876739502,2,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.23559576272964478,2,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.13076567649841309,2,7,7,0,109850880
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.1799004077911377,2,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.04570049047470093,2,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.062066495418548584,2,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.04923588037490845,2,7,7,0,109850880
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.05775606632232666,2,6,6,0,109850880
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.054651498794555664,2,6,6,0,109850880
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.02693617343902588,2,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.03301054239273071,2,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.025087952613830566,2,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.04029124975204468,2,7,7,0,109850880
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.016125857830047607,2,9,9,0,109850880
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.023264050483703613,2,9,9,0,109850880
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.01917058229446411,2,8,8,0,109850880
Era un frente frío,Era un frente lluvioso,frente,True,0.03618568181991577,2,6,6,0,109850880
Era un frente frío,Era una frente amplia,frente,False,0.08178681135177612,2,6,6,0,109850880
Era un frente frío,Era una frente arrugada,frente,False,0.05722576379776001,2,6,6,0,109850880
Era un frente lluvioso,Era una frente amplia,frente,False,0.060882389545440674,2,7,7,0,109850880
Era un frente lluvioso,Era una frente arrugada,frente,False,0.05978673696517944,2,7,7,0,109850880
Era una frente amplia,Era una frente arrugada,frente,True,0.05619388818740845,2,6,6,0,109850880
Era una función biológica,Era una función social,función,True,0.10232335329055786,2,6,6,0,109850880
Era una función biológica,Era una función lineal,función,False,0.13072305917739868,2,6,6,0,109850880
Era una función biológica,Era una función matemática,función,False,0.13738447427749634,2,6,6,0,109850880
Era una función social,Era una función lineal,función,False,0.18217259645462036,2,6,6,0,109850880
Era una función social,Era una función matemática,función,False,0.17004525661468506,2,6,6,0,109850880
Era una función lineal,Era una función matemática,función,True,0.05538111925125122,2,6,6,0,109850880
Compró el gato para el niño,Compró el gato peludo,gato,True,0.04298752546310425,2,9,9,0,109850880
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.02451711893081665,2,9,9,0,109850880
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.054724156856536865,2,9,9,0,109850880
Compró el gato peludo,Compró el gato para el auto,gato,False,0.044975996017456055,2,8,8,0,109850880
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.03444546461105347,2,8,8,0,109850880
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.05611985921859741,2,9,9,0,109850880
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.07626497745513916,2,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.22785359621047974,2,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.14099854230880737,2,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.24833518266677856,2,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.13541650772094727,2,7,7,0,109850880
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.16237527132034302,2,7,7,0,109850880
Era una guía turística,Era una guía viajera,guía,True,0.09746521711349487,2,6,6,0,109850880
Era una guía turística,Era una guía digital,guía,False,0.10532689094543457,2,6,6,0,109850880
Era una guía turística,Era una guía televisiva,guía,False,0.08205550909042358,2,6,6,0,109850880
Era una guía viajera,Era una guía digital,guía,False,0.11121910810470581,2,7,7,0,109850880
Era una guía viajera,Era una guía televisiva,guía,False,0.09515726566314697,2,7,7,0,109850880
Era una guía digital,Era una guía televisiva,guía,True,0.06942206621170044,2,6,6,0,109850880
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.1258610486984253,2,7,7,0,109850880
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.19274932146072388,2,7,7,0,109850880
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.14840221405029297,2,7,7,0,109850880
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.1523212194442749,2,7,7,0,109850880
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.10466516017913818,2,7,7,0,109850880
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.0907483696937561,2,7,7,0,109850880
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.043495237827301025,2,7,7,0,109850880
Era un hábito irritante,Era un hábito de monje,hábito,False,0.21693742275238037,2,7,7,0,109850880
Era un hábito irritante,Era un hábito de lona,hábito,False,0.090626060962677,2,7,7,0,109850880
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.19174951314926147,2,7,7,0,109850880
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.05829453468322754,2,7,7,0,109850880
Era un hábito de monje,Era un hábito de lona,hábito,True,0.12854868173599243,2,7,7,0,109850880
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.05484849214553833,2,8,8,0,109850880
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.1344943642616272,2,8,8,0,109850880
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.12665045261383057,2,8,8,0,109850880
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.16848516464233398,2,7,7,0,109850880
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.12513846158981323,2,7,7,0,109850880
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.054044365882873535,2,8,8,0,109850880
Era una llama ardiente,Era una llama brillante,llama,True,0.03531670570373535,2,6,6,0,109850880
Era una llama ardiente,Era una llama peruana,llama,False,0.05247986316680908,2,6,6,0,109850880
Era una llama ardiente,Era una llama lanuda,llama,False,0.04090672731399536,2,6,6,0,109850880
Era una llama brillante,Era una llama peruana,llama,False,0.06143379211425781,2,6,6,0,109850880
Era una llama brillante,Era una llama lanuda,llama,False,0.04429727792739868,2,6,6,0,109850880
Era una llama peruana,Era una llama lanuda,llama,True,0.03770631551742554,2,6,6,0,109850880
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.10959857702255249,2,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.10540437698364258,2,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.0956273078918457,2,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.08701258897781372,2,7,7,0,109850880
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.0829043984413147,2,6,6,0,109850880
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.08016139268875122,2,6,6,0,109850880
Tenía una mano dura,Tenía una mano sudada,mano,False,0.07604241371154785,2,6,6,0,109850880
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.019158124923706055,2,7,7,0,109850880
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.030953943729400635,2,7,7,0,109850880
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.03043067455291748,2,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.044444501399993896,2,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.06456607580184937,2,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.04307103157043457,2,7,7,0,109850880
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.029381513595581055,2,7,7,0,109850880
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.02191758155822754,2,7,7,0,109850880
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.02733856439590454,2,6,6,0,109850880
Era una naranja jugosa,Era una naranja madura,naranja,True,0.0502437949180603,2,7,7,0,109850880
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.08185344934463501,2,7,7,0,109850880
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.11336851119995117,2,7,7,0,109850880
Era una naranja madura,Era un naranja oscuro,naranja,False,0.06854873895645142,2,6,6,0,109850880
Era una naranja madura,Era un naranja brillante,naranja,False,0.084872305393219,2,6,6,0,109850880
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.0350680947303772,2,6,6,0,109850880
Era una nave de madera,Era una nave marítima,nave,True,0.10245901346206665,2,7,7,0,109850880
Era una nave de madera,Era una nave católica,nave,False,0.09460413455963135,2,7,7,0,109850880
Era una nave de madera,Era una nave sagrada,nave,False,0.08540129661560059,2,7,7,0,109850880
Era una nave marítima,Era una nave católica,nave,False,0.12375456094741821,2,6,6,0,109850880
Era una nave marítima,Era una nave sagrada,nave,False,0.12634950876235962,2,6,6,0,109850880
Era una nave católica,Era una nave sagrada,nave,True,0.07818377017974854,2,6,6,0,109850880
Era una nota desafinada,Era una nota aguda,nota,True,0.05635887384414673,2,8,8,0,109850880
Era una nota desafinada,Era una nota musical,nota,True,0.08255726099014282,2,8,8,0,109850880
Era una nota desafinada,Era una nota académica,nota,False,0.07503408193588257,2,8,8,0,109850880
Era una nota desafinada,Era una nota decepcionante,nota,False,0.048529207706451416,2,8,8,0,109850880
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.08462095260620117,2,8,8,0,109850880
Era una nota aguda,Era una nota musical,nota,True,0.10506421327590942,2,6,6,0,109850880
Era una nota aguda,Era una nota académica,nota,False,0.09269028902053833,2,6,6,0,109850880
Era una nota aguda,Era una nota decepcionante,nota,False,0.08324623107910156,2,6,6,0,109850880
Era una nota aguda,Era una nota satisfactoria,nota,False,0.0876542329788208,2,6,6,0,109850880
Era una nota musical,Era una nota académica,nota,False,0.07731658220291138,2,6,6,0,109850880
Era una nota musical,Era una nota decepcionante,nota,False,0.10248380899429321,2,6,6,0,109850880
Era una nota musical,Era una nota satisfactoria,nota,False,0.1293608546257019,2,6,6,0,109850880
Era una nota académica,Era una nota decepcionante,nota,True,0.06309443712234497,2,6,6,0,109850880
Era una nota académica,Era una nota satisfactoria,nota,True,0.07583999633789062,2,6,6,0,109850880
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.059044480323791504,2,7,7,0,109850880
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.04405719041824341,2,8,8,0,109850880
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.06807786226272583,2,8,8,0,109850880
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.11516064405441284,2,8,8,0,109850880
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.08412641286849976,2,9,9,0,109850880
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.12487751245498657,2,9,9,0,109850880
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.09482842683792114,2,9,9,0,109850880
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.07880091667175293,2,6,6,0,109850880
Es una orden jurídica,Es una orden religiosa,orden,False,0.10509389638900757,2,6,6,0,109850880
Es una orden jurídica,Es una orden católica,orden,False,0.07831662893295288,2,6,6,0,109850880
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.1208810806274414,2,6,6,0,109850880
Es una orden ejecutiva,Es una orden católica,orden,False,0.06652694940567017,2,6,6,0,109850880
Es una orden religiosa,Es una orden católica,orden,True,0.05915045738220215,2,6,6,0,109850880
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.08924877643585205,2,8,8,0,109850880
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.12310034036636353,2,8,8,0,109850880
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.11306995153427124,2,8,8,0,109850880
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.12900012731552124,2,8,8,0,109850880
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.12076562643051147,2,8,8,0,109850880
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.004614770412445068,2,7,7,0,109850880
Era una papa majada,Era una papa caliente,papa,True,0.04242241382598877,2,7,7,0,109850880
Era una papa majada,Era una papa podrida,papa,True,0.04810374975204468,2,7,7,0,109850880
Era una papa majada,Era un papa jesuita,papa,False,0.11002200841903687,2,7,7,0,109850880
Era una papa majada,Era un papa comprensivo,papa,False,0.06403481960296631,2,7,7,0,109850880
Era una papa majada,Era un papa conservador,papa,False,0.0651693344116211,2,7,7,0,109850880
Era una papa caliente,Era una papa podrida,papa,True,0.04431241750717163,2,6,6,0,109850880
Era una papa caliente,Era un papa jesuita,papa,False,0.14733999967575073,2,6,6,0,109850880
Era una papa caliente,Era un papa comprensivo,papa,False,0.08730286359786987,2,6,6,0,109850880
Era una papa caliente,Era un papa conservador,papa,False,0.08617472648620605,2,6,6,0,109850880
Era una papa podrida,Era un papa jesuita,papa,False,0.14363455772399902,2,7,7,0,109850880
Era una papa podrida,Era un papa comprensivo,papa,False,0.08317452669143677,2,7,7,0,109850880
Era una papa podrida,Era un papa conservador,papa,False,0.0942193865776062,2,7,7,0,109850880
Era un papa jesuita,Era un papa comprensivo,papa,True,0.06337630748748779,2,7,7,0,109850880
Era un papa jesuita,Era un papa conservador,papa,True,0.06403619050979614,2,7,7,0,109850880
Era un papa comprensivo,Era un papa conservador,papa,True,0.03311574459075928,2,7,7,0,109850880
Era un papel amplio,Era un papel cuadriculado,papel,True,0.05440056324005127,2,6,6,0,109850880
Era un papel amplio,Era un papel principal,papel,False,0.05243706703186035,2,6,6,0,109850880
Era un papel amplio,Era un papel secundario,papel,False,0.07455837726593018,2,6,6,0,109850880
Era un papel cuadriculado,Era un papel principal,papel,False,0.07786160707473755,2,9,9,0,109850880
Era un papel cuadriculado,Era un papel secundario,papel,False,0.07251280546188354,2,9,9,0,109850880
Era un papel principal,Era un papel secundario,papel,True,0.04660576581954956,2,6,6,0,109850880
Visitó el parque de diversiones,Visitó el parque de atracciones,parque,True,0.04398977756500244,2,10,10,0,109850880
Visitó el parque de diversiones,Visitó el parque estatal,parque,False,0.08243900537490845,2,10,10,0,109850880
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.07442706823348999,2,10,10,0,109850880
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.10041499137878418,2,9,9,0,109850880
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.08453643321990967,2,9,9,0,109850880
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.06497448682785034,2,8,8,0,109850880
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.1089600920677185,2,7,7,0,109850880
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.13247352838516235,2,7,7,0,109850880
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.0820736289024353,2,7,7,0,109850880
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.09419488906860352,2,7,7,0,109850880
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.07228004932403564,2,7,7,0,109850880
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.08908331394195557,2,7,7,0,109850880
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.05520445108413696,2,8,8,0,109850880
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.03976845741271973,2,8,8,0,109850880
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.08271706104278564,2,8,8,0,109850880
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.04324913024902344,2,7,7,0,109850880
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.08666795492172241,2,7,7,0,109850880
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.0668402910232544,2,8,8,0,109850880
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.03684443235397339,2,9,9,0,109850880
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.018670082092285156,2,9,9,0,109850880
Ella vio la pata de la mesa,Ella vio la pata peluda,pata,False,0.04473090171813965,2,9,9,0,109850880
Ella vio la pata de hierro,Ella vio la pata de la gata,pata,False,0.02993917465209961,2,8,8,0,109850880
Ella vio la pata de hierro,Ella vio la pata peluda,pata,False,0.06917065382003784,2,8,8,0,109850880
Ella vio la pata de la gata,Ella vio la pata peluda,pata,True,0.04383450746536255,2,10,10,0,109850880
Era un patrón orgulloso,Era un patrón exigente,patrón,True,0.0408782958984375,2,6,6,0,109850880
Era un patrón orgulloso,Era un patrón geométrico,patrón,False,0.09001284837722778,2,6,6,0,109850880
Era un patrón orgulloso,Era un patrón complicado,patrón,False,0.052915751934051514,2,6,6,0,109850880
Era un patrón exigente,Era un patrón geométrico,patrón,False,0.07005298137664795,2,7,7,0,109850880
Era un patrón exigente,Era un patrón complicado,patrón,False,0.044749319553375244,2,7,7,0,109850880
Era un patrón geométrico,Era un patrón complicado,patrón,True,0.04614537954330444,2,7,7,0,109850880
Se trataba de un perfil psicológico,Se trataba de un perfil perturbador,perfil,True,0.06562036275863647,2,8,8,0,109850880
Se trataba de un perfil psicológico,Se trataba de un perfil fotogénico,perfil,False,0.12896984815597534,2,8,8,0,109850880
Se trataba de un perfil psicológico,Se trataba de un perfil elegante,perfil,False,0.12664496898651123,2,8,8,0,109850880
Se trataba de un perfil perturbador,Se trataba de un perfil fotogénico,perfil,False,0.1049010157585144,2,9,9,0,109850880
Se trataba de un perfil perturbador,Se trataba de un perfil elegante,perfil,False,0.09780722856521606,2,9,9,0,109850880
Se trataba de un perfil fotogénico,Se trataba de un perfil elegante,perfil,True,0.10590237379074097,2,10,10,0,109850880
Se trataba de un periódico local,Se trataba de un periódico global,periódico,True,0.04461252689361572,2,8,8,0,109850880
Se trataba de un periódico local,Se trataba de un periódico estrujado,periódico,False,0.0593876838684082,2,8,8,0,109850880
Se trataba de un periódico local,Se trataba de un periódico plegado,periódico,False,0.07589322328567505,2,8,8,0,109850880
Se trataba de un periódico global,Se trataba de un periódico estrujado,periódico,False,0.08361214399337769,2,8,8,0,109850880
Se trataba de un periódico global,Se trataba de un periódico plegado,periódico,False,0.1075790524482727,2,8,8,0,109850880
Se trataba de un periódico estrujado,Se trataba de un periódico plegado,periódico,True,0.02434450387954712,2,9,9,0,109850880
Dibujó el pico montuno,Dibujó el pico alpino,pico,True,0.050290048122406006,2,10,10,0,109850880
Dibujó el pico montuno,Dibujó el pico del ave,pico,False,0.07789987325668335,2,10,10,0,109850880
Dibujó el pico montuno,Dibujó el pico amarillo,pico,False,0.06823688745498657,2,10,10,0,109850880
Dibujó el pico alpino,Dibujó el pico del ave,pico,False,0.06207185983657837,2,9,9,0,109850880
Dibujó el pico alpino,Dibujó el pico amarillo,pico,False,0.06094694137573242,2,9,9,0,109850880
Dibujó el pico del ave,Dibujó el pico amarillo,pico,True,0.06797194480895996,2,9,9,0,109850880
Le gustó la pieza musical,Le gustó la pieza flamenca,pieza,True,0.1250717043876648,2,7,7,0,109850880
Le gustó la pieza musical,Le gustó la pieza alterada,pieza,False,0.1389538049697876,2,7,7,0,109850880
Le gustó la pieza musical,Le gustó la pieza añadida,pieza,False,0.15110385417938232,2,7,7,0,109850880
Le gustó la pieza musical,Le gustó la pieza abstracta,pieza,False,0.10767227411270142,2,7,7,0,109850880
Le gustó la pieza musical,Le gustó la pieza contemporánea,pieza,False,0.10368925333023071,2,7,7,0,109850880
Le gustó la pieza flamenca,Le gustó la pieza alterada,pieza,False,0.03767752647399902,2,9,9,0,109850880
Le gustó la pieza flamenca,Le gustó la pieza añadida,pieza,False,0.047438621520996094,2,9,9,0,109850880
Le gustó la pieza flamenca,Le gustó la pieza abstracta,pieza,False,0.04971975088119507,2,9,9,0,109850880
Le gustó la pieza flamenca,Le gustó la pieza contemporánea,pieza,False,0.08381456136703491,2,9,9,0,109850880
Le gustó la pieza alterada,Le gustó la pieza añadida,pieza,True,0.03519028425216675,2,8,8,0,109850880
Le gustó la pieza alterada,Le gustó la pieza abstracta,pieza,False,0.03937643766403198,2,8,8,0,109850880
Le gustó la pieza alterada,Le gustó la pieza contemporánea,pieza,False,0.06665986776351929,2,8,8,0,109850880
Le gustó la pieza añadida,Le gustó la pieza abstracta,pieza,False,0.04487031698226929,2,8,8,0,109850880
Le gustó la pieza añadida,Le gustó la pieza contemporánea,pieza,False,0.06547260284423828,2,8,8,0,109850880
Le gustó la pieza abstracta,Le gustó la pieza contemporánea,pieza,True,0.04428189992904663,2,8,8,0,109850880
Era una pista de baile,Era una pista resbalosa,pista,True,0.11908197402954102,2,7,7,0,109850880
Era una pista de baile,Era una pista clave,pista,False,0.11340206861495972,2,7,7,0,109850880
Era una pista de baile,Era una pista falsa,pista,False,0.11042726039886475,2,7,7,0,109850880
Era una pista resbalosa,Era una pista clave,pista,False,0.05311727523803711,2,7,7,0,109850880
Era una pista resbalosa,Era una pista falsa,pista,False,0.05326724052429199,2,7,7,0,109850880
Era una pista clave,Era una pista falsa,pista,True,0.039641499519348145,2,6,6,0,109850880
Estaba en la planta tropical,Estaba en la planta venenosa,planta,True,0.10990071296691895,2,7,7,0,109850880
Estaba en la planta tropical,Estaba en la planta baja,planta,False,0.22492468357086182,2,7,7,0,109850880
Estaba en la planta tropical,Estaba en la planta superior,planta,False,0.15824788808822632,2,7,7,0,109850880
Estaba en la planta tropical,Estaba en la planta del pie,planta,False,0.14438313245773315,2,7,7,0,109850880
Estaba en la planta tropical,Estaba en la planta izquierda,planta,False,0.18891191482543945,2,7,7,0,109850880
Estaba en la planta venenosa,Estaba en la planta baja,planta,False,0.24272793531417847,2,8,8,0,109850880
Estaba en la planta venenosa,Estaba en la planta superior,planta,False,0.17716246843338013,2,8,8,0,109850880
Estaba en la planta venenosa,Estaba en la planta del pie,planta,False,0.1323809027671814,2,8,8,0,109850880
Estaba en la planta venenosa,Estaba en la planta izquierda,planta,False,0.20742422342300415,2,8,8,0,109850880
Estaba en la planta baja,Estaba en la planta superior,planta,True,0.05440986156463623,2,7,7,0,109850880
Estaba en la planta baja,Estaba en la planta del pie,planta,False,0.11642390489578247,2,7,7,0,109850880
Estaba en la planta baja,Estaba en la planta izquierda,planta,False,0.06539982557296753,2,7,7,0,109850880
Estaba en la planta superior,Estaba en la planta del pie,planta,False,0.06630396842956543,2,7,7,0,109850880
Estaba en la planta superior,Estaba en la planta izquierda,planta,False,0.054797351360321045,2,7,7,0,109850880
Estaba en la planta del pie,Estaba en la planta izquierda,planta,True,0.06882059574127197,2,8,8,0,109850880
Tenía una pluma silvestre,Tenía una pluma albina,pluma,True,0.04570448398590088,2,6,6,0,109850880
Tenía una pluma silvestre,Tenía una pluma fuente,pluma,False,0.04877585172653198,2,6,6,0,109850880
Tenía una pluma silvestre,Tenía una pluma estilográfica,pluma,False,0.09235972166061401,2,6,6,0,109850880
Tenía una pluma albina,Tenía una pluma fuente,pluma,False,0.022619903087615967,2,7,7,0,109850880
Tenía una pluma albina,Tenía una pluma estilográfica,pluma,False,0.08815044164657593,2,7,7,0,109850880
Tenía una pluma fuente,Tenía una pluma estilográfica,pluma,True,0.0779716968536377,2,6,6,0,109850880
Estaba en una posición fetal,Estaba en una posición sentada,posición,True,0.06266868114471436,2,8,8,0,109850880
Estaba en una posición fetal,Estaba en una posición oportuna,posición,False,0.06313049793243408,2,8,8,0,109850880
Estaba en una posición fetal,Estaba en una posición ventajosa,posición,False,0.07446694374084473,2,8,8,0,109850880
Estaba en una posición sentada,Estaba en una posición oportuna,posición,False,0.08546322584152222,2,7,7,0,109850880
Estaba en una posición sentada,Estaba en una posición ventajosa,posición,False,0.10270875692367554,2,7,7,0,109850880
Estaba en una posición oportuna,Estaba en una posición ventajosa,posición,True,0.07612937688827515,2,7,7,0,109850880
Era una prima anual,Era una prima costosa,prima,True,0.09692007303237915,2,6,6,0,109850880
Era una prima anual,Era una prima hermana,prima,False,0.15992921590805054,2,6,6,0,109850880
Era una prima anual,Era una prima atenta,prima,False,0.09782344102859497,2,6,6,0,109850880
Era una prima costosa,Era una prima hermana,prima,False,0.13014894723892212,2,7,7,0,109850880
Era una prima costosa,Era una prima atenta,prima,False,0.0736045241355896,2,7,7,0,109850880
Era una prima hermana,Era una prima atenta,prima,True,0.07813400030136108,2,6,6,0,109850880
