Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.04155915975570679,2,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.042371153831481934,2,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.03729921579360962,2,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.021554231643676758,2,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.021134138107299805,2,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.0375024676322937,2,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.035159528255462646,2,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.011652231216430664,2,7,7,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.03717416524887085,2,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.04695183038711548,2,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.035752296447753906,2,10,10,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.05408525466918945,2,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.04377239942550659,2,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.045108139514923096,2,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.01415872573852539,2,7,7,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.052830398082733154,2,7,7,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.06183713674545288,2,7,7,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.058758556842803955,2,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.060653507709503174,2,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.017424702644348145,2,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.015376865863800049,2,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.013385891914367676,2,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.041667282581329346,2,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.042652666568756104,2,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.035427987575531006,2,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.011359930038452148,2,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.03701263666152954,2,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.03539848327636719,2,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.025158941745758057,2,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.047108590602874756,2,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.04629117250442505,2,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.039824604988098145,2,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.02922224998474121,2,8,8,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.03303807973861694,2,8,8,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.026014506816864014,2,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.012324333190917969,2,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.043680548667907715,2,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.0375065803527832,2,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.04502195119857788,2,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.039712607860565186,2,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.029991984367370605,2,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.040510475635528564,2,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.028815746307373047,2,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.04342395067214966,2,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.03608715534210205,2,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.012894928455352783,2,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.030938923358917236,2,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.040958404541015625,2,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.037990689277648926,2,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.054788410663604736,2,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.03974628448486328,2,7,7,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.04674863815307617,2,7,7,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.015225827693939209,2,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.012506067752838135,2,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.025658905506134033,2,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.02860891819000244,2,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.01558387279510498,2,9,9,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.017017006874084473,2,9,9,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.008171498775482178,2,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.0179709792137146,2,7,7,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.020153403282165527,2,7,7,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.027522683143615723,2,7,7,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.01917022466659546,2,7,7,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.01938241720199585,2,7,7,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.021006226539611816,2,7,7,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.028791368007659912,2,7,7,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.021203815937042236,2,7,7,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.024487853050231934,2,7,7,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.030918776988983154,2,6,6,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.028640329837799072,2,6,6,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.021369755268096924,2,6,6,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.02914571762084961,2,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.03484731912612915,2,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.019332706928253174,2,7,7,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.03981959819793701,2,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.05273938179016113,2,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.03529942035675049,2,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.054743170738220215,2,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.048728346824645996,2,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.06615030765533447,2,9,9,0
Era la clave musical,Era la clave de sol,clave,True,0.03515481948852539,2,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.019948840141296387,2,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.038935959339141846,2,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.034917473793029785,2,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.03630322217941284,2,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.026098549365997314,2,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.0379331111907959,2,7,7,0
El clima estaba tenso,El clima estaba frío,clima,False,0.025029778480529785,2,7,7,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.02799922227859497,2,7,7,0
El clima estaba amigable,El clima estaba frío,clima,False,0.05417758226394653,2,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.05282038450241089,2,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.027485907077789307,2,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.022268950939178467,2,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.029856085777282715,2,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.026605069637298584,2,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.042432427406311035,2,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.04274684190750122,2,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.03215700387954712,2,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.03602802753448486,2,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.03127634525299072,2,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.03291279077529907,2,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.034451305866241455,2,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.026827096939086914,2,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.03881031274795532,2,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.03473007678985596,2,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.02871173620223999,2,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.028408408164978027,2,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.03005397319793701,2,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.04412579536437988,2,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.020255625247955322,2,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.025070548057556152,2,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.027287065982818604,2,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.0458865761756897,2,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.037762343883514404,2,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.012944281101226807,2,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.052959442138671875,2,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.03963655233383179,2,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.05360150337219238,2,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.042033374309539795,2,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.039535582065582275,2,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.02913522720336914,2,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.02495652437210083,2,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.025880157947540283,2,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.03216373920440674,2,7,7,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.03586703538894653,2,7,7,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.02232670783996582,2,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.04087543487548828,2,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.0676565170288086,2,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.030896127223968506,2,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.07636582851409912,2,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.072395920753479,2,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.034053683280944824,2,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.03893542289733887,2,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.037197887897491455,2,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.052736759185791016,2,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.03160417079925537,2,6,6,0
Él observaba el compás,Él cantaba al compás,compás,False,0.025416433811187744,2,6,6,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.015431761741638184,2,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.01914113759994507,2,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.04515337944030762,2,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.04917091131210327,2,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.05496525764465332,2,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.0445515513420105,2,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.04709082841873169,2,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.04878789186477661,2,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.0075685977935791016,2,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.027352750301361084,2,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.024352312088012695,2,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.03506505489349365,2,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.022750496864318848,2,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.040337324142456055,2,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.03676265478134155,2,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.021755456924438477,2,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.02801305055618286,2,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.03605496883392334,2,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.033967673778533936,2,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.04070436954498291,2,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.03171181678771973,2,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.04719531536102295,2,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.03472638130187988,2,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.04710507392883301,2,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.02682405710220337,2,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.03224349021911621,2,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.03314846754074097,2,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.029197275638580322,2,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.03456491231918335,2,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.027179837226867676,2,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.037067949771881104,2,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.017521202564239502,2,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.024603664875030518,2,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.029561996459960938,2,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.1040528416633606,2,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.07821571826934814,2,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.07965636253356934,2,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.025390267372131348,2,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.09595906734466553,2,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.07025527954101562,2,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.07624125480651855,2,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.09545516967773438,2,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.07393306493759155,2,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.0702177882194519,2,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.1457551121711731,2,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.1445419192314148,2,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.044460952281951904,2,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.029209792613983154,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.03243601322174072,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.034251511096954346,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.030909359455108643,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.030144810676574707,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.04902160167694092,2,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.03597402572631836,2,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.036242902278900146,2,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.03933471441268921,2,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.0307120680809021,2,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.024113357067108154,2,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.04925662279129028,2,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.03485977649688721,2,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.024083733558654785,2,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.0316089391708374,2,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.03541898727416992,2,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.04067164659500122,2,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.03768503665924072,2,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.054266393184661865,2,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.030736207962036133,2,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.05039423704147339,2,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.03955793380737305,2,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.04062211513519287,2,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.047727227210998535,2,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.04419267177581787,2,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.050279438495635986,2,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.0307084321975708,2,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.043882012367248535,2,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.028755366802215576,2,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.02155369520187378,2,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.017830193042755127,2,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.020439863204956055,2,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.027213633060455322,2,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.028695523738861084,2,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.04020756483078003,2,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.03774183988571167,2,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.04139351844787598,2,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.026726245880126953,2,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.024244070053100586,2,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.02922379970550537,2,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.013576209545135498,2,9,9,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.010536670684814453,2,9,9,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.01285785436630249,2,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.023694872856140137,2,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.04378408193588257,2,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.05436486005783081,2,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.033168911933898926,2,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.04285210371017456,2,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.03568059206008911,2,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.024525105953216553,2,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.03587990999221802,2,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.02406531572341919,2,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.04643666744232178,2,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.030187547206878662,2,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.037874579429626465,2,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.03674811124801636,2,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.058148205280303955,2,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.03109145164489746,2,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.035556793212890625,2,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.040057241916656494,2,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.041924238204956055,2,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.0312504768371582,2,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.02866727113723755,2,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.05097031593322754,2,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.03319007158279419,2,7,7,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.03679168224334717,2,7,7,0
Era un cura compasivo,Era una cura potente,cura,False,0.03980302810668945,2,7,7,0
Era un cura sabio,Era una cura efectiva,cura,False,0.06125074625015259,2,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.05893266201019287,2,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.0123404860496521,2,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.04430592060089111,2,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.03984254598617554,2,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.05256247520446777,2,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.0414433479309082,2,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.03980720043182373,2,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.04729539155960083,2,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.055968523025512695,2,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.07157933712005615,2,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.056012094020843506,2,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.018196523189544678,2,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.0366668701171875,2,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.019890964031219482,2,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.042351484298706055,2,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.02433234453201294,2,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.030959248542785645,2,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.013015329837799072,2,7,7,0
Era un código de ética,Era un código númerico,código,False,0.04448610544204712,2,7,7,0
Era un código de ética,Era un código programático,código,False,0.03155165910720825,2,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.033327579498291016,2,7,7,0
Era un código de conducta,Era un código programático,código,False,0.030711352825164795,2,7,7,0
Era un código númerico,Era un código programático,código,True,0.03027498722076416,2,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.025180160999298096,2,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.024355769157409668,2,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.029075205326080322,2,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.025988757610321045,2,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.03521198034286499,2,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.0127907395362854,2,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.01113218069076538,2,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.04347330331802368,2,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.04103201627731323,2,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.0503045916557312,2,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.04869663715362549,2,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.01967477798461914,2,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.03706878423690796,2,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.03360557556152344,2,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.031315386295318604,2,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.026122212409973145,2,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.01423180103302002,2,7,7,0
