Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.1560993194580078,3,8,8,0,109850880
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.1773228645324707,3,8,8,0,109850880
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.03777247667312622,3,8,8,0,109850880
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.06412416696548462,3,7,7,0,109850880
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.18823188543319702,3,7,7,0,109850880
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.16772675514221191,3,7,7,0,109850880
Él navegaba con el compás,Él observaba el compás,compás,True,0.05578070878982544,3,8,8,0,109850880
Él navegaba con el compás,Él bailaba al compás,compás,False,0.10673093795776367,3,8,8,0,109850880
Él navegaba con el compás,Él cantaba al compás,compás,False,0.141246497631073,3,8,8,0,109850880
Él observaba el compás,Él bailaba al compás,compás,False,0.0739554762840271,3,7,7,0,109850880
Él observaba el compás,Él cantaba al compás,compás,False,0.10042881965637207,3,7,7,0,109850880
Él bailaba al compás,Él cantaba al compás,compás,True,0.03026026487350464,3,7,7,0,109850880
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.26022326946258545,3,7,7,0,109850880
Él vio la copa mundial,Él vio la copa llena,copa,False,0.3588382601737976,3,7,7,0,109850880
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.2620776891708374,3,7,7,0,109850880
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.30665963888168335,3,7,7,0,109850880
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.19794440269470215,3,7,7,0,109850880
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.10289216041564941,3,7,7,0,109850880
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.1369907259941101,3,7,7,0,109850880
Él vio la copa llena,Él vio la copa vacía,copa,True,0.14483386278152466,3,7,7,0,109850880
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.13421028852462769,3,7,7,0,109850880
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.13446110486984253,3,7,7,0,109850880
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.21577417850494385,3,6,6,0,109850880
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.19677436351776123,3,6,6,0,109850880
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.2712557911872864,3,6,6,0,109850880
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.11608487367630005,3,7,7,0,109850880
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.07009631395339966,3,7,7,0,109850880
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.10695427656173706,3,6,6,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.17146539688110352,3,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.08719760179519653,3,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.12038028240203857,3,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.16065555810928345,3,9,9,0,109850880
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.12460893392562866,3,9,9,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.1673768162727356,3,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.16561418771743774,3,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.20321953296661377,3,10,10,0,109850880
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.21132230758666992,3,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.12918353080749512,3,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.15015047788619995,3,10,10,0,109850880
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.12127816677093506,3,10,10,0,109850880
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.045275866985321045,3,8,8,0,109850880
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.11571276187896729,3,8,8,0,109850880
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.1421183943748474,3,8,8,0,109850880
Le gustó la corte noble,Le gustó la corte real,corte,True,0.10991525650024414,3,7,7,0,109850880
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.2131980061531067,3,7,7,0,109850880
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.21536272764205933,3,7,7,0,109850880
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.3864670991897583,3,7,7,0,109850880
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.3102128505706787,3,7,7,0,109850880
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.18692266941070557,3,7,7,0,109850880
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.18336087465286255,3,7,7,0,109850880
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.3079914450645447,3,7,7,0,109850880
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.2303791046142578,3,7,7,0,109850880
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.12517714500427246,3,7,7,0,109850880
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.4537948966026306,3,7,7,0,109850880
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.38562649488449097,3,7,7,0,109850880
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.4011160135269165,3,7,7,0,109850880
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.3249262571334839,3,7,7,0,109850880
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.20464569330215454,3,8,8,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.16281729936599731,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.2101902961730957,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.19402092695236206,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.19265419244766235,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.16085058450698853,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.17335444688796997,3,7,7,0,109850880
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.20786643028259277,3,7,7,0,109850880
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.17162668704986572,3,9,9,0,109850880
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.16238075494766235,3,9,9,0,109850880
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.21012932062149048,3,9,9,0,109850880
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.0979418158531189,3,9,9,0,109850880
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.1543186902999878,3,9,9,0,109850880
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.1378447413444519,3,9,9,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.09949767589569092,3,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.20112639665603638,3,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.14429032802581787,3,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.12866199016571045,3,8,8,0,109850880
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.12077289819717407,3,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.24113047122955322,3,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.15091079473495483,3,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.11594009399414062,3,8,8,0,109850880
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.14588993787765503,3,8,8,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.13810324668884277,3,7,7,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.17407464981079102,3,7,7,0,109850880
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.16441017389297485,3,7,7,0,109850880
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.0957801342010498,3,9,9,0,109850880
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.08420294523239136,3,9,9,0,109850880
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.06586408615112305,3,8,8,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.1153709888458252,3,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.07654726505279541,3,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.1333986520767212,3,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.11267787218093872,3,10,10,0,109850880
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.11183720827102661,3,10,10,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.09380608797073364,3,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.14951413869857788,3,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.14579278230667114,3,9,9,0,109850880
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.14039522409439087,3,9,9,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.12892979383468628,3,8,8,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.10548269748687744,3,8,8,0,109850880
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.12202072143554688,3,8,8,0,109850880
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.09086382389068604,3,9,9,0,109850880
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.059513092041015625,3,9,9,0,109850880
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.06726586818695068,3,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.08842909336090088,3,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.09999120235443115,3,8,8,0,109850880
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.13639074563980103,3,8,8,0,109850880
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.13749903440475464,3,8,8,0,109850880
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.1314486265182495,3,8,8,0,109850880
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.17153942584991455,3,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.1911594271659851,3,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.16496163606643677,3,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.12597262859344482,3,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.1554722785949707,3,7,7,0,109850880
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.05423760414123535,3,7,7,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.1745544672012329,3,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.15854930877685547,3,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.20394837856292725,3,5,5,0,109850880
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.1876416802406311,3,5,5,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.10558176040649414,3,6,6,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.2498636245727539,3,6,6,0,109850880
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.14870840311050415,3,6,6,0,109850880
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.22243601083755493,3,6,6,0,109850880
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.12315207719802856,3,6,6,0,109850880
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.16712528467178345,3,5,5,0,109850880
Era un cura compasivo,Era un cura sabio,cura,True,0.05017751455307007,3,7,7,0,109850880
Era un cura compasivo,Era una cura efectiva,cura,False,0.17794859409332275,3,7,7,0,109850880
Era un cura compasivo,Era una cura potente,cura,False,0.11122632026672363,3,7,7,0,109850880
Era un cura sabio,Era una cura efectiva,cura,False,0.16974592208862305,3,6,6,0,109850880
Era un cura sabio,Era una cura potente,cura,False,0.1051262617111206,3,6,6,0,109850880
Era una cura efectiva,Era una cura potente,cura,True,0.059629082679748535,3,6,6,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.07680624723434448,3,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.08815973997116089,3,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.12244009971618652,3,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.05852442979812622,3,9,9,0,109850880
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.09325718879699707,3,9,9,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.05146592855453491,3,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.06442767381668091,3,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.10501575469970703,3,8,8,0,109850880
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.10816675424575806,3,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.07377344369888306,3,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.11924666166305542,3,8,8,0,109850880
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.09407573938369751,3,8,8,0,109850880
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.12844043970108032,3,8,8,0,109850880
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.14310568571090698,3,8,8,0,109850880
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.11588507890701294,3,9,9,0,109850880
Era un código de ética,Era un código de conducta,código,True,0.07401561737060547,3,7,7,0,109850880
Era un código de ética,Era un código númerico,código,False,0.2104969024658203,3,7,7,0,109850880
Era un código de ética,Era un código programático,código,False,0.25862210988998413,3,7,7,0,109850880
Era un código de conducta,Era un código númerico,código,False,0.19637197256088257,3,7,7,0,109850880
Era un código de conducta,Era un código programático,código,False,0.2507703900337219,3,7,7,0,109850880
Era un código númerico,Era un código programático,código,True,0.1279272437095642,3,8,8,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.15465211868286133,3,10,10,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.17929047346115112,3,10,10,0,109850880
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.17257457971572876,3,10,10,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.03658562898635864,3,8,8,0,109850880
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.12023687362670898,3,8,8,0,109850880
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.16314935684204102,3,8,8,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.23222631216049194,3,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.18275970220565796,3,7,7,0,109850880
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.1704552173614502,3,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.15584224462509155,3,7,7,0,109850880
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.086184561252594,3,7,7,0,109850880
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.09829175472259521,3,8,8,0,109850880
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.1367206573486328,3,6,6,0,109850880
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.1681993007659912,3,6,6,0,109850880
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.14189773797988892,3,6,6,0,109850880
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.17679011821746826,3,6,6,0,109850880
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.08414077758789062,3,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.1047964096069336,3,7,7,0,109850880
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.15552794933319092,3,7,7,0,109850880
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.14612150192260742,3,8,8,0,109850880
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.1349533200263977,3,8,8,0,109850880
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.20349490642547607,3,6,6,0,109850880
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.09002643823623657,3,7,7,0,109850880
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.15064364671707153,3,7,7,0,109850880
Era una firma caligráfica,Era una firma acreditada,firma,False,0.1380676031112671,3,7,7,0,109850880
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.07678371667861938,3,9,9,0,109850880
Era una firma indescifrable,Era una firma acreditada,firma,False,0.08319157361984253,3,9,9,0,109850880
Era una firma emprendedora,Era una firma acreditada,firma,True,0.08651447296142578,3,8,8,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.10550951957702637,3,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.1818385124206543,3,7,7,0,109850880
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.17869079113006592,3,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.2122994065284729,3,7,7,0,109850880
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.20990145206451416,3,7,7,0,109850880
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.14807778596878052,3,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.09507834911346436,3,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.10038638114929199,3,7,7,0,109850880
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.10093343257904053,3,7,7,0,109850880
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.11130940914154053,3,6,6,0,109850880
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.0959019660949707,3,6,6,0,109850880
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.06211435794830322,3,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.0945892333984375,3,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.11174404621124268,3,7,7,0,109850880
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.127643883228302,3,7,7,0,109850880
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.08638638257980347,3,9,9,0,109850880
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.08199459314346313,3,9,9,0,109850880
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.07281965017318726,3,7,7,0,109850880
Era un frente frío,Era un frente lluvioso,frente,True,0.14628279209136963,3,6,6,0,109850880
Era un frente frío,Era una frente amplia,frente,False,0.12586277723312378,3,6,6,0,109850880
Era un frente frío,Era una frente arrugada,frente,False,0.2176925539970398,3,6,6,0,109850880
Era un frente lluvioso,Era una frente amplia,frente,False,0.1372014284133911,3,7,7,0,109850880
Era un frente lluvioso,Era una frente arrugada,frente,False,0.14157342910766602,3,7,7,0,109850880
Era una frente amplia,Era una frente arrugada,frente,True,0.08990603685379028,3,6,6,0,109850880
Era una función biológica,Era una función social,función,True,0.2759539484977722,3,6,6,0,109850880
Era una función biológica,Era una función lineal,función,False,0.18028467893600464,3,6,6,0,109850880
Era una función biológica,Era una función matemática,función,False,0.0973820686340332,3,6,6,0,109850880
Era una función social,Era una función lineal,función,False,0.07494080066680908,3,6,6,0,109850880
Era una función social,Era una función matemática,función,False,0.25314176082611084,3,6,6,0,109850880
Era una función lineal,Era una función matemática,función,True,0.18370771408081055,3,6,6,0,109850880
Compró el gato para el niño,Compró el gato peludo,gato,True,0.16884386539459229,3,8,8,0,109850880
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.031935274600982666,3,8,8,0,109850880
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.12552273273468018,3,8,8,0,109850880
Compró el gato peludo,Compró el gato para el auto,gato,False,0.15353453159332275,3,7,7,0,109850880
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.11031484603881836,3,7,7,0,109850880
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.13891440629959106,3,8,8,0,109850880
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.269370973110199,3,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.3886879086494446,3,7,7,0,109850880
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.41072654724121094,3,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.35650891065597534,3,7,7,0,109850880
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.3069137930870056,3,7,7,0,109850880
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.2282850742340088,3,7,7,0,109850880
Era una guía turística,Era una guía viajera,guía,True,0.21760910749435425,3,6,6,0,109850880
Era una guía turística,Era una guía digital,guía,False,0.12667083740234375,3,6,6,0,109850880
Era una guía turística,Era una guía televisiva,guía,False,0.1338523030281067,3,6,6,0,109850880
Era una guía viajera,Era una guía digital,guía,False,0.13174206018447876,3,7,7,0,109850880
Era una guía viajera,Era una guía televisiva,guía,False,0.1486983299255371,3,7,7,0,109850880
Era una guía digital,Era una guía televisiva,guía,True,0.04139256477355957,3,6,6,0,109850880
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.09310287237167358,3,7,7,0,109850880
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.041727423667907715,3,7,7,0,109850880
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.10829675197601318,3,7,7,0,109850880
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.07952219247817993,3,7,7,0,109850880
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.13676410913467407,3,7,7,0,109850880
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.12699264287948608,3,7,7,0,109850880
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.055795252323150635,3,7,7,0,109850880
Era un hábito irritante,Era un hábito de monje,hábito,False,0.19716107845306396,3,7,7,0,109850880
Era un hábito irritante,Era un hábito de lona,hábito,False,0.20213603973388672,3,7,7,0,109850880
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.16025704145431519,3,7,7,0,109850880
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.16305577754974365,3,7,7,0,109850880
Era un hábito de monje,Era un hábito de lona,hábito,True,0.041425347328186035,3,7,7,0,109850880
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.18862849473953247,3,7,7,0,109850880
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.18182677030563354,3,7,7,0,109850880
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.14038556814193726,3,7,7,0,109850880
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.10470336675643921,3,7,7,0,109850880
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.10681593418121338,3,7,7,0,109850880
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.046988070011138916,3,8,8,0,109850880
Era una llama ardiente,Era una llama brillante,llama,True,0.06500613689422607,3,6,6,0,109850880
Era una llama ardiente,Era una llama peruana,llama,False,0.17300504446029663,3,6,6,0,109850880
Era una llama ardiente,Era una llama lanuda,llama,False,0.11646592617034912,3,6,6,0,109850880
Era una llama brillante,Era una llama peruana,llama,False,0.13137555122375488,3,6,6,0,109850880
Era una llama brillante,Era una llama lanuda,llama,False,0.08423930406570435,3,6,6,0,109850880
Era una llama peruana,Era una llama lanuda,llama,True,0.08969354629516602,3,6,6,0,109850880
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.1750388741493225,3,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.20368492603302002,3,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.1733747124671936,3,7,7,0,109850880
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.18727123737335205,3,7,7,0,109850880
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.159589946269989,3,6,6,0,109850880
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.13876503705978394,3,6,6,0,109850880
Tenía una mano dura,Tenía una mano sudada,mano,False,0.14705044031143188,3,6,6,0,109850880
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.04755204916000366,3,7,7,0,109850880
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.07048875093460083,3,7,7,0,109850880
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.056089043617248535,3,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.07136350870132446,3,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.12635934352874756,3,7,7,0,109850880
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.16597646474838257,3,7,7,0,109850880
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.14796215295791626,3,7,7,0,109850880
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.12843966484069824,3,7,7,0,109850880
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.19471216201782227,3,6,6,0,109850880
Era una naranja jugosa,Era una naranja madura,naranja,True,0.06161916255950928,3,7,7,0,109850880
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.11067420244216919,3,7,7,0,109850880
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.08994752168655396,3,7,7,0,109850880
Era una naranja madura,Era un naranja oscuro,naranja,False,0.07358580827713013,3,6,6,0,109850880
Era una naranja madura,Era un naranja brillante,naranja,False,0.06657642126083374,3,6,6,0,109850880
